timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644802520.359,-80.078,-36.621,-46.875,-30.273,0.000,0
1644802520.363,-67.383,-30.762,-46.875,-35.645,0.000,0
1644802520.367,-64.453,-27.344,-42.969,-30.273,0.000,0
1644802520.371,-63.477,-32.227,-44.922,-28.809,0.000,0
1644802520.375,-55.664,-33.691,-49.316,-25.879,0.000,0
1644802520.379,-64.453,-32.227,-43.945,-32.227,0.000,0
1644802520.383,-68.848,-33.203,-42.480,-43.945,0.000,0
1644802520.386,-47.363,-32.227,-43.457,-32.227,0.000,0
1644802520.390,-43.457,-30.762,-47.852,-24.902,0.000,0
1644802520.394,-63.477,-27.344,-48.828,-36.621,0.000,0
1644802520.398,-73.242,-26.855,-50.781,-27.832,0.000,0
1644802520.402,-60.547,-25.391,-51.758,-37.109,0.000,0
1644802520.406,-41.992,-23.438,-41.504,-40.527,0.000,0
1644802520.410,-45.898,-22.461,-38.574,-29.297,0.000,0
1644802520.414,-59.082,-26.367,-41.992,-24.414,0.000,0
1644802520.418,-74.219,-31.250,-41.016,-21.484,0.000,0
1644802520.421,-76.172,-28.320,-40.039,-29.297,0.000,0
1644802520.425,-54.199,-24.414,-41.016,-30.273,0.000,0
1644802520.429,-49.316,-28.809,-47.852,-25.879,0.000,0
1644802520.433,-56.152,-32.227,-46.387,-25.879,0.000,0
1644802520.437,-73.242,-33.691,-37.109,-24.902,0.000,0
1644802520.441,-69.824,-32.227,-37.109,-35.645,0.000,0
1644802520.445,-47.852,-27.344,-37.598,-43.457,0.000,0
1644802520.448,-61.035,-27.832,-39.551,-43.457,0.000,0
1644802520.452,-80.078,-31.738,-41.992,-36.133,0.000,0
1644802520.457,-84.961,-31.250,-40.527,-21.484,0.000,0
1644802520.460,-66.406,-26.367,-38.086,-24.414,0.000,0
1644802520.464,-53.711,-23.926,-37.598,-46.387,0.000,0
1644802520.468,-61.035,-23.926,-39.551,-42.969,0.000,0
1644802520.472,-55.664,-21.484,-38.086,-30.273,0.000,0
1644802520.476,-68.848,-31.250,-43.945,-25.391,0.000,0
1644802520.480,-81.543,-39.062,-45.898,-36.133,0.000,0
1644802520.484,-63.965,-26.367,-33.203,-44.922,0.000,0
1644802520.488,-39.551,-20.020,-29.785,-28.809,0.000,0
1644802520.491,-39.551,-29.785,-38.574,-19.531,0.000,0
1644802520.495,-68.848,-34.668,-44.922,-31.250,0.000,0
1644802520.499,-85.449,-29.785,-42.480,-45.898,0.000,0
1644802520.503,-73.242,-32.715,-39.062,-47.852,0.000,0
1644802520.507,-63.965,-33.691,-40.039,-31.250,0.000,0
1644802520.511,-62.988,-28.809,-35.645,-23.926,0.000,0
1644802520.515,-70.801,-31.250,-40.039,-34.668,0.000,0
1644802520.519,-69.824,-32.227,-43.945,-36.133,0.000,0
1644802520.523,-60.059,-29.297,-33.691,-33.203,0.000,0
1644802520.527,-53.223,-32.227,-37.598,-32.227,0.000,0
1644802520.530,-56.641,-29.297,-42.480,-26.367,0.000,0
1644802520.534,-77.148,-29.297,-38.086,-21.973,0.000,0
1644802520.538,-87.891,-32.227,-35.645,-19.531,0.000,0
1644802520.542,-62.012,-25.879,-32.715,-31.738,0.000,0
1644802520.546,-46.387,-20.996,-32.715,-41.016,0.000,0
1644802520.550,-51.758,-15.137,-31.250,-26.855,0.000,0
1644802520.554,-60.547,-18.066,-31.738,-16.113,0.000,0
1644802520.558,-79.102,-32.715,-39.062,-24.902,0.000,0
1644802520.562,-71.777,-33.691,-39.551,-46.875,0.000,0
1644802520.566,-46.387,-30.762,-33.691,-46.875,0.000,0
1644802520.569,-41.504,-35.645,-32.715,-36.133,0.000,0
1644802520.573,-59.570,-35.645,-38.574,-30.273,0.000,0
1644802520.577,-75.195,-30.762,-43.945,-24.414,0.000,0
1644802520.581,-70.801,-29.785,-42.969,-19.043,0.000,0
1644802520.585,-50.293,-28.320,-34.668,-13.184,0.000,0
1644802520.589,-51.758,-22.461,-32.715,-15.137,0.000,0
1644802520.593,-62.500,-21.484,-36.133,-13.184,0.000,0
1644802520.597,-63.477,-28.320,-41.016,-19.043,0.000,0
1644802520.601,-64.453,-34.180,-44.922,-48.828,0.000,0
1644802520.604,-61.035,-30.762,-41.016,-38.574,0.000,0
1644802520.608,-48.828,-20.996,-32.227,-15.625,0.000,0
1644802520.612,-50.293,-21.973,-35.156,-32.715,0.000,0
1644802520.616,-74.707,-28.320,-42.969,-27.832,0.000,0
1644802520.620,-70.801,-25.879,-43.945,-31.250,0.000,0
1644802520.624,-52.246,-26.855,-43.457,-41.992,0.000,0
1644802520.628,-59.082,-30.762,-40.527,-31.738,0.000,0
1644802520.632,-67.871,-32.227,-37.598,-36.621,0.000,0
1644802520.635,-82.520,-38.574,-39.551,-28.809,0.000,0
1644802520.639,-86.426,-45.410,-41.504,-22.461,0.000,0
1644802520.643,-71.289,-42.969,-43.457,-42.969,0.000,0
1644802520.647,-67.383,-32.227,-42.480,-30.762,0.000,0
1644802520.651,-62.500,-27.832,-40.527,-32.227,0.000,0
1644802520.655,-73.242,-35.156,-40.039,-35.645,0.000,0
1644802520.659,-81.543,-39.551,-39.062,-29.297,0.000,0
1644802520.663,-68.848,-35.645,-33.203,-31.738,0.000,0
1644802520.667,-63.477,-28.320,-32.715,-29.297,0.000,0
1644802520.670,-55.664,-31.738,-38.574,-15.625,0.000,0
1644802520.674,-67.871,-41.016,-40.039,-6.348,0.000,0
1644802520.678,-80.566,-36.133,-39.062,-27.832,0.000,0
1644802520.682,-67.871,-29.297,-36.133,-40.527,0.000,0
1644802520.686,-52.734,-25.879,-33.691,-30.273,0.000,1
1644802520.690,-48.340,-22.461,-31.738,-12.207,0.000,0
1644802520.694,-62.500,-26.855,-32.227,-10.742,0.000,0
1644802520.698,-77.148,-35.156,-37.598,-33.203,0.000,0
1644802520.702,-67.871,-34.180,-39.062,-30.762,0.000,0
1644802520.705,-55.176,-34.180,-38.086,-28.320,0.000,0
1644802520.709,-62.988,-36.133,-35.645,-29.785,0.000,0
1644802520.713,-83.008,-38.086,-37.109,-22.461,0.000,0
1644802520.717,-95.215,-42.480,-41.992,-27.344,0.000,0
1644802520.721,-86.426,-35.645,-42.480,-41.016,0.000,0
1644802520.725,-70.801,-28.320,-41.992,-49.805,0.000,0
1644802520.729,-60.547,-31.738,-38.574,-40.527,0.000,0
1644802520.733,-64.453,-32.715,-39.062,-31.738,0.000,0
1644802520.737,-83.496,-37.598,-41.016,-49.805,0.000,0
1644802520.740,-78.613,-37.109,-37.598,-51.270,0.000,0
1644802520.744,-57.617,-29.785,-38.086,-37.598,0.000,0
1644802520.748,-54.199,-32.227,-40.039,-29.297,0.000,0
1644802520.752,-69.824,-35.645,-40.039,-7.324,0.000,0
1644802520.756,-83.496,-34.180,-39.062,-16.113,0.000,0
1644802520.760,-69.824,-36.621,-35.156,-36.133,0.000,0
1644802520.764,-54.688,-34.668,-36.621,-28.809,0.000,0
1644802520.768,-60.547,-29.785,-38.574,-30.273,0.000,0
1644802520.771,-57.129,-31.738,-34.180,-25.391,0.000,0
1644802520.775,-71.289,-36.621,-37.598,-24.414,0.000,0
1644802520.779,-84.961,-40.039,-43.457,-45.410,0.000,0
1644802520.783,-71.289,-34.180,-40.039,-53.711,0.000,0
1644802520.787,-56.641,-32.227,-42.480,-40.527,0.000,0
1644802520.791,-58.105,-34.668,-45.898,-25.879,0.000,0
1644802520.795,-80.078,-31.738,-45.898,-27.344,0.000,0
1644802520.799,-93.262,-35.645,-43.457,-36.621,0.000,0
1644802520.802,-72.266,-31.250,-34.668,-30.762,0.000,0
1644802520.806,-49.316,-29.785,-34.180,-18.555,0.000,0
1644802520.810,-60.547,-36.621,-38.574,-19.043,0.000,0
1644802520.814,-84.473,-37.109,-40.039,-32.227,0.000,0
1644802520.818,-86.914,-39.551,-38.574,-35.156,0.000,0
1644802520.822,-60.059,-36.621,-35.156,-33.691,0.000,0
1644802520.826,-52.246,-34.668,-32.715,-36.133,0.000,0
1644802520.830,-65.918,-36.133,-33.691,-34.180,0.000,0
1644802520.834,-74.219,-36.133,-37.109,-28.809,0.000,0
1644802520.837,-83.984,-37.109,-37.109,-35.156,0.000,0
1644802520.841,-78.125,-34.180,-33.691,-41.504,0.000,0
1644802520.845,-56.641,-29.297,-29.785,-35.645,0.000,0
1644802520.849,-52.246,-30.762,-29.785,-27.832,0.000,0
1644802520.853,-63.477,-30.273,-31.738,-19.043,0.000,0
1644802520.857,-77.637,-33.691,-37.109,-25.391,0.000,0
1644802520.861,-73.242,-33.203,-42.969,-28.809,0.000,0
1644802520.864,-57.617,-33.203,-46.387,-28.320,0.000,0
1644802520.868,-59.082,-36.621,-43.945,-26.367,0.000,0
1644802520.872,-74.707,-36.133,-40.527,-29.785,0.000,0
1644802520.876,-83.496,-38.086,-43.945,-60.059,0.000,0
1644802520.880,-74.219,-36.133,-42.480,-63.965,0.000,0
1644802520.884,-61.035,-33.203,-43.945,-50.781,0.000,0
1644802520.888,-71.777,-28.809,-44.922,-49.316,0.000,0
1644802520.892,-76.172,-29.297,-40.527,-24.414,0.000,0
1644802520.896,-81.055,-39.062,-38.086,-23.926,0.000,0
1644802520.900,-84.961,-32.715,-35.156,-49.316,0.000,0
1644802520.904,-58.594,-25.879,-33.691,-42.480,0.000,0
1644802520.907,-49.805,-29.297,-36.133,-35.645,0.000,0
1644802520.911,-64.453,-29.297,-37.598,-25.879,0.000,0
1644802520.915,-89.355,-36.133,-42.480,-21.973,0.000,0
1644802520.919,-82.520,-38.086,-40.039,-36.133,0.000,0
1644802520.923,-50.781,-37.598,-29.785,-43.457,0.000,0
1644802520.927,-56.152,-41.504,-37.598,-31.738,0.000,0
1644802520.931,-73.730,-34.180,-40.527,-28.809,0.000,0
1644802520.935,-82.031,-29.297,-36.133,-28.809,0.000,0
1644802520.939,-74.707,-30.762,-35.156,-25.391,0.000,0
1644802520.943,-55.664,-26.855,-35.645,-41.016,0.000,0
1644802520.946,-55.664,-25.879,-38.574,-47.852,0.000,0
1644802520.950,-71.289,-25.391,-36.133,-35.156,0.000,0
1644802520.954,-73.242,-31.738,-36.133,-28.320,0.000,0
1644802520.958,-65.918,-36.621,-36.621,-36.133,0.000,0
1644802520.962,-51.758,-28.320,-31.738,-36.621,0.000,0
1644802520.966,-36.133,-24.414,-28.809,-26.367,0.000,0
1644802520.970,-52.734,-27.832,-28.809,-25.391,0.000,0
1644802520.974,-82.520,-32.715,-38.574,-31.738,0.000,0
1644802520.978,-81.543,-31.250,-39.551,-40.527,0.000,0
1644802520.982,-63.477,-28.809,-36.621,-45.410,0.000,0
1644802520.985,-45.898,-24.414,-39.062,-36.621,0.000,0
1644802520.989,-44.922,-18.555,-35.156,-25.879,0.000,0
1644802520.993,-69.824,-27.344,-34.180,-16.602,0.000,0
1644802520.997,-78.613,-37.598,-35.645,-21.484,0.000,0
1644802521.001,-55.176,-30.273,-35.645,-17.578,0.000,0
1644802521.005,-54.688,-21.973,-34.668,-20.508,0.000,0
1644802521.009,-62.012,-24.414,-33.691,-23.926,0.000,0
1644802521.012,-62.012,-28.809,-34.180,-17.578,0.000,0
1644802521.017,-75.195,-29.785,-36.133,-39.062,0.000,0
1644802521.020,-71.289,-24.902,-34.180,-47.852,0.000,0
1644802521.024,-49.316,-25.879,-30.762,-34.668,0.000,0
1644802521.028,-41.504,-33.691,-34.668,-31.250,0.000,0
1644802521.032,-74.219,-35.156,-37.109,-30.762,0.000,0
1644802521.036,-88.867,-35.156,-40.039,-26.855,0.000,0
1644802521.040,-64.453,-27.832,-39.551,-27.344,0.000,0
1644802521.044,-58.105,-26.855,-41.504,-18.066,0.000,0
1644802521.048,-71.289,-31.250,-41.992,-9.277,0.000,0
1644802521.051,-86.426,-25.879,-36.621,-18.555,0.000,0
1644802521.055,-92.285,-34.180,-38.086,-25.879,0.000,0
1644802521.059,-83.008,-39.062,-40.527,-42.969,0.000,0
1644802521.063,-66.406,-31.250,-34.668,-48.828,0.000,0
1644802521.067,-66.406,-35.156,-33.203,-37.109,0.000,0
1644802521.071,-81.055,-40.039,-38.574,-26.855,0.000,0
1644802521.075,-84.961,-41.016,-44.922,-22.461,0.000,0
1644802521.079,-77.148,-40.527,-47.852,-43.457,0.000,0
1644802521.083,-80.078,-34.180,-44.922,-52.246,0.000,0
1644802521.086,-79.102,-29.785,-36.621,-41.992,0.000,0
1644802521.090,-70.801,-36.621,-36.621,-31.250,0.000,0
1644802521.094,-90.820,-38.574,-43.457,-30.273,0.000,0
1644802521.098,-91.309,-31.250,-43.457,-36.621,0.000,0
1644802521.102,-68.359,-28.809,-37.598,-26.855,0.000,0
1644802521.106,-61.523,-25.879,-35.645,-25.879,0.000,0
1644802521.110,-66.895,-22.949,-38.574,-39.062,0.000,0
1644802521.114,-85.449,-26.855,-41.016,-43.457,0.000,0
1644802521.118,-87.402,-34.668,-42.969,-53.223,0.000,0
1644802521.121,-72.266,-29.297,-41.504,-56.152,0.000,0
1644802521.125,-69.824,-24.414,-41.504,-50.293,0.000,0
1644802521.129,-74.219,-29.297,-45.410,-34.180,0.000,0
1644802521.133,-76.172,-37.109,-40.527,-15.625,0.000,0
1644802521.137,-84.961,-40.527,-35.645,-20.508,0.000,0
1644802521.141,-75.195,-36.133,-34.180,-32.227,0.000,0
1644802521.145,-65.430,-34.180,-39.551,-25.391,0.000,0
1644802521.149,-77.148,-38.574,-43.945,-20.996,0.000,0
1644802521.152,-83.984,-40.527,-43.945,-33.203,0.000,0
1644802521.156,-82.520,-39.551,-39.062,-45.410,0.000,0
1644802521.160,-72.266,-39.062,-36.133,-46.875,0.000,0
1644802521.164,-60.547,-35.156,-38.574,-35.156,0.000,0
1644802521.168,-60.547,-32.715,-38.574,-29.785,0.000,0
1644802521.172,-72.266,-36.133,-42.969,-36.621,0.000,0
1644802521.176,-75.195,-34.668,-39.062,-41.016,0.000,0
1644802521.180,-65.918,-34.180,-33.203,-35.156,0.000,0
1644802521.184,-63.965,-33.691,-35.645,-27.832,0.000,0
1644802521.187,-62.988,-25.879,-37.109,-29.785,0.000,0
1644802521.191,-62.988,-23.438,-37.109,-25.391,0.000,0
1644802521.195,-62.988,-27.344,-38.574,-24.902,0.000,0
1644802521.199,-65.918,-26.855,-40.039,-45.898,0.000,0
1644802521.203,-72.266,-28.320,-40.527,-52.734,0.000,0
1644802521.207,-66.895,-37.109,-47.852,-38.574,0.000,0
1644802521.211,-82.031,-42.480,-52.734,-27.832,0.000,0
1644802521.215,-96.680,-38.574,-48.828,-37.109,0.000,0
1644802521.218,-77.637,-35.156,-40.039,-61.035,0.000,0
1644802521.222,-62.012,-36.133,-35.645,-47.363,0.000,0
1644802521.226,-60.547,-26.855,-37.109,-14.648,0.000,0
1644802521.230,-79.102,-22.949,-40.039,-21.973,0.000,0
1644802521.234,-99.609,-34.668,-43.945,-33.203,0.000,0
1644802521.238,-84.473,-34.180,-42.969,-32.227,0.000,0
1644802521.242,-62.988,-25.879,-33.203,-30.762,0.000,0
1644802521.246,-55.176,-22.461,-35.156,-32.715,0.000,0
1644802521.250,-57.129,-27.344,-44.922,-31.250,0.000,0
1644802521.254,-68.848,-34.180,-43.945,-22.461,0.000,0
1644802521.258,-68.359,-33.203,-43.945,-28.809,0.000,0
1644802521.261,-48.340,-25.879,-44.922,-36.133,0.000,0
1644802521.265,-41.504,-25.879,-41.016,-29.785,0.000,0
1644802521.269,-53.223,-28.809,-43.457,-31.738,0.000,0
1644802521.273,-73.730,-29.297,-48.828,-34.668,0.000,0
1644802521.277,-79.102,-30.273,-43.945,-36.621,0.000,0
1644802521.281,-69.336,-26.855,-31.250,-32.715,0.000,0
1644802521.285,-68.848,-27.832,-33.203,-23.438,0.000,0
1644802521.288,-72.266,-31.738,-39.551,-25.391,0.000,0
1644802521.292,-82.031,-33.691,-44.434,-25.391,0.000,0
1644802521.297,-82.031,-30.762,-42.969,-37.109,0.000,0
1644802521.300,-64.453,-27.832,-35.156,-52.246,0.000,0
1644802521.304,-53.223,-23.926,-33.691,-36.133,0.000,0
1644802521.308,-60.059,-21.973,-35.156,-28.809,0.000,0
1644802521.312,-75.684,-25.391,-38.086,-29.297,0.000,0
1644802521.316,-75.195,-33.203,-40.527,-29.785,0.000,0
1644802521.320,-55.176,-32.715,-37.598,-37.598,0.000,0
1644802521.324,-54.688,-27.832,-36.133,-43.945,0.000,0
1644802521.328,-63.965,-27.832,-36.621,-21.973,0.000,0
1644802521.331,-71.777,-32.227,-32.227,-10.254,0.000,0
1644802521.335,-88.379,-33.203,-34.180,-51.270,0.000,0
1644802521.339,-78.125,-32.227,-43.457,-65.430,0.000,0
1644802521.343,-56.641,-30.273,-45.410,-41.016,0.000,0
1644802521.347,-49.316,-26.367,-41.504,-31.250,0.000,0
1644802521.351,-71.289,-27.832,-41.504,-40.039,0.000,0
1644802521.355,-99.121,-31.738,-42.480,-37.109,0.000,0
1644802521.359,-87.402,-29.297,-38.086,-35.645,0.000,0
1644802521.363,-62.012,-18.555,-29.785,-41.992,0.000,0
1644802521.367,-55.176,-18.066,-31.250,-36.621,0.000,0
1644802521.370,-66.406,-26.855,-33.691,-31.738,0.000,0
1644802521.374,-76.172,-33.691,-35.156,-34.180,0.000,0
1644802521.378,-81.543,-30.273,-38.574,-46.875,0.000,0
1644802521.382,-85.449,-21.484,-38.574,-54.688,0.000,0
1644802521.386,-76.172,-19.043,-38.574,-41.504,0.000,0
1644802521.390,-72.754,-25.879,-45.898,-38.086,0.000,0
1644802521.394,-80.566,-28.320,-47.363,-45.898,0.000,0
1644802521.398,-80.078,-27.344,-43.945,-54.688,0.000,0
1644802521.402,-66.895,-27.344,-45.410,-34.668,0.000,0
1644802521.406,-52.246,-21.973,-43.945,-24.902,0.000,0
1644802521.409,-73.730,-25.391,-45.410,-39.062,0.000,0
1644802521.413,-91.309,-35.645,-46.875,-45.898,0.000,0
1644802521.417,-83.496,-34.180,-39.062,-46.387,0.000,0
1644802521.421,-71.289,-30.762,-37.598,-37.598,0.000,0
1644802521.425,-64.941,-24.414,-41.992,-41.016,0.000,0
1644802521.429,-73.730,-19.531,-41.992,-44.922,0.000,0
1644802521.433,-86.914,-26.855,-44.922,-42.480,0.000,0
1644802521.437,-93.262,-29.785,-43.945,-44.434,0.000,0
1644802521.441,-82.031,-26.367,-37.598,-46.875,0.000,0
1644802521.444,-70.312,-25.879,-37.109,-37.109,0.000,0
1644802521.448,-70.312,-26.367,-36.133,-28.809,0.000,0
1644802521.452,-76.660,-29.297,-37.598,-22.461,0.000,0
1644802521.456,-89.355,-33.203,-37.598,-22.461,0.000,0
1644802521.460,-85.938,-29.785,-34.668,-40.039,0.000,1
1644802521.464,-72.754,-32.227,-37.109,-30.273,0.000,0
1644802521.468,-75.684,-35.156,-41.992,-27.344,0.000,0
1644802521.472,-87.402,-30.273,-45.898,-44.922,0.000,0
1644802521.475,-83.008,-29.785,-41.016,-30.762,0.000,0
1644802521.479,-68.848,-28.809,-34.668,-22.949,0.000,0
1644802521.483,-65.430,-24.414,-32.715,-27.344,0.000,0
1644802521.487,-70.312,-25.879,-32.715,-16.602,0.000,0
1644802521.491,-83.008,-34.180,-37.109,-16.113,0.000,0
1644802521.495,-90.332,-36.621,-41.504,-30.762,0.000,0
1644802521.499,-81.055,-32.227,-37.109,-38.086,0.000,0
1644802521.503,-76.172,-30.273,-32.227,-29.297,0.000,0
1644802521.507,-80.078,-27.344,-33.691,-19.531,0.000,0
1644802521.510,-88.867,-30.762,-40.527,-20.508,0.000,0
1644802521.514,-101.562,-37.598,-42.969,-36.621,0.000,0
1644802521.518,-84.961,-35.645,-38.086,-53.711,0.000,0
1644802521.522,-65.918,-29.297,-35.156,-45.410,0.000,0
1644802521.526,-67.871,-25.391,-37.109,-26.855,0.000,0
1644802521.530,-74.219,-25.391,-36.621,-19.531,0.000,0
1644802521.534,-84.473,-30.762,-35.645,-15.137,0.000,0
1644802521.538,-77.637,-33.203,-33.691,-21.484,0.000,0
1644802521.542,-65.430,-30.762,-29.785,-31.738,0.000,0
1644802521.545,-70.801,-28.809,-33.691,-30.273,0.000,0
1644802521.549,-79.590,-29.297,-39.551,-35.156,0.000,0
1644802521.553,-76.172,-35.156,-40.039,-27.344,0.000,0
1644802521.557,-80.566,-38.086,-42.480,-37.598,0.000,0
1644802521.561,-77.637,-27.832,-39.551,-48.828,0.000,0
1644802521.565,-67.871,-24.414,-35.156,-37.109,0.000,0
1644802521.569,-72.266,-29.297,-39.551,-24.414,0.000,0
1644802521.573,-84.961,-31.738,-37.109,-14.648,0.000,0
1644802521.577,-86.914,-29.297,-35.156,-29.297,0.000,0
1644802521.580,-68.359,-29.297,-37.598,-41.016,0.000,0
1644802521.584,-50.781,-30.762,-33.691,-33.691,0.000,0
1644802521.588,-66.895,-29.297,-31.250,-37.109,0.000,0
1644802521.592,-94.727,-35.156,-31.738,-42.480,0.000,0
1644802521.596,-86.914,-41.016,-38.574,-38.574,0.000,0
1644802521.600,-61.035,-34.180,-40.527,-33.691,0.000,0
1644802521.604,-56.641,-24.902,-40.039,-40.039,0.000,0
1644802521.608,-62.988,-23.438,-44.922,-36.621,0.000,0
1644802521.611,-75.684,-31.250,-42.969,-30.273,0.000,0
1644802521.615,-83.008,-35.156,-38.086,-29.297,0.000,0
1644802521.619,-73.242,-26.855,-35.645,-39.062,0.000,0
1644802521.623,-59.570,-24.902,-36.621,-38.574,0.000,0
1644802521.627,-56.641,-26.855,-37.598,-26.367,0.000,0
1644802521.631,-73.242,-31.250,-36.133,-28.809,0.000,0
1644802521.635,-80.566,-32.227,-34.668,-36.621,0.000,0
1644802521.639,-61.523,-21.973,-36.133,-32.227,0.000,0
1644802521.643,-52.734,-20.508,-27.832,-19.043,0.000,0
1644802521.647,-60.547,-22.461,-26.855,-11.719,0.000,0
1644802521.650,-68.359,-27.344,-32.715,-14.648,0.000,0
1644802521.654,-82.520,-35.156,-33.691,-32.715,0.000,0
1644802521.658,-83.984,-31.250,-33.203,-41.992,0.000,0
1644802521.662,-69.336,-28.809,-38.086,-47.363,0.000,0
1644802521.666,-63.965,-28.809,-42.480,-38.086,0.000,0
1644802521.670,-65.430,-33.203,-41.504,-22.949,0.000,0
1644802521.674,-73.242,-33.691,-38.086,-26.367,0.000,0
1644802521.678,-78.613,-34.180,-38.574,-33.691,0.000,0
1644802521.682,-63.965,-34.668,-40.039,-27.344,0.000,0
1644802521.686,-56.152,-32.715,-35.156,-24.414,0.000,0
1644802521.690,-71.777,-35.156,-33.203,-18.555,0.000,0
1644802521.693,-75.684,-33.691,-33.691,-16.113,0.000,0
1644802521.697,-65.430,-28.320,-34.180,-36.621,0.000,0
1644802521.701,-57.129,-30.762,-34.180,-28.320,0.000,0
1644802521.705,-58.594,-33.203,-31.250,-14.648,0.000,0
1644802521.709,-65.430,-26.367,-37.598,-20.996,0.000,0
1644802521.713,-70.312,-26.367,-38.086,-19.043,0.000,0
1644802521.717,-70.312,-31.738,-32.227,-27.344,0.000,0
1644802521.721,-62.500,-28.809,-33.203,-33.203,0.000,0
1644802521.725,-61.035,-21.973,-33.691,-24.414,0.000,0
1644802521.729,-68.359,-26.367,-32.715,-4.883,0.000,0
1644802521.732,-83.008,-36.133,-36.621,-15.625,0.000,0
1644802521.736,-80.566,-37.598,-38.086,-38.086,0.000,0
1644802521.740,-62.500,-30.762,-33.203,-36.621,0.000,0
1644802521.744,-62.988,-28.809,-36.133,-35.156,0.000,0
1644802521.748,-61.523,-33.203,-38.086,-21.484,0.000,0
1644802521.752,-78.613,-35.156,-39.551,-33.203,0.000,0
1644802521.756,-87.891,-29.297,-39.062,-55.176,0.000,0
1644802521.759,-60.059,-25.391,-37.598,-52.734,0.000,0
1644802521.764,-53.223,-21.484,-37.109,-36.133,0.000,0
1644802521.768,-76.660,-22.461,-38.086,-28.320,0.000,0
1644802521.771,-87.402,-32.227,-41.504,-32.227,0.000,0
1644802521.775,-89.355,-37.598,-39.062,-27.832,0.000,0
1644802521.779,-75.684,-28.320,-33.203,-28.320,0.000,0
1644802521.783,-57.617,-22.461,-31.250,-31.738,0.000,0
1644802521.787,-63.965,-22.461,-33.691,-38.574,0.000,0
1644802521.791,-78.125,-25.879,-41.016,-32.227,0.000,0
1644802521.795,-88.379,-33.203,-44.922,-31.738,0.000,0
1644802521.799,-78.125,-26.855,-37.109,-33.203,0.000,0
1644802521.802,-61.035,-20.020,-32.227,-20.508,0.000,0
1644802521.806,-59.570,-26.855,-39.062,-12.695,0.000,0
1644802521.810,-81.543,-41.016,-47.363,-25.391,0.000,0
1644802521.814,-105.957,-43.457,-47.852,-46.387,0.000,0
1644802521.818,-83.008,-38.086,-41.016,-34.668,0.000,0
1644802521.822,-68.359,-33.203,-40.039,-30.762,0.000,0
1644802521.826,-73.242,-29.785,-39.062,-38.086,0.000,0
1644802521.830,-71.289,-30.273,-38.086,-30.273,0.000,0
1644802521.834,-83.008,-30.273,-37.598,-26.855,0.000,0
1644802521.837,-77.148,-33.691,-33.691,-20.508,0.000,0
1644802521.841,-67.383,-32.715,-28.809,-18.555,0.000,0
1644802521.845,-69.336,-23.438,-33.691,-25.879,0.000,0
1644802521.849,-70.312,-23.926,-42.969,-31.250,0.000,0
1644802521.853,-96.191,-35.645,-49.316,-32.227,0.000,0
1644802521.857,-99.121,-37.598,-43.457,-32.715,0.000,0
1644802521.861,-74.707,-31.738,-39.551,-35.156,0.000,0
1644802521.865,-57.129,-27.832,-39.551,-28.809,0.000,0
1644802521.869,-66.895,-24.414,-42.480,-19.043,0.000,0
1644802521.873,-90.332,-28.320,-44.434,-32.227,0.000,0
1644802521.876,-81.055,-31.250,-41.504,-43.457,0.000,0
1644802521.880,-61.523,-32.715,-40.039,-36.621,0.000,0
1644802521.884,-58.594,-30.762,-39.062,-27.832,0.000,0
1644802521.888,-71.777,-25.879,-39.551,-26.367,0.000,0
1644802521.892,-82.031,-30.762,-41.016,-30.273,0.000,0
1644802521.896,-73.242,-32.227,-34.180,-20.508,0.000,0
