timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639023051.546,-59.570,-24.902,-26.855,109.863,0.000,0
1639023051.550,-89.844,-26.367,-35.156,-133.789,0.000,0
1639023051.554,-69.336,-17.090,-25.391,-242.676,0.000,0
1639023051.558,-16.113,-10.742,-17.090,-69.336,0.000,0
1639023051.562,-25.391,-13.672,-14.648,138.184,0.000,0
1639023051.566,-75.195,-20.508,-21.484,112.305,0.000,0
1639023051.569,-105.469,-23.926,-34.668,-100.586,0.000,0
1639023051.573,-87.402,-22.949,-34.668,-252.930,0.000,0
1639023051.577,-42.480,-31.738,-32.227,-101.562,0.000,0
1639023051.581,-53.711,-27.344,-22.461,105.957,0.000,0
1639023051.585,-82.520,-15.625,-17.578,116.699,0.000,0
1639023051.589,-93.262,-22.949,-25.391,-51.270,0.000,0
1639023051.593,-92.285,-26.855,-25.879,-212.891,0.000,0
1639023051.597,-50.781,-18.555,-18.066,-141.113,0.000,0
1639023051.601,-25.391,-11.230,-15.625,84.961,0.000,0
1639023051.605,-48.828,-12.207,-18.555,155.273,0.000,0
1639023051.609,-79.590,-14.160,-17.090,-22.949,0.000,0
1639023051.612,-86.426,-16.113,-23.926,-208.984,0.000,0
1639023051.616,-59.570,-13.184,-28.320,-166.016,0.000,0
1639023051.620,-32.227,-18.555,-28.809,67.383,0.000,0
1639023051.624,-54.199,-23.438,-27.832,168.457,0.000,0
1639023051.628,-91.797,-16.113,-24.902,-17.090,0.000,0
1639023051.632,-103.516,-18.555,-31.738,-218.750,0.000,0
1639023051.636,-76.172,-27.344,-34.668,-190.430,0.000,0
1639023051.640,-50.781,-18.555,-21.973,17.578,0.000,0
1639023051.644,-62.988,-10.742,-20.508,152.344,0.000,0
1639023051.648,-85.938,-16.602,-25.879,29.785,0.000,0
1639023051.652,-90.332,-23.926,-33.203,-189.453,0.000,0
1639023051.655,-68.359,-23.926,-34.668,-204.102,0.000,0
1639023051.659,-44.922,-23.438,-28.809,8.789,0.000,0
1639023051.663,-53.223,-24.414,-25.879,161.621,0.000,0
1639023051.667,-62.988,-31.738,-28.809,76.660,0.000,0
1639023051.671,-91.309,-26.855,-30.762,-166.504,0.000,0
1639023051.675,-79.102,-14.160,-26.367,-232.422,0.000,0
1639023051.679,-42.480,-16.113,-21.484,-23.438,0.000,0
1639023051.682,-51.270,-16.113,-20.996,147.949,0.000,0
1639023051.687,-78.125,-16.602,-28.809,72.266,0.000,0
1639023051.691,-95.215,-20.996,-34.180,-140.625,0.000,0
1639023051.694,-64.453,-20.996,-33.203,-214.844,0.000,0
1639023051.698,-34.180,-21.973,-28.320,-58.105,0.000,0
1639023051.702,-43.945,-17.090,-19.531,132.324,0.000,0
1639023051.706,-70.312,-18.555,-26.855,106.445,0.000,0
1639023051.710,-88.867,-24.902,-36.621,-99.121,0.000,0
1639023051.714,-65.918,-18.555,-28.320,-208.496,0.000,0
1639023051.718,-27.832,-8.789,-13.184,-81.543,0.000,0
1639023051.721,-30.273,-14.160,-11.719,127.441,0.000,0
1639023051.725,-62.500,-19.043,-13.184,139.160,0.000,0
1639023051.729,-92.285,-18.066,-12.207,-77.148,0.000,0
1639023051.734,-90.820,-18.066,-14.160,-227.051,0.000,0
1639023051.738,-49.805,-19.043,-13.184,-106.445,0.000,0
1639023051.741,-17.090,-14.648,-11.230,119.141,0.000,0
1639023051.745,-41.992,-8.789,-12.207,157.227,0.000,0
1639023051.749,-83.008,-11.719,-22.461,-41.992,0.000,0
1639023051.753,-64.941,-16.113,-30.762,-203.125,0.000,0
1639023051.757,-25.391,-16.113,-32.715,-99.609,0.000,0
1639023051.761,-43.457,-6.348,-19.531,95.703,0.000,0
1639023051.765,-71.289,-8.789,-10.254,145.508,0.000,0
1639023051.768,-83.008,-19.043,-24.414,-22.949,0.000,0
1639023051.772,-80.566,-19.531,-29.297,-202.637,0.000,0
1639023051.776,-65.918,-18.066,-22.461,-154.785,0.000,0
1639023051.780,-47.363,-21.484,-25.391,54.688,0.000,0
1639023051.784,-38.574,-22.461,-23.438,173.828,0.000,0
1639023051.788,-64.941,-20.996,-20.508,21.973,0.000,0
1639023051.792,-82.520,-20.020,-24.902,-196.289,0.000,0
1639023051.796,-44.434,-20.020,-22.949,-168.945,0.000,0
1639023051.800,-0.488,-22.949,-16.602,58.105,0.000,0
1639023051.804,-22.949,-22.949,-15.625,179.199,0.000,0
1639023051.807,-75.684,-22.461,-24.902,47.363,0.000,0
1639023051.811,-96.191,-22.949,-24.414,-169.434,0.000,0
1639023051.815,-65.430,-32.715,-33.203,-183.105,0.000,0
1639023051.819,-40.039,-40.039,-42.969,4.395,0.000,0
1639023051.823,-70.312,-37.598,-47.852,122.559,0.000,0
1639023051.827,-113.770,-40.527,-59.570,18.066,0.000,0
1639023051.831,-114.746,-54.199,-66.406,-180.176,0.000,0
1639023051.835,-84.473,-58.594,-61.523,-232.910,0.000,0
1639023051.839,-52.734,-58.594,-61.523,-54.688,0.000,0
1639023051.843,-63.965,-60.547,-62.988,128.906,0.000,0
1639023051.847,-100.586,-68.359,-73.242,59.082,0.000,0
1639023051.851,-135.742,-77.148,-89.355,-172.363,0.000,0
1639023051.854,-127.441,-69.336,-80.566,-270.508,0.000,0
1639023051.858,-90.820,-66.406,-72.754,-97.656,0.000,0
1639023051.862,-75.684,-71.289,-74.219,118.164,0.000,0
1639023051.866,-122.559,-67.383,-73.730,64.453,0.000,0
1639023051.870,-150.391,-65.918,-79.590,-159.180,0.000,0
1639023051.874,-118.164,-62.988,-81.055,-261.230,0.000,0
1639023051.878,-82.031,-54.688,-72.754,-111.816,0.000,0
1639023051.882,-71.777,-53.711,-58.594,100.586,0.000,0
1639023051.886,-89.844,-60.059,-60.059,94.727,0.000,0
1639023051.890,-96.680,-63.965,-67.383,-108.887,0.000,0
1639023051.894,-96.191,-69.824,-73.730,-252.441,0.000,0
1639023051.897,-90.820,-64.453,-68.359,-121.582,0.000,0
1639023051.901,-75.684,-53.711,-54.688,80.078,0.000,0
1639023051.905,-87.891,-58.594,-54.688,114.258,0.000,0
1639023051.909,-111.328,-62.012,-59.570,-50.781,0.000,0
1639023051.913,-115.723,-56.641,-52.734,-247.070,0.000,0
1639023051.917,-87.891,-59.570,-55.664,-173.828,0.000,0
1639023051.921,-73.242,-61.523,-55.176,62.500,0.000,0
1639023051.925,-87.891,-56.641,-49.316,126.953,0.000,0
1639023051.929,-110.352,-54.199,-58.594,-64.453,0.000,0
1639023051.933,-111.328,-55.176,-69.336,-247.559,0.000,0
1639023051.937,-67.871,-55.664,-62.012,-182.617,0.000,0
1639023051.940,-39.062,-52.734,-53.711,44.922,0.000,0
1639023051.944,-76.660,-51.270,-54.688,135.254,0.000,0
1639023051.948,-106.445,-52.734,-51.270,-10.742,0.000,0
1639023051.952,-85.449,-59.570,-58.105,-189.453,0.000,0
1639023051.956,-91.797,-49.805,-57.129,-197.266,0.000,0
1639023051.960,-67.383,-39.551,-42.480,10.254,0.000,0
1639023051.964,-63.965,-42.480,-38.086,134.766,0.000,0
1639023051.968,-109.375,-43.945,-46.875,-3.906,0.000,0
1639023051.972,-122.559,-43.945,-53.223,-201.660,0.000,0
1639023051.976,-68.359,-43.457,-47.852,-217.773,0.000,0
1639023051.980,-36.621,-37.598,-37.598,-10.254,0.000,0
1639023051.983,-50.293,-31.738,-30.273,157.715,0.000,0
1639023051.987,-74.707,-36.133,-36.133,65.918,0.000,0
1639023051.991,-82.520,-38.574,-43.945,-165.527,0.000,0
1639023051.995,-47.363,-38.086,-42.480,-204.102,0.000,0
1639023051.999,-30.762,-32.715,-40.039,-24.414,0.000,0
1639023052.003,-47.852,-21.973,-31.738,128.906,0.000,0
1639023052.007,-83.984,-29.785,-33.203,82.031,0.000,0
1639023052.010,-77.148,-40.527,-40.039,-127.441,0.000,0
1639023052.015,-51.270,-37.598,-39.062,-200.195,0.000,0
1639023052.019,-30.762,-35.645,-31.738,-41.504,0.000,0
1639023052.022,-28.320,-31.250,-26.367,142.578,0.000,0
1639023052.026,-60.547,-33.203,-37.598,113.770,0.000,0
1639023052.030,-84.473,-38.574,-41.016,-114.258,0.000,0
1639023052.034,-63.965,-42.969,-41.504,-225.586,0.000,0
1639023052.038,-35.645,-38.574,-34.668,-81.055,0.000,0
1639023052.042,-28.320,-41.016,-32.715,136.719,0.000,0
1639023052.046,-63.477,-41.992,-30.273,127.930,0.000,0
1639023052.050,-105.469,-45.898,-34.180,-94.727,0.000,0
1639023052.053,-91.797,-48.340,-42.969,-234.375,0.000,0
1639023052.057,-51.270,-40.527,-33.691,-132.324,0.000,0
1639023052.062,-46.387,-35.156,-25.391,83.496,0.000,0
1639023052.065,-63.965,-35.645,-26.855,139.160,0.000,0
1639023052.069,-81.543,-46.875,-39.062,-54.688,0.000,0
1639023052.073,-87.891,-58.105,-48.828,-229.980,0.000,0
1639023052.077,-61.035,-54.199,-41.992,-142.090,0.000,0
1639023052.081,-34.668,-42.969,-35.645,76.660,0.000,0
1639023052.085,-58.105,-48.828,-40.039,151.855,0.000,0
1639023052.089,-101.562,-58.594,-45.410,-20.508,0.000,0
1639023052.092,-104.980,-52.246,-43.457,-223.145,0.000,0
1639023052.096,-57.129,-44.434,-32.715,-167.480,0.000,0
1639023052.100,-23.438,-51.270,-29.785,61.523,0.000,0
1639023052.104,-57.617,-52.734,-32.715,152.832,0.000,0
1639023052.109,-103.516,-52.734,-38.086,0.977,0.000,0
1639023052.113,-95.703,-60.059,-44.922,-191.895,0.000,0
1639023052.117,-64.941,-55.664,-43.457,-182.129,0.000,0
1639023052.120,-50.293,-43.457,-33.691,16.113,0.000,2
1639023052.124,-63.965,-41.504,-29.785,149.414,0.000,0
1639023052.128,-83.496,-50.293,-42.480,30.273,0.000,0
1639023052.132,-72.266,-63.965,-54.688,-167.969,0.000,0
1639023052.136,-65.430,-56.641,-42.480,-202.148,0.000,0
1639023052.140,-56.641,-42.480,-28.809,-23.926,0.000,0
1639023052.144,-47.363,-44.434,-26.855,153.809,0.000,0
1639023052.147,-79.590,-45.898,-26.855,59.082,0.000,0
1639023052.151,-98.145,-40.527,-33.691,-175.781,0.000,0
1639023052.156,-58.594,-33.691,-31.250,-218.262,0.000,0
1639023052.159,-29.785,-31.738,-21.484,-17.578,0.000,0
1639023052.163,-42.969,-32.227,-18.555,148.438,0.000,0
1639023052.167,-60.059,-31.250,-19.531,70.801,0.000,0
1639023052.171,-76.660,-30.762,-22.949,-137.207,0.000,0
1639023052.175,-55.176,-30.273,-21.973,-205.566,0.000,0
1639023052.179,-26.855,-25.879,-13.672,-31.250,0.000,0
1639023052.183,-21.973,-18.555,-9.277,164.551,0.000,0
1639023052.186,-50.293,-13.672,-7.324,115.723,0.000,0
1639023052.190,-65.430,-20.020,-14.648,-86.914,0.000,0
1639023052.194,-52.246,-23.438,-17.090,-184.570,0.000,0
1639023052.198,-27.344,-18.555,-4.395,-64.941,0.000,0
1639023052.202,-22.949,-16.602,0.977,140.137,0.000,0
1639023052.206,-46.387,-29.297,-6.836,161.133,0.000,0
1639023052.210,-64.941,-37.598,-17.090,-54.688,0.000,0
1639023052.214,-63.477,-30.273,-17.090,-219.238,0.000,0
1639023052.218,-41.992,-29.297,-13.184,-109.375,0.000,0
1639023052.222,-19.531,-35.645,-10.742,121.582,0.000,0
1639023052.226,-51.758,-39.062,-15.625,148.926,0.000,0
1639023052.229,-89.355,-36.621,-22.461,-61.523,0.000,0
1639023052.233,-76.172,-37.109,-27.344,-214.355,0.000,0
1639023052.237,-31.738,-40.039,-30.762,-114.746,0.000,0
1639023052.241,-43.945,-27.344,-21.973,78.613,0.000,0
1639023052.245,-65.430,-20.996,-17.578,139.648,0.000,0
1639023052.249,-71.289,-29.297,-28.809,-26.367,0.000,0
1639023052.253,-62.500,-31.250,-34.180,-201.660,0.000,0
1639023052.257,-43.457,-28.809,-22.461,-165.527,0.000,0
1639023052.261,-33.203,-27.344,-11.230,44.922,0.000,0
1639023052.265,-32.227,-30.273,-16.602,168.945,0.000,0
1639023052.269,-53.223,-39.062,-27.344,22.949,0.000,0
1639023052.272,-74.219,-38.086,-29.785,-177.246,0.000,0
1639023052.276,-65.430,-35.156,-26.367,-175.781,0.000,0
1639023052.280,-29.785,-42.480,-21.484,35.156,0.000,0
1639023052.284,-41.016,-44.434,-25.391,171.387,0.000,0
1639023052.288,-99.609,-41.992,-31.738,23.438,0.000,0
1639023052.292,-110.840,-47.363,-33.203,-182.617,0.000,0
1639023052.296,-69.336,-44.434,-29.785,-189.453,0.000,0
1639023052.300,-33.203,-31.250,-19.043,5.371,0.000,0
1639023052.304,-41.504,-23.438,-11.719,158.691,0.000,0
1639023052.308,-73.242,-32.715,-22.949,71.777,0.000,0
1639023052.312,-80.566,-40.039,-35.645,-136.719,0.000,0
1639023052.315,-53.223,-41.016,-30.762,-185.059,0.000,0
1639023052.319,-26.367,-39.551,-23.926,-25.391,0.000,0
1639023052.323,-31.250,-30.273,-19.043,142.578,0.000,0
1639023052.327,-49.805,-40.527,-24.902,121.582,0.000,0
1639023052.331,-90.820,-48.340,-27.344,-121.094,0.000,0
1639023052.335,-85.938,-42.969,-24.902,-232.910,0.000,0
1639023052.339,-36.621,-41.992,-29.785,-43.457,0.000,0
1639023052.343,-24.902,-44.434,-28.320,165.039,0.000,0
1639023052.347,-57.617,-37.109,-20.508,115.723,0.000,0
1639023052.351,-87.891,-36.621,-25.391,-105.957,0.000,0
1639023052.355,-75.195,-41.504,-29.297,-209.473,0.000,0
1639023052.358,-31.738,-33.203,-22.461,-76.660,0.000,0
1639023052.362,-13.184,-33.203,-20.508,134.766,0.000,0
1639023052.366,-32.715,-38.574,-20.020,144.043,0.000,0
1639023052.370,-42.969,-44.434,-23.926,-41.992,0.000,0
1639023052.374,-56.641,-51.270,-30.273,-185.547,0.000,0
1639023052.378,-45.410,-35.645,-19.043,-105.469,0.000,0
1639023052.382,-33.691,-27.832,-11.719,121.582,0.000,0
1639023052.385,-47.852,-36.621,-18.066,170.410,0.000,0
1639023052.390,-74.219,-39.551,-23.438,-39.551,0.000,0
1639023052.394,-67.383,-35.156,-26.855,-209.961,0.000,0
1639023052.398,-24.902,-32.227,-27.832,-119.141,0.000,0
1639023052.401,-14.160,-39.062,-30.273,94.238,0.000,0
1639023052.405,-51.270,-41.992,-30.762,162.109,0.000,0
1639023052.409,-65.918,-41.504,-36.621,-1.465,0.000,0
1639023052.413,-50.781,-46.875,-50.781,-185.547,0.000,0
1639023052.417,-32.715,-47.363,-51.758,-129.395,0.000,0
1639023052.421,-20.020,-36.133,-37.598,72.754,0.000,0
1639023052.425,-29.297,-34.180,-33.203,167.480,0.000,0
1639023052.428,-52.734,-41.992,-42.480,25.879,0.000,0
1639023052.432,-66.406,-37.598,-40.039,-173.828,0.000,0
1639023052.437,-45.898,-32.715,-25.391,-164.062,0.000,0
1639023052.440,-5.859,-29.785,-21.484,49.316,0.000,0
1639023052.444,3.418,-27.344,-24.902,187.988,0.000,0
1639023052.448,-27.832,-24.902,-21.484,57.129,0.000,0
1639023052.452,-47.363,-20.996,-24.414,-149.902,0.000,0
1639023052.456,-34.180,-23.438,-28.809,-155.273,0.000,0
1639023052.460,0.000,-22.461,-17.578,48.828,0.000,0
1639023052.464,2.441,-20.020,-13.184,203.125,0.000,0
1639023052.468,-45.410,-19.043,-15.137,81.543,0.000,0
1639023052.471,-63.965,-22.461,-16.113,-141.602,0.000,0
1639023052.475,-24.414,-33.203,-18.555,-173.340,0.000,0
1639023052.479,10.742,-26.855,-14.160,2.930,0.000,0
1639023052.484,-7.324,-13.672,-11.230,173.340,0.000,0
1639023052.487,-35.156,-20.508,-16.113,125.488,0.000,0
1639023052.491,-51.270,-30.762,-21.973,-94.727,0.000,0
1639023052.495,-51.270,-25.879,-23.438,-195.312,0.000,0
1639023052.499,-15.137,-20.996,-18.066,-41.016,0.000,0
1639023052.503,0.977,-23.438,-13.672,168.457,0.000,0
1639023052.507,-21.484,-31.738,-20.996,169.922,0.000,0
1639023052.511,-67.871,-30.762,-23.926,-67.383,0.000,0
1639023052.515,-65.918,-25.391,-15.137,-210.449,0.000,0
1639023052.518,-23.438,-27.344,-12.695,-62.012,0.000,0
1639023052.522,-8.301,-32.715,-8.789,156.738,0.000,0
1639023052.526,-29.297,-34.668,-6.836,149.414,0.000,0
1639023052.530,-52.734,-32.715,-12.695,-48.828,0.000,0
1639023052.534,-47.852,-29.785,-12.207,-175.781,0.000,0
1639023052.538,-20.996,-30.762,-8.789,-84.961,0.000,0
1639023052.542,-8.789,-29.297,-1.953,124.512,0.000,0
1639023052.546,-30.273,-29.785,-7.324,163.574,0.000,0
1639023052.550,-54.688,-28.809,-18.555,-25.879,0.000,0
1639023052.553,-52.734,-29.297,-16.602,-180.176,0.000,0
1639023052.557,-33.203,-30.762,-11.719,-103.516,0.000,0
1639023052.561,-15.137,-27.832,-3.906,85.938,0.000,0
1639023052.565,-26.855,-29.785,-4.883,174.805,0.000,0
1639023052.569,-63.965,-37.109,-15.625,17.090,0.000,0
1639023052.573,-73.730,-29.785,-14.648,-204.590,0.000,0
1639023052.577,-50.781,-26.367,-11.230,-156.250,0.000,0
1639023052.581,-15.625,-35.156,-10.742,74.707,0.000,0
1639023052.585,-37.598,-41.504,-9.766,172.852,0.000,0
1639023052.589,-92.773,-42.969,-17.090,21.484,0.000,0
1639023052.593,-85.938,-38.574,-21.973,-173.340,0.000,0
1639023052.597,-36.621,-39.062,-22.949,-158.203,0.000,0
1639023052.600,-18.066,-37.598,-16.113,45.410,0.000,0
1639023052.604,-38.574,-27.344,-11.230,169.434,0.000,0
1639023052.608,-53.711,-29.297,-16.113,53.223,0.000,0
1639023052.612,-50.781,-43.945,-25.879,-151.855,0.000,0
1639023052.616,-63.477,-35.645,-22.949,-196.289,0.000,0
1639023052.620,-33.691,-28.809,-13.672,-7.812,0.000,0
1639023052.624,-26.855,-34.180,-13.672,155.273,0.000,0
1639023052.628,-52.246,-29.297,-18.066,70.312,0.000,0
1639023052.632,-66.406,-26.367,-20.020,-144.043,0.000,0
1639023052.636,-54.199,-34.668,-21.973,-213.867,0.000,0
1639023052.640,-17.578,-31.738,-17.090,-24.902,0.000,0
1639023052.643,-16.602,-26.367,-11.230,166.016,0.000,0
1639023052.647,-44.434,-36.621,-20.020,89.355,0.000,0
1639023052.651,-64.941,-41.504,-25.879,-124.512,0.000,0
1639023052.655,-41.504,-44.434,-22.461,-197.266,0.000,0
1639023052.659,-23.438,-55.664,-20.508,-49.805,0.000,0
1639023052.663,-43.457,-62.500,-11.230,129.395,0.000,0
1639023052.667,-67.871,-65.918,-4.883,108.398,0.000,0
1639023052.671,-82.520,-73.730,-18.555,-106.445,0.000,0
1639023052.675,-72.266,-72.266,-23.438,-221.191,0.000,0
1639023052.679,-49.805,-71.777,-13.672,-88.867,0.000,0
1639023052.683,-28.809,-70.312,-8.301,113.281,0.000,0
1639023052.686,-54.199,-66.895,-13.672,126.465,0.000,0
1639023052.690,-85.938,-77.637,-24.902,-73.242,0.000,0
1639023052.694,-79.102,-78.613,-25.879,-222.656,0.000,0
1639023052.698,-33.691,-73.242,-13.672,-112.305,0.000,0
1639023052.702,11.230,-82.520,-14.648,131.348,0.000,0
1639023052.706,-35.156,-75.195,-14.160,157.227,0.000,0
1639023052.710,-83.496,-68.848,-20.020,-51.758,0.000,0
1639023052.714,-83.496,-77.148,-33.203,-211.914,0.000,0
1639023052.718,-42.969,-79.102,-30.273,-119.141,0.000,0
1639023052.722,-8.301,-75.684,-22.461,96.680,0.000,0
1639023052.726,-43.945,-72.754,-19.531,155.273,0.000,0
1639023052.729,-76.660,-71.289,-25.879,-6.836,0.000,0
1639023052.733,-61.523,-76.172,-29.297,-186.035,0.000,0
1639023052.737,-39.551,-77.637,-23.438,-137.207,0.000,0
1639023052.741,-14.648,-74.707,-19.531,75.684,0.000,0
1639023052.745,-24.902,-74.707,-20.996,187.012,0.000,0
1639023052.749,-75.195,-76.660,-20.508,41.016,0.000,0
1639023052.753,-85.938,-83.008,-24.902,-172.363,0.000,0
1639023052.757,-45.410,-83.496,-28.320,-157.227,0.000,0
1639023052.760,-11.719,-80.078,-20.996,67.871,0.000,0
1639023052.765,-30.273,-74.707,-20.020,190.918,0.000,0
1639023052.769,-62.500,-68.359,-20.996,47.852,0.000,0
1639023052.772,-69.824,-75.684,-26.855,-166.504,0.000,0
1639023052.776,-42.969,-79.102,-28.809,-172.363,0.000,0
1639023052.780,-20.020,-72.266,-20.020,16.113,0.000,0
1639023052.784,-21.973,-66.895,-18.066,165.527,0.000,0
1639023052.788,-38.574,-67.383,-23.926,83.984,0.000,0
1639023052.792,-45.898,-76.660,-31.250,-115.723,0.000,0
1639023052.796,-56.152,-75.684,-26.855,-185.547,0.000,0
1639023052.799,-41.992,-66.406,-17.578,-14.160,0.000,0
1639023052.803,-25.879,-70.312,-15.625,184.082,0.000,0
1639023052.807,-43.945,-74.707,-18.555,119.629,0.000,0
1639023052.811,-66.406,-70.801,-25.879,-110.840,0.000,0
1639023052.815,-52.734,-69.336,-29.785,-197.266,0.000,0
1639023052.819,-21.484,-72.266,-23.438,-23.438,0.000,0
1639023052.823,-15.137,-61.035,-11.719,173.340,0.000,0
1639023052.827,-41.992,-54.199,-14.648,129.395,0.000,0
1639023052.831,-55.176,-65.430,-30.762,-74.707,0.000,0
1639023052.835,-43.945,-76.172,-40.527,-186.523,0.000,0
1639023052.838,-18.066,-76.660,-34.668,-54.688,0.000,0
1639023052.842,-26.367,-62.012,-19.043,136.230,0.000,0
1639023052.846,-55.176,-62.500,-20.508,137.695,0.000,0
1639023052.850,-52.246,-73.242,-29.785,-47.363,0.000,0
1639023052.854,-63.965,-70.801,-31.250,-203.125,0.000,0
1639023052.858,-54.199,-66.406,-32.227,-108.398,0.000,0
1639023052.862,-32.227,-61.523,-25.879,132.324,0.000,0
1639023052.866,-41.992,-59.082,-23.926,187.500,0.000,0
1639023052.870,-62.500,-62.500,-31.738,-26.367,0.000,0
1639023052.874,-58.594,-62.500,-31.738,-194.824,0.000,0
1639023052.878,-17.578,-63.477,-31.250,-90.332,0.000,0
1639023052.882,19.043,-65.430,-29.785,137.695,0.000,0
1639023052.885,-20.996,-59.570,-17.578,198.242,0.000,0
1639023052.889,-58.105,-57.617,-16.602,22.949,0.000,0
1639023052.893,-43.457,-62.500,-24.902,-160.645,0.000,0
1639023052.897,-20.508,-66.406,-27.832,-100.098,0.000,0
1639023052.901,-7.812,-56.152,-14.648,94.238,0.000,0
1639023052.905,-23.926,-51.270,-8.789,180.664,0.000,0
1639023052.909,-52.246,-60.059,-19.531,41.504,0.000,0
1639023052.913,-60.547,-69.336,-25.879,-152.832,0.000,0
1639023052.917,-50.781,-64.941,-23.926,-157.227,0.000,0
1639023052.921,-18.066,-58.594,-21.973,48.828,0.000,0
1639023052.924,-18.555,-64.453,-22.461,202.148,0.000,0
1639023052.928,-43.945,-66.895,-26.367,74.707,0.000,0
1639023052.932,-52.734,-66.895,-32.715,-146.484,0.000,0
1639023052.936,-44.434,-62.500,-32.227,-179.199,0.000,0
1639023052.940,-4.395,-64.453,-31.250,37.109,0.000,0
1639023052.944,6.348,-64.453,-30.273,202.637,0.000,0
1639023052.948,-53.711,-57.129,-25.879,91.309,0.000,0
1639023052.952,-59.082,-58.594,-33.691,-111.328,0.000,0
1639023052.956,-27.832,-60.547,-37.109,-154.785,0.000,0
1639023052.960,-15.137,-51.270,-22.461,12.695,0.000,0
1639023052.964,-16.113,-40.527,-13.184,181.152,0.000,0
1639023052.968,-29.297,-37.598,-23.926,131.836,0.000,0
1639023052.971,-26.367,-40.039,-32.227,-49.316,0.000,0
1639023052.975,-26.855,-36.133,-30.273,-145.020,0.000,0
1639023052.979,-13.184,-31.250,-23.926,-21.484,0.000,0
1639023052.983,18.066,-27.832,-18.066,191.406,0.000,0
1639023052.987,24.414,-33.203,-21.973,200.684,0.000,0
1639023052.991,-48.828,-35.156,-24.414,-31.738,0.000,0
1639023052.995,-34.180,-30.273,-22.949,-160.645,0.000,0
1639023052.999,15.137,-28.809,-12.695,-8.301,0.000,0
1639023053.003,-10.254,-26.855,-9.277,201.660,0.000,1
1639023053.007,-22.461,-25.391,-12.207,196.289,0.000,0
1639023053.011,-41.992,-25.879,-16.113,7.324,0.000,0
1639023053.014,-16.602,-24.414,-25.879,-123.535,0.000,0
1639023053.018,18.066,-20.996,-21.973,-18.555,0.000,0
1639023053.022,11.230,-25.391,-19.531,192.383,0.000,0
1639023053.026,-2.930,-26.855,-22.461,219.238,0.000,0
1639023053.030,-15.625,-32.227,-27.344,43.945,0.000,0
1639023053.034,-13.184,-35.156,-27.832,-120.605,0.000,0
1639023053.038,-19.043,-23.438,-13.184,-62.988,0.000,0
1639023053.041,-8.789,-21.484,-9.766,166.992,0.000,0
1639023053.046,-15.625,-27.832,-20.996,233.887,0.000,0
1639023053.050,-40.527,-36.133,-30.762,58.594,0.000,0
1639023053.054,-32.715,-38.574,-29.785,-124.023,0.000,0
1639023053.057,3.418,-30.273,-20.508,-81.055,0.000,0
1639023053.061,21.484,-28.320,-18.066,133.789,0.000,0
