timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639023413.836,-186.523,-21.973,-32.227,8.789,0.000,0
1639023413.840,-105.957,-14.160,-28.809,-82.031,0.000,0
1639023413.844,51.270,-9.277,-26.367,-48.828,0.000,0
1639023413.848,79.590,-7.324,-20.508,58.594,0.000,0
1639023413.852,-69.824,-9.766,-18.555,99.609,0.000,0
1639023413.856,-194.336,-14.648,-26.855,15.137,0.000,0
1639023413.860,-115.234,-20.996,-32.715,-76.660,0.000,0
1639023413.864,53.711,-15.137,-31.250,-62.012,0.000,0
1639023413.867,87.402,-7.812,-20.020,37.598,0.000,0
1639023413.871,-45.898,-10.254,-16.113,93.750,0.000,0
1639023413.875,-171.875,-12.207,-26.855,39.062,0.000,0
1639023413.879,-145.996,-20.508,-37.109,-55.176,0.000,0
1639023413.883,-0.488,-20.996,-31.250,-70.801,0.000,0
1639023413.887,79.590,-12.207,-20.996,15.625,0.000,0
1639023413.891,-34.668,-12.695,-26.367,81.543,0.000,0
1639023413.895,-180.176,-16.113,-31.250,23.926,0.000,0
1639023413.898,-155.762,-14.160,-31.738,-70.312,0.000,0
1639023413.903,-1.953,-10.742,-30.762,-74.707,0.000,0
1639023413.907,80.078,-8.789,-29.785,6.348,0.000,0
1639023413.910,-13.672,-11.230,-27.832,83.984,0.000,0
1639023413.914,-169.434,-11.230,-27.344,46.387,0.000,0
1639023413.918,-185.059,-15.625,-37.109,-60.547,0.000,0
1639023413.922,-35.645,-23.926,-40.039,-89.844,0.000,0
1639023413.926,77.637,-22.461,-30.273,0.977,0.000,0
1639023413.930,11.230,-16.602,-27.344,83.008,0.000,0
1639023413.934,-150.879,-20.508,-30.273,41.992,0.000,0
1639023413.938,-187.012,-26.367,-34.180,-33.203,0.000,0
1639023413.942,-41.016,-18.555,-34.668,-80.078,0.000,0
1639023413.945,96.680,-9.277,-28.809,-36.133,0.000,0
1639023413.950,34.180,-11.719,-22.949,74.707,0.000,0
1639023413.954,-135.742,-18.066,-27.832,63.477,0.000,0
1639023413.957,-193.848,-25.391,-35.156,-48.340,0.000,0
1639023413.961,-61.035,-28.809,-31.738,-99.121,0.000,0
1639023413.965,79.102,-25.879,-27.832,-31.738,0.000,0
1639023413.969,34.668,-23.926,-29.297,75.684,0.000,0
1639023413.973,-122.559,-22.461,-34.180,77.637,0.000,0
1639023413.977,-203.125,-23.926,-36.621,-29.785,0.000,0
1639023413.981,-78.125,-28.809,-36.621,-94.727,0.000,0
1639023413.985,76.660,-31.250,-38.574,-36.133,0.000,0
1639023413.988,64.941,-21.484,-35.156,54.688,0.000,0
1639023413.992,-87.891,-25.391,-35.645,76.660,0.000,0
1639023413.997,-188.477,-34.668,-40.039,-11.230,0.000,0
1639023414.000,-97.656,-32.715,-40.039,-98.145,0.000,0
1639023414.004,54.688,-31.250,-39.551,-76.660,0.000,0
1639023414.008,68.848,-28.320,-40.039,28.809,0.000,0
1639023414.012,-68.359,-27.344,-44.434,65.918,0.000,0
1639023414.016,-178.223,-24.414,-40.039,0.977,0.000,0
1639023414.020,-119.141,-25.879,-33.691,-71.777,0.000,0
1639023414.024,40.527,-30.762,-32.715,-56.641,0.000,0
1639023414.028,87.402,-30.273,-26.367,62.012,0.000,0
1639023414.031,-60.547,-26.855,-24.902,92.773,0.000,0
1639023414.035,-198.730,-23.926,-33.203,11.719,0.000,0
1639023414.039,-142.090,-26.367,-36.621,-73.730,0.000,0
1639023414.043,29.297,-22.461,-33.203,-69.336,0.000,0
1639023414.047,95.703,-18.555,-30.762,29.785,0.000,0
1639023414.051,-41.016,-20.508,-29.785,76.172,0.000,0
1639023414.055,-187.500,-28.320,-28.809,20.020,0.000,0
1639023414.059,-157.227,-30.273,-28.320,-63.965,0.000,0
1639023414.063,8.301,-27.832,-26.367,-75.195,0.000,0
1639023414.067,89.844,-22.949,-22.461,7.812,0.000,0
1639023414.071,-8.301,-20.996,-24.414,93.262,0.000,0
1639023414.074,-159.180,-28.809,-29.785,67.383,0.000,0
1639023414.078,-170.410,-26.367,-26.855,-44.434,0.000,0
1639023414.082,-15.137,-23.438,-23.926,-82.031,0.000,0
1639023414.086,89.355,-25.391,-22.461,-1.465,0.000,0
1639023414.090,20.996,-18.555,-20.996,83.984,0.000,0
1639023414.094,-145.020,-18.555,-22.949,51.270,0.000,0
1639023414.098,-186.523,-26.367,-32.227,-58.594,0.000,0
1639023414.102,-29.785,-28.320,-34.668,-91.797,0.000,0
1639023414.106,87.402,-28.320,-33.203,-16.113,0.000,0
1639023414.110,28.809,-24.414,-31.738,69.824,0.000,0
1639023414.114,-125.977,-25.879,-31.250,54.199,0.000,0
1639023414.117,-191.895,-46.387,-37.598,-33.691,0.000,0
1639023414.121,-76.172,-48.340,-36.621,-85.449,0.000,0
1639023414.125,78.125,-29.297,-27.344,-49.805,0.000,0
1639023414.129,46.387,-22.949,-23.926,50.781,0.000,0
1639023414.133,-122.559,-28.809,-26.367,61.035,0.000,0
1639023414.137,-203.125,-30.762,-31.250,-36.133,0.000,0
1639023414.141,-88.867,-25.391,-27.832,-103.516,0.000,0
1639023414.145,61.523,-24.902,-26.855,-60.059,0.000,0
1639023414.149,53.711,-23.926,-25.391,43.945,0.000,0
1639023414.153,-99.121,-24.902,-27.344,63.477,0.000,0
1639023414.157,-194.336,-29.785,-35.156,-19.531,0.000,0
1639023414.160,-90.820,-31.738,-41.504,-99.121,0.000,0
1639023414.164,62.500,-32.715,-42.969,-58.594,0.000,0
1639023414.168,70.312,-26.367,-36.621,32.715,0.000,0
1639023414.172,-80.078,-22.461,-35.156,67.871,0.000,0
1639023414.176,-181.641,-23.926,-39.062,2.441,0.000,0
1639023414.180,-106.445,-21.484,-36.133,-86.426,0.000,0
1639023414.184,41.504,-19.043,-28.809,-55.176,0.000,0
1639023414.188,81.055,-18.555,-25.391,49.805,0.000,0
1639023414.192,-56.152,-21.484,-27.344,91.797,0.000,0
1639023414.196,-198.730,-24.902,-30.762,18.066,0.000,0
1639023414.199,-162.109,-25.879,-34.180,-82.031,0.000,0
1639023414.203,17.090,-27.344,-35.645,-82.520,0.000,0
1639023414.207,87.402,-27.344,-28.809,41.992,0.000,0
1639023414.211,-36.133,-21.484,-25.879,109.863,0.000,0
1639023414.215,-172.852,-17.578,-28.320,19.043,0.000,0
1639023414.219,-150.879,-24.414,-31.250,-82.520,0.000,0
1639023414.223,2.930,-27.344,-27.832,-77.148,0.000,0
1639023414.227,94.727,-18.066,-23.926,10.254,0.000,0
1639023414.231,-2.441,-16.113,-26.855,88.379,0.000,0
1639023414.235,-172.363,-23.438,-31.738,42.969,0.000,0
1639023414.238,-181.641,-28.320,-35.645,-69.336,0.000,0
1639023414.242,-24.902,-22.461,-31.738,-101.562,0.000,0
1639023414.246,81.055,-17.578,-24.902,-20.996,0.000,0
1639023414.250,4.395,-23.926,-27.344,80.566,0.000,0
1639023414.254,-150.879,-26.855,-31.738,52.734,0.000,0
1639023414.258,-187.988,-24.414,-32.715,-68.359,0.000,0
1639023414.262,-46.387,-23.438,-34.180,-109.375,0.000,0
1639023414.266,90.332,-23.926,-33.203,-20.996,0.000,0
1639023414.270,33.691,-24.902,-30.762,72.266,0.000,0
1639023414.273,-144.531,-26.855,-29.785,57.617,0.000,0
1639023414.278,-198.242,-31.250,-34.668,-31.250,0.000,0
1639023414.282,-66.406,-36.621,-40.039,-94.727,0.000,0
1639023414.285,70.801,-32.715,-38.086,-43.945,0.000,0
1639023414.289,43.945,-28.809,-34.668,55.664,0.000,0
1639023414.293,-131.836,-33.691,-40.039,68.848,0.000,0
1639023414.297,-206.055,-37.598,-42.480,-29.297,0.000,0
1639023414.301,-81.543,-33.203,-39.551,-104.004,0.000,0
1639023414.305,51.758,-28.320,-33.691,-39.551,0.000,0
1639023414.309,51.758,-26.855,-29.297,60.547,0.000,0
1639023414.313,-92.773,-30.762,-38.574,66.406,0.000,0
1639023414.316,-200.684,-29.785,-42.480,-28.320,0.000,0
1639023414.320,-106.934,-22.949,-41.016,-117.676,0.000,0
1639023414.325,59.082,-20.996,-39.551,-67.871,0.000,0
1639023414.328,66.406,-27.344,-36.133,46.875,0.000,0
1639023414.332,-78.613,-30.273,-35.156,68.848,0.000,0
1639023414.336,-190.918,-26.367,-32.227,-1.953,0.000,0
1639023414.340,-125.000,-31.250,-31.738,-78.125,0.000,0
1639023414.344,40.039,-30.273,-34.668,-46.387,0.000,0
1639023414.348,70.801,-26.855,-31.738,52.246,0.000,0
1639023414.352,-57.129,-28.809,-30.273,85.449,0.000,0
1639023414.356,-182.617,-35.156,-38.086,22.949,0.000,0
1639023414.359,-137.695,-41.504,-45.898,-65.430,0.000,0
1639023414.363,18.066,-35.156,-42.480,-84.473,0.000,0
1639023414.367,85.449,-35.645,-39.062,16.113,0.000,0
1639023414.371,-28.320,-38.086,-32.715,87.891,0.000,0
1639023414.375,-172.363,-41.016,-35.645,15.625,0.000,0
1639023414.379,-158.203,-41.016,-37.109,-87.402,0.000,0
1639023414.383,-0.977,-38.574,-33.691,-88.867,0.000,0
1639023414.387,91.309,-34.668,-35.156,2.930,0.000,0
1639023414.391,-4.395,-27.832,-28.809,78.125,0.000,0
1639023414.395,-156.250,-28.320,-35.645,45.898,0.000,0
1639023414.399,-170.898,-33.203,-43.457,-55.176,0.000,0
1639023414.403,-15.625,-34.180,-41.504,-72.266,0.000,0
1639023414.406,90.332,-28.320,-39.551,13.184,0.000,0
1639023414.410,1.465,-22.461,-33.691,90.332,0.000,0
1639023414.414,-168.457,-25.391,-35.156,53.711,0.000,0
1639023414.418,-205.078,-29.785,-41.992,-72.754,0.000,0
1639023414.422,-60.059,-26.367,-38.086,-106.934,0.000,0
1639023414.426,68.848,-18.066,-35.156,-19.043,0.000,0
1639023414.430,15.625,-20.508,-36.621,71.289,0.000,0
1639023414.434,-135.254,-28.320,-33.203,54.199,0.000,0
1639023414.438,-203.613,-33.203,-39.551,-50.293,0.000,0
1639023414.442,-70.801,-29.297,-41.016,-106.445,0.000,0
1639023414.446,89.355,-23.926,-35.645,-29.297,0.000,0
1639023414.449,46.387,-27.344,-37.109,77.148,0.000,0
1639023414.453,-122.070,-28.809,-35.156,54.688,0.000,0
1639023414.457,-205.566,-25.391,-38.086,-37.598,0.000,0
1639023414.461,-88.867,-25.391,-43.457,-93.750,0.000,0
1639023414.465,63.477,-23.438,-40.039,-54.688,0.000,0
1639023414.469,50.293,-18.555,-31.738,42.480,0.000,0
1639023414.473,-98.145,-27.832,-31.738,66.895,0.000,0
1639023414.477,-188.965,-31.738,-34.180,-10.742,0.000,0
1639023414.481,-88.379,-25.879,-33.691,-97.168,0.000,0
1639023414.485,62.012,-22.461,-32.227,-62.988,0.000,0
1639023414.488,80.566,-13.672,-30.762,48.828,0.000,0
1639023414.492,-58.105,-17.578,-33.203,83.984,0.000,0
1639023414.496,-190.918,-23.438,-33.203,-0.977,0.000,0
1639023414.500,-121.094,-17.090,-30.273,-101.074,0.000,0
1639023414.504,51.270,-17.090,-26.367,-71.777,0.000,0
1639023414.508,85.938,-14.648,-21.973,40.039,0.000,0
1639023414.512,-50.781,-12.207,-23.438,81.543,0.000,0
1639023414.516,-184.082,-14.648,-29.297,0.488,0.000,0
1639023414.520,-135.742,-20.020,-33.691,-88.379,0.000,0
1639023414.524,37.109,-18.066,-34.180,-74.707,0.000,0
1639023414.528,83.496,-20.020,-35.645,11.230,0.000,0
1639023414.531,-59.570,-27.344,-42.480,62.012,0.000,0
1639023414.535,-194.824,-30.762,-44.922,6.836,0.000,0
1639023414.539,-165.039,-42.969,-49.316,-84.961,0.000,0
1639023414.543,-6.836,-34.668,-46.875,-98.633,0.000,0
1639023414.547,75.684,-24.902,-36.133,3.906,0.000,1
1639023414.551,-27.832,-25.879,-35.156,70.312,0.000,0
1639023414.555,-178.223,-29.297,-40.527,8.789,0.000,0
1639023414.559,-182.617,-32.227,-37.598,-85.938,0.000,0
1639023414.563,-31.738,-29.297,-37.109,-107.422,0.000,0
1639023414.567,78.125,-28.809,-37.109,-23.926,0.000,0
1639023414.571,-10.742,-26.367,-32.715,61.523,0.000,0
1639023414.574,-174.805,-26.855,-30.762,33.203,0.000,0
1639023414.578,-178.223,-26.855,-38.086,-51.270,0.000,0
1639023414.582,-21.973,-25.391,-41.992,-79.102,0.000,0
1639023414.586,83.496,-20.996,-33.203,-20.996,0.000,0
1639023414.590,14.648,-19.043,-30.762,56.152,0.000,0
1639023414.594,-153.809,-26.855,-35.156,48.340,0.000,0
1639023414.598,-190.430,-28.320,-36.621,-54.199,0.000,0
1639023414.602,-52.246,-28.320,-37.598,-109.375,0.000,0
1639023414.606,77.637,-20.996,-32.715,-37.598,0.000,0
1639023414.610,46.387,-15.137,-27.344,69.824,0.000,0
1639023414.613,-120.605,-17.090,-31.250,67.871,0.000,0
1639023414.617,-198.242,-19.531,-37.598,-38.086,0.000,0
1639023414.621,-79.102,-16.602,-39.062,-107.422,0.000,0
1639023414.625,70.801,-19.531,-34.180,-47.852,0.000,0
1639023414.629,58.105,-24.414,-35.156,69.824,0.000,0
1639023414.633,-101.074,-18.555,-35.156,68.848,0.000,0
1639023414.637,-207.031,-19.531,-38.574,-37.598,0.000,0
1639023414.641,-112.305,-27.344,-39.551,-103.516,0.000,0
1639023414.644,39.062,-26.367,-32.227,-62.012,0.000,0
1639023414.648,55.176,-18.066,-31.738,31.250,0.000,0
1639023414.653,-83.008,-19.531,-34.668,64.941,0.000,0
1639023414.656,-204.102,-25.879,-39.062,-15.137,0.000,0
1639023414.660,-133.789,-29.297,-46.387,-107.422,0.000,0
1639023414.664,35.645,-25.391,-41.016,-83.984,0.000,0
1639023414.668,67.383,-20.508,-30.762,17.578,0.000,0
1639023414.672,-60.059,-22.949,-33.203,79.102,0.000,0
1639023414.676,-182.129,-23.438,-39.062,14.648,0.000,0
1639023414.680,-143.066,-20.996,-38.574,-85.449,0.000,0
1639023414.684,22.461,-17.090,-36.621,-80.566,0.000,0
1639023414.688,95.703,-16.602,-37.598,19.531,0.000,0
1639023414.691,-36.621,-17.090,-33.203,81.543,0.000,0
1639023414.695,-184.082,-15.137,-33.203,17.578,0.000,0
1639023414.700,-150.391,-14.160,-39.551,-86.426,0.000,0
1639023414.703,3.906,-7.812,-36.621,-94.238,0.000,0
1639023414.707,94.238,-4.395,-24.902,6.836,0.000,0
1639023414.711,-15.625,-9.766,-23.926,80.078,0.000,0
1639023414.715,-173.340,-14.160,-34.180,40.527,0.000,0
1639023414.719,-172.363,-18.066,-44.434,-57.617,0.000,0
1639023414.723,-23.438,-14.648,-40.527,-94.727,0.000,0
1639023414.727,83.496,-3.906,-31.250,-17.090,0.000,0
1639023414.731,-2.441,-5.371,-31.250,71.777,0.000,0
1639023414.734,-160.156,-21.973,-41.992,48.828,0.000,0
1639023414.738,-187.988,-24.902,-44.434,-67.383,0.000,0
1639023414.742,-36.133,-20.996,-38.086,-104.004,0.000,0
1639023414.746,85.449,-19.531,-35.156,-7.812,0.000,0
1639023414.750,13.672,-18.066,-36.133,82.520,0.000,0
1639023414.754,-151.367,-24.902,-38.574,54.199,0.000,0
1639023414.758,-199.707,-27.832,-43.945,-47.852,0.000,0
1639023414.762,-73.242,-22.461,-43.457,-83.984,0.000,0
1639023414.766,62.012,-20.996,-35.156,-18.066,0.000,0
1639023414.770,13.184,-17.090,-31.738,52.734,0.000,0
1639023414.774,-156.738,-20.508,-35.645,48.828,0.000,0
1639023414.777,-218.262,-32.227,-42.969,-33.691,0.000,0
1639023414.781,-109.375,-28.809,-42.969,-102.539,0.000,0
1639023414.785,41.504,-14.648,-33.203,-61.523,0.000,0
1639023414.789,46.387,-5.371,-27.344,51.270,0.000,0
1639023414.793,-116.211,-11.719,-34.668,73.242,0.000,0
1639023414.797,-204.590,-19.043,-40.039,-19.531,0.000,0
1639023414.801,-100.098,-21.484,-38.086,-104.492,0.000,0
1639023414.805,52.734,-24.902,-39.062,-57.617,0.000,0
1639023414.809,71.777,-21.973,-35.645,59.082,0.000,0
1639023414.813,-75.195,-20.996,-39.062,79.590,0.000,0
1639023414.817,-191.895,-21.484,-42.480,-9.766,0.000,0
1639023414.820,-113.770,-19.043,-41.992,-87.402,0.000,0
1639023414.824,49.805,-15.137,-41.504,-52.734,0.000,0
1639023414.828,84.473,-4.883,-27.832,49.316,0.000,0
1639023414.832,-54.688,-7.812,-26.367,84.473,0.000,0
1639023414.836,-186.035,-23.926,-41.504,3.906,0.000,0
1639023414.840,-124.512,-27.832,-45.898,-86.426,0.000,0
1639023414.844,27.832,-20.020,-38.086,-74.707,0.000,0
1639023414.848,64.941,-15.625,-30.273,26.855,0.000,0
1639023414.852,-57.129,-21.484,-34.668,77.148,0.000,0
1639023414.856,-175.293,-20.508,-34.668,22.461,0.000,0
1639023414.860,-130.859,-15.625,-34.180,-60.059,0.000,0
1639023414.863,28.320,-14.648,-37.598,-67.383,0.000,0
1639023414.867,112.305,-19.043,-28.809,48.340,0.000,0
1639023414.871,4.883,-24.414,-28.320,105.469,0.000,0
1639023414.875,-155.762,-19.531,-35.156,23.438,0.000,0
1639023414.879,-166.992,-26.855,-39.062,-72.266,0.000,0
1639023414.883,-15.625,-29.297,-36.133,-95.215,0.000,0
1639023414.887,82.520,-26.367,-29.785,-22.949,0.000,0
1639023414.891,3.906,-21.973,-28.809,60.059,0.000,0
1639023414.895,-146.484,-25.879,-36.133,40.527,0.000,0
1639023414.899,-177.246,-31.738,-41.016,-55.664,0.000,0
1639023414.903,-39.551,-25.879,-37.109,-100.098,0.000,0
1639023414.906,82.520,-23.926,-34.180,-25.391,0.000,0
1639023414.910,27.832,-30.762,-35.156,76.172,0.000,0
1639023414.914,-134.766,-31.738,-39.062,73.730,0.000,0
1639023414.918,-181.641,-26.367,-36.621,-42.480,0.000,0
1639023414.922,-44.434,-16.602,-33.691,-102.051,0.000,0
1639023414.926,85.449,-14.160,-28.809,-28.809,0.000,0
1639023414.930,45.410,-23.438,-25.879,56.152,0.000,0
1639023414.934,-116.211,-22.461,-29.297,54.688,0.000,0
1639023414.938,-175.781,-24.902,-38.574,-37.598,0.000,0
1639023414.942,-44.434,-27.344,-39.062,-95.215,0.000,0
1639023414.945,83.984,-19.531,-30.273,-39.062,0.000,0
1639023414.949,61.523,-14.160,-28.809,49.316,0.000,0
1639023414.953,-85.938,-16.602,-37.598,63.477,0.000,0
1639023414.957,-179.199,-25.879,-42.480,-8.789,0.000,0
1639023414.961,-91.309,-29.785,-41.016,-84.961,0.000,0
1639023414.965,54.688,-25.391,-33.691,-63.965,0.000,0
1639023414.969,66.895,-23.926,-28.320,40.527,0.000,0
1639023414.973,-72.266,-21.973,-29.785,86.914,0.000,0
1639023414.977,-182.617,-20.996,-30.273,0.000,0.000,0
1639023414.981,-111.816,-22.949,-29.785,-107.422,0.000,0
1639023414.984,44.922,-20.508,-27.832,-73.242,0.000,0
1639023414.988,77.148,-20.996,-28.809,36.133,0.000,0
1639023414.992,-56.152,-21.484,-29.297,63.965,0.000,0
1639023414.996,-183.105,-23.926,-30.273,-0.977,0.000,0
1639023415.000,-129.883,-29.297,-31.250,-70.801,0.000,0
1639023415.004,37.109,-28.809,-28.809,-56.152,0.000,0
1639023415.008,81.543,-14.648,-26.855,28.320,0.000,0
1639023415.012,-48.340,-12.695,-28.320,77.637,0.000,0
1639023415.016,-171.387,-19.531,-31.738,21.484,0.000,0
1639023415.019,-146.484,-16.602,-32.715,-76.660,0.000,0
1639023415.023,-0.977,-10.742,-29.785,-85.449,0.000,0
1639023415.028,90.332,-9.766,-25.879,6.348,0.000,0
1639023415.031,-13.184,-19.043,-30.273,74.219,0.000,0
1639023415.035,-173.828,-19.531,-37.109,31.738,0.000,0
1639023415.039,-174.805,-20.020,-39.062,-68.848,0.000,0
1639023415.043,-19.043,-20.508,-40.039,-99.121,0.000,0
1639023415.047,85.449,-11.719,-38.086,-4.883,0.000,0
1639023415.051,-10.254,-10.742,-36.133,64.941,0.000,0
1639023415.055,-171.875,-15.625,-39.551,20.996,0.000,0
1639023415.059,-182.617,-21.973,-40.039,-58.594,0.000,0
1639023415.062,-42.969,-26.855,-40.527,-91.797,0.000,0
1639023415.066,66.895,-19.531,-39.062,-34.180,0.000,0
1639023415.070,16.602,-12.695,-35.156,50.781,0.000,0
1639023415.074,-140.625,-12.695,-38.574,37.598,0.000,0
1639023415.078,-201.172,-10.742,-41.016,-65.918,0.000,0
1639023415.082,-66.406,-11.719,-36.133,-112.793,0.000,0
1639023415.086,75.684,-7.812,-29.785,-41.992,0.000,0
1639023415.090,27.344,-9.277,-33.203,59.082,0.000,0
1639023415.094,-139.648,-21.973,-39.062,62.500,0.000,0
1639023415.098,-201.172,-26.855,-38.086,-34.180,0.000,0
1639023415.102,-80.566,-24.414,-38.574,-97.168,0.000,0
1639023415.106,67.383,-21.484,-37.109,-43.457,0.000,0
1639023415.109,45.410,-17.090,-32.227,59.082,0.000,0
1639023415.113,-109.375,-13.184,-26.855,69.824,0.000,0
1639023415.117,-196.289,-16.602,-27.344,-17.578,0.000,0
1639023415.121,-95.703,-21.484,-34.668,-81.543,0.000,0
1639023415.125,62.988,-19.531,-35.156,-39.551,0.000,0
1639023415.129,74.219,-16.602,-30.273,56.641,0.000,0
1639023415.133,-74.219,-20.996,-34.180,81.055,0.000,0
1639023415.137,-201.660,-24.902,-36.133,0.977,0.000,0
1639023415.141,-128.418,-18.066,-31.738,-92.773,0.000,0
1639023415.145,35.156,-14.160,-32.227,-63.477,0.000,0
1639023415.149,78.125,-13.184,-31.250,40.527,0.000,0
1639023415.152,-66.895,-20.996,-33.203,78.125,0.000,0
1639023415.156,-210.938,-29.785,-41.016,1.465,0.000,0
1639023415.160,-161.621,-23.926,-44.922,-101.562,0.000,0
1639023415.164,18.066,-22.949,-41.504,-83.496,0.000,0
1639023415.168,81.055,-22.949,-38.574,11.719,0.000,0
1639023415.172,-39.551,-25.391,-41.992,57.617,0.000,0
1639023415.176,-185.059,-33.691,-46.875,6.836,0.000,0
1639023415.180,-165.527,-30.762,-47.852,-77.148,0.000,0
1639023415.184,6.348,-25.879,-45.898,-86.426,0.000,0
1639023415.188,74.219,-29.785,-46.387,-4.883,0.000,0
1639023415.192,-35.156,-27.832,-43.945,56.152,0.000,0
1639023415.195,-173.828,-25.879,-41.992,29.785,0.000,0
1639023415.199,-163.086,-25.879,-45.898,-62.012,0.000,0
1639023415.203,-12.695,-21.484,-42.969,-112.793,0.000,0
1639023415.207,81.543,-18.555,-31.738,-20.996,0.000,0
1639023415.211,4.883,-20.996,-30.273,81.055,0.000,0
1639023415.215,-157.715,-23.926,-37.598,33.203,0.000,0
1639023415.219,-191.406,-22.949,-36.621,-79.590,0.000,0
1639023415.223,-39.062,-22.949,-29.297,-115.723,0.000,0
1639023415.227,80.078,-19.043,-31.738,-36.621,0.000,0
1639023415.231,4.395,-13.672,-30.762,63.477,0.000,0
1639023415.235,-149.902,-17.578,-32.715,57.129,0.000,0
1639023415.238,-186.523,-24.414,-37.598,-37.598,0.000,0
1639023415.242,-50.781,-29.785,-35.645,-76.660,0.000,0
1639023415.246,79.590,-23.926,-32.227,-16.602,0.000,0
1639023415.250,26.855,-13.184,-27.344,54.199,0.000,0
1639023415.254,-131.836,-16.113,-30.762,64.453,0.000,0
1639023415.258,-197.266,-19.043,-35.156,-30.273,0.000,0
1639023415.262,-64.453,-13.672,-32.227,-99.609,0.000,0
1639023415.266,72.754,-8.789,-30.762,-41.016,0.000,0
1639023415.270,48.340,-10.742,-28.320,56.641,0.000,0
1639023415.274,-97.168,-13.184,-28.320,65.918,0.000,0
1639023415.277,-194.336,-15.625,-30.762,-28.809,0.000,0
1639023415.281,-85.938,-17.578,-38.086,-98.145,0.000,0
1639023415.285,74.219,-16.602,-36.621,-41.016,0.000,0
1639023415.289,74.707,-16.602,-29.785,75.684,0.000,0
1639023415.293,-83.496,-9.277,-28.320,86.914,0.000,0
1639023415.297,-191.406,-7.324,-36.133,-14.648,0.000,0
1639023415.301,-103.516,-9.766,-36.133,-83.008,0.000,0
1639023415.305,64.941,-7.812,-32.227,-54.688,0.000,0
1639023415.309,90.820,-8.301,-36.133,43.945,0.000,0
1639023415.313,-62.988,-11.719,-36.133,84.961,0.000,0
1639023415.317,-182.617,-16.602,-40.039,9.277,0.000,0
1639023415.320,-125.000,-18.555,-42.480,-81.543,0.000,0
1639023415.324,30.762,-18.066,-39.062,-64.941,0.000,0
1639023415.328,88.867,-21.484,-33.691,35.645,0.000,0
1639023415.332,-29.785,-28.320,-36.133,92.773,0.000,0
1639023415.336,-172.363,-27.832,-41.992,33.203,0.000,0
1639023415.340,-149.414,-19.531,-41.016,-93.262,0.000,0
1639023415.344,19.043,-22.949,-40.039,-103.027,0.000,0
1639023415.348,104.980,-22.949,-35.645,10.254,0.000,0
1639023415.351,-15.625,-21.973,-36.133,63.965,0.000,1
1639023415.356,-174.316,-20.508,-39.551,-0.977,0.000,0
1639023415.359,-159.180,-23.926,-38.574,-85.449,0.000,0
1639023415.363,-0.977,-24.414,-35.645,-96.191,0.000,0
1639023415.367,91.797,-17.090,-27.832,-4.883,0.000,0
