timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639814479.884,-1000.000,-30.762,-26.367,-68.848,0.000,0
1639814479.888,-840.332,-29.785,-27.344,-20.508,0.000,0
1639814479.892,277.832,-26.855,-33.691,31.738,0.000,0
1639814479.896,-941.895,-26.367,-36.133,-15.137,0.000,0
1639814479.896,-95.703,-30.273,-33.203,-125.977,0.000,0
1639814479.900,-1000.000,-40.039,-33.203,-84.473,0.000,0
1639814479.904,-887.695,-41.504,-31.738,-8.789,0.000,0
1639814479.908,182.617,-27.832,-30.273,46.387,0.000,0
1639814479.911,-893.555,-32.227,-50.781,5.371,0.000,0
1639814479.915,17.090,-54.199,-59.570,-99.121,0.000,0
1639814479.919,-1000.000,-46.387,-39.551,-85.449,0.000,0
1639814479.923,-958.496,-25.879,-34.180,-35.156,0.000,0
1639814479.927,48.828,-23.438,-45.898,36.621,0.000,0
1639814479.931,-888.184,-40.039,-63.477,23.438,0.000,0
1639814479.935,160.156,-39.062,-54.199,-92.773,0.000,0
1639814479.939,-993.652,-24.902,-29.785,-102.539,0.000,0
1639814479.940,-1000.000,-26.367,-25.391,-36.133,0.000,0
1639814479.944,-125.977,-29.785,-32.227,41.992,0.000,0
1639814479.948,-902.832,-30.762,-36.133,32.715,0.000,0
1639814479.952,419.922,-29.785,-44.922,-96.680,0.000,0
1639814479.956,-841.797,-32.715,-47.852,-112.305,0.000,0
1639814479.959,-1000.000,-36.133,-39.062,-31.738,0.000,0
1639814479.963,-312.012,-32.715,-33.203,31.250,0.000,1
1639814479.967,-992.188,-36.621,-37.109,38.086,0.000,0
1639814479.971,547.852,-39.551,-46.875,-65.430,0.000,0
1639814479.975,-763.184,-28.809,-55.664,-83.496,0.000,0
1639814479.979,-1000.000,-25.879,-46.387,-12.207,0.000,0
1639814479.983,-393.066,-19.043,-33.691,29.785,0.000,0
1639814479.984,894.531,-13.184,-37.598,58.594,0.000,0
1639814479.988,696.289,-20.996,-37.109,-38.574,0.000,0
1639814479.992,-582.031,-20.508,-31.250,-101.074,0.000,0
1639814479.996,-1000.000,-17.578,-26.367,-41.016,0.000,0
1639814480.000,-616.211,-21.484,-32.715,16.113,0.000,0
1639814480.003,664.062,-26.367,-46.875,81.543,0.000,0
1639814480.007,857.910,-30.273,-47.852,-4.883,0.000,0
1639814480.011,-395.996,-26.855,-30.762,-104.004,0.000,0
1639814480.015,-1000.000,-36.621,-31.738,-28.320,0.000,0
1639814480.019,-729.980,-36.621,-40.039,14.648,0.000,0
1639814480.023,514.648,-26.367,-32.715,49.805,0.000,0
1639814480.027,966.797,-28.809,-40.527,-7.324,0.000,0
1639814480.028,-270.020,-28.320,-43.457,-118.164,0.000,0
1639814480.032,-1000.000,-28.320,-29.785,-78.613,0.000,0
1639814480.036,-789.551,-25.391,-26.367,-25.879,0.000,0
1639814480.040,361.816,-24.414,-38.574,47.852,0.000,0
1639814480.044,-964.844,-32.227,-49.316,5.859,0.000,0
1639814480.048,-145.020,-39.062,-48.828,-112.793,0.000,0
1639814480.051,-1000.000,-46.387,-48.340,-75.684,0.000,0
1639814480.055,-918.457,-51.758,-40.039,-10.742,0.000,0
1639814480.059,104.980,-41.504,-40.039,51.758,0.000,0
1639814480.063,-888.184,-27.344,-47.363,0.488,0.000,0
1639814480.067,71.777,-26.367,-39.551,-119.141,0.000,0
1639814480.071,-1000.000,-29.297,-36.621,-79.590,0.000,0
1639814480.072,-945.312,-26.855,-30.762,-12.207,0.000,0
1639814480.076,72.754,-17.090,-32.715,48.828,0.000,0
1639814480.080,-860.352,-17.578,-48.340,28.809,0.000,0
1639814480.084,193.359,-32.227,-54.688,-99.121,0.000,0
1639814480.088,-994.629,-38.574,-55.664,-88.867,0.000,0
1639814480.092,-1000.000,-39.551,-48.340,-12.695,0.000,0
1639814480.096,-139.648,-35.156,-34.180,39.062,0.000,0
1639814480.099,-907.715,-37.109,-49.316,37.598,0.000,0
1639814480.103,331.055,-35.156,-45.898,-87.891,0.000,0
1639814480.107,-894.531,-25.391,-16.113,-125.488,0.000,0
1639814480.111,-1000.000,-26.367,-22.949,-37.109,0.000,0
1639814480.115,-273.926,-30.273,-39.062,32.715,0.000,0
1639814480.117,-982.910,-27.344,-45.898,50.293,0.000,0
1639814480.121,552.246,-30.273,-57.129,-67.871,0.000,0
1639814480.124,-735.840,-30.762,-51.758,-105.957,0.000,0
1639814480.128,-1000.000,-20.508,-27.832,-38.086,0.000,0
1639814480.132,-408.203,-20.508,-21.973,11.230,0.000,0
1639814480.136,906.250,-34.180,-35.156,49.805,0.000,0
1639814480.140,658.203,-31.250,-49.805,-47.363,0.000,0
1639814480.144,-647.949,-27.344,-51.270,-106.934,0.000,0
1639814480.148,-1000.000,-27.832,-38.086,-56.152,0.000,0
1639814480.151,-549.316,-28.320,-26.367,1.465,0.000,0
1639814480.155,732.910,-31.738,-40.527,61.523,0.000,0
1639814480.159,840.332,-29.785,-58.105,-29.785,0.000,0
1639814480.161,-414.062,-23.438,-47.363,-122.070,0.000,0
1639814480.165,-1000.000,-22.949,-47.852,-61.523,0.000,0
1639814480.169,-737.305,-23.438,-37.598,-5.371,0.000,0
1639814480.172,497.070,-18.555,-29.297,53.711,0.000,0
1639814480.176,960.938,-17.578,-36.621,-14.648,0.000,0
1639814480.180,-280.273,-22.949,-38.574,-120.605,0.000,0
1639814480.184,-1000.000,-31.738,-51.758,-62.988,0.000,0
1639814480.188,-802.734,-26.855,-53.223,6.836,0.000,0
1639814480.192,357.422,-19.531,-29.297,45.898,0.000,0
1639814480.196,-956.543,-32.715,-36.133,-32.715,0.000,0
1639814480.199,-132.812,-40.527,-43.457,-143.066,0.000,0
1639814480.203,-1000.000,-25.391,-27.832,-90.332,0.000,0
1639814480.205,-849.121,-20.508,-28.809,-21.973,0.000,0
1639814480.209,230.469,-27.832,-41.504,42.969,0.000,0
1639814480.213,-887.207,-25.879,-38.086,10.254,0.000,0
1639814480.217,61.035,-25.391,-34.180,-106.934,0.000,0
1639814480.221,-1000.000,-20.020,-33.203,-84.961,0.000,0
1639814480.224,-972.656,-19.043,-33.691,-14.160,0.000,0
1639814480.228,-11.719,-30.273,-46.387,62.988,0.000,0
1639814480.232,-877.441,-18.066,-35.645,39.062,0.000,0
1639814480.236,260.254,-19.531,-24.902,-81.055,0.000,0
1639814480.240,-982.910,-37.109,-33.203,-75.195,0.000,0
1639814480.244,-998.047,-35.645,-32.715,-14.160,0.000,0
1639814480.247,-28.809,-36.133,-36.133,44.434,0.000,0
1639814480.249,-884.766,-32.227,-48.828,33.203,0.000,0
1639814480.253,364.258,-28.320,-54.199,-81.543,0.000,0
1639814480.257,-907.715,-23.926,-44.434,-94.727,0.000,0
1639814480.261,-1000.000,-20.996,-23.926,-37.109,0.000,0
1639814480.265,-166.504,-30.762,-28.809,26.855,0.000,0
1639814480.269,-953.125,-38.574,-60.547,49.316,0.000,0
1639814480.272,526.367,-34.180,-63.965,-65.918,0.000,0
1639814480.276,-745.605,-22.461,-40.527,-101.074,0.000,0
1639814480.280,-1000.000,-16.602,-22.461,-32.227,0.000,0
1639814480.284,-448.242,-26.855,-34.180,25.879,0.000,0
1639814480.288,849.121,-38.574,-47.852,44.922,0.000,0
1639814480.292,714.844,-28.809,-37.109,-68.359,0.000,0
1639814480.294,-570.801,-22.949,-32.715,-117.188,0.000,0
1639814480.298,-1000.000,-35.645,-33.203,-41.992,0.000,0
1639814480.302,-500.000,-34.668,-37.109,9.766,0.000,0
1639814480.306,788.574,-26.367,-44.922,51.758,0.000,0
1639814480.310,817.383,-31.250,-62.012,-29.297,0.000,0
1639814480.314,-475.098,-35.645,-57.129,-101.074,0.000,0
1639814480.317,-1000.000,-31.250,-42.969,-31.738,0.000,0
1639814480.321,-637.207,-30.273,-44.434,31.738,0.000,0
1639814480.325,524.902,-24.902,-49.805,78.613,0.000,0
1639814480.329,934.570,-22.949,-51.270,-1.953,0.000,0
1639814480.333,-297.363,-23.438,-25.879,-115.723,0.000,0
1639814480.337,-1000.000,-19.043,-15.137,-59.082,0.000,0
1639814480.340,-812.500,-21.973,-27.832,5.371,0.000,0
1639814480.343,344.238,-27.832,-40.039,62.988,0.000,0
1639814480.347,-965.332,-23.926,-43.457,0.977,0.000,0
1639814480.351,-155.273,-25.391,-31.738,-117.188,0.000,0
1639814480.355,-1000.000,-27.832,-28.320,-54.199,0.000,0
1639814480.359,-870.117,-26.855,-29.785,26.367,0.000,0
1639814480.363,186.523,-17.578,-29.785,82.031,0.000,0
1639814480.366,-892.578,-14.160,-35.156,27.832,0.000,0
1639814480.370,-4.395,-25.879,-46.875,-87.891,0.000,0
1639814480.374,-1000.000,-21.973,-39.551,-54.199,0.000,0
1639814480.378,-901.367,-24.902,-17.090,-2.441,0.000,0
1639814480.382,96.680,-33.203,-20.996,59.570,0.000,0
1639814480.385,-862.793,-24.414,-33.203,35.645,0.000,0
1639814480.389,224.121,-25.391,-35.156,-81.543,0.000,0
1639814480.392,-980.469,-22.949,-24.902,-76.172,0.000,0
1639814480.396,-1000.000,-19.043,-25.879,-20.020,0.000,0
1639814480.400,-99.121,-15.137,-23.926,38.574,0.000,0
1639814480.404,-886.230,-18.555,-26.855,28.809,0.000,0
1639814480.408,314.453,-35.645,-35.645,-94.238,0.000,0
1639814480.412,-932.129,-40.039,-41.016,-100.098,0.000,0
1639814480.415,-1000.000,-34.180,-57.129,-20.508,0.000,0
1639814480.419,-247.559,-24.902,-48.340,29.785,0.000,0
1639814480.423,-937.988,-21.484,-33.203,39.551,0.000,0
1639814480.427,462.402,-24.414,-39.551,-72.266,0.000,0
1639814480.430,-821.289,-25.391,-32.227,-114.746,0.000,0
1639814480.434,-1000.000,-27.832,-22.949,-51.270,0.000,0
1639814480.437,-449.707,-30.273,-37.109,13.672,0.000,0
1639814480.441,895.508,-33.691,-39.062,50.293,0.000,0
1639814480.445,657.227,-31.738,-24.902,-68.848,0.000,0
1639814480.449,-651.855,-30.273,-31.250,-122.070,0.000,0
1639814480.453,-1000.000,-26.855,-32.715,-39.062,0.000,0
1639814480.457,-631.836,-24.902,-41.016,12.207,0.000,0
1639814480.460,658.691,-24.414,-41.992,55.176,0.000,0
1639814480.464,824.707,-21.484,-31.738,-46.875,0.000,0
1639814480.468,-449.219,-29.785,-35.156,-119.141,0.000,0
1639814480.472,-1000.000,-16.113,-25.391,-35.156,0.000,0
1639814480.475,-637.695,-11.719,-22.461,19.043,0.000,0
1639814480.479,621.582,-19.531,-26.367,64.453,0.000,0
1639814480.483,931.641,-21.484,-35.156,-9.766,0.000,0
1639814480.486,-310.547,-23.926,-26.855,-96.191,0.000,0
1639814480.490,-1000.000,-18.066,-13.672,-26.855,0.000,0
1639814480.494,-758.789,-15.625,-21.484,17.090,0.000,0
1639814480.498,417.480,-19.531,-43.457,64.941,0.000,0
1639814480.502,998.047,-25.879,-64.453,17.090,0.000,0
1639814480.506,-173.828,-19.043,-44.434,-99.609,0.000,0
1639814480.509,-1000.000,-14.160,-24.414,-70.312,0.000,0
1639814480.513,-796.875,-19.531,-32.715,-3.418,0.000,0
1639814480.517,291.016,-20.508,-46.387,47.852,0.000,0
1639814480.520,-890.625,-15.137,-50.781,0.977,0.000,0
1639814480.524,108.398,-16.113,-45.898,-102.051,0.000,0
1639814480.528,-1000.000,-18.066,-37.598,-73.242,0.000,0
1639814480.531,-850.586,-11.230,-24.902,-13.672,0.000,0
1639814480.535,235.840,-5.371,-16.602,40.527,0.000,0
1639814480.539,-865.723,-2.930,-28.809,0.977,0.000,0
1639814480.543,182.617,-18.555,-48.828,-109.375,0.000,0
1639814480.547,-1000.000,-29.297,-44.922,-80.566,0.000,0
1639814480.551,-942.383,-19.531,-26.855,-20.996,0.000,0
1639814480.554,86.426,-13.184,-16.113,58.105,0.000,0
1639814480.558,-877.930,-16.113,-31.738,56.152,0.000,0
1639814480.562,398.438,-23.438,-44.434,-89.844,0.000,0
1639814480.565,-857.422,-22.461,-31.250,-97.168,0.000,0
1639814480.569,-1000.000,-13.184,-23.438,-24.414,0.000,0
1639814480.573,-124.023,-19.531,-27.344,37.598,0.000,0
1639814480.577,-920.898,-26.855,-33.203,32.715,0.000,0
1639814480.580,488.281,-28.809,-30.273,-90.820,0.000,0
1639814480.584,-793.457,-26.855,-28.809,-111.328,0.000,0
1639814480.588,-1000.000,-24.902,-42.969,-33.203,0.000,0
1639814480.592,-380.859,-19.531,-32.715,23.926,0.000,0
1639814480.596,956.055,-13.672,-26.367,42.480,0.000,0
1639814480.600,619.629,-20.996,-41.016,-52.246,0.000,0
1639814480.603,-682.617,-36.133,-41.016,-101.562,0.000,0
1639814480.607,-1000.000,-30.762,-38.574,-50.781,0.000,0
1639814480.610,-505.859,-21.484,-39.551,-1.465,0.000,0
1639814480.614,801.758,-25.879,-39.551,48.828,0.000,0
1639814480.618,793.457,-24.902,-46.387,-41.016,0.000,0
1639814480.622,-474.121,-21.973,-40.039,-115.234,0.000,0
1639814480.625,-1000.000,-19.043,-37.109,-40.527,0.000,0
1639814480.629,-740.234,-34.668,-57.129,26.855,0.000,0
1639814480.633,493.164,-41.504,-60.059,66.406,0.000,0
1639814480.637,937.500,-20.996,-45.898,-24.902,0.000,0
1639814480.641,-308.105,-24.414,-40.039,-119.141,0.000,0
1639814480.645,-1000.000,-28.809,-34.668,-62.988,0.000,0
1639814480.648,-725.098,-19.531,-27.344,-3.418,0.000,0
1639814480.652,461.914,-18.066,-28.320,51.758,0.000,0
1639814480.656,-986.816,-23.926,-36.621,-11.719,0.000,0
1639814480.660,-178.223,-24.414,-39.062,-125.488,0.000,0
1639814480.663,-1000.000,-23.926,-41.504,-76.172,0.000,0
1639814480.667,-795.410,-17.090,-23.926,2.930,0.000,0
1639814480.671,322.754,-14.648,-23.926,71.289,0.000,0
1639814480.675,-918.945,-26.367,-55.664,14.648,0.000,0
1639814480.679,-24.414,-29.297,-55.664,-106.445,0.000,0
1639814480.683,-1000.000,-24.414,-34.180,-73.730,0.000,0
1639814480.686,-897.461,-29.297,-27.832,-2.441,0.000,0
1639814480.690,119.141,-35.645,-27.832,77.148,0.000,0
1639814480.694,-873.535,-20.020,-27.832,39.062,0.000,0
1639814480.698,212.891,-16.602,-26.855,-100.586,0.000,0
1639814480.701,-1000.000,-18.066,-33.203,-87.402,0.000,0
1639814480.705,-949.707,-19.531,-39.062,-10.254,0.000,0
1639814480.709,74.707,-25.391,-29.297,55.664,0.000,0
1639814480.713,-871.094,-21.973,-35.645,30.273,0.000,0
1639814480.717,316.406,-24.414,-56.641,-102.539,0.000,0
1639814480.721,-926.270,-22.949,-47.852,-95.703,0.000,0
1639814480.724,-1000.000,-16.113,-28.809,-15.625,0.000,0
1639814480.728,-149.414,-17.090,-26.367,37.109,0.000,0
1639814480.732,-933.105,-21.484,-41.992,35.645,0.000,0
1639814480.736,508.789,-24.414,-45.898,-83.984,0.000,0
1639814480.740,-766.113,-24.902,-28.809,-107.910,0.000,0
1639814480.744,-1000.000,-22.949,-22.949,-26.367,0.000,0
1639814480.747,-339.844,-17.578,-32.227,50.293,0.000,0
1639814480.751,925.293,-8.789,-38.574,72.754,0.000,0
1639814480.755,666.504,-12.695,-31.250,-53.711,0.000,0
1639814480.759,-614.746,-21.973,-29.785,-100.098,0.000,0
1639814480.762,-1000.000,-29.297,-41.504,-17.578,0.000,0
1639814480.766,-477.539,-25.879,-39.551,32.715,0.000,0
1639814480.770,819.824,-23.926,-45.410,63.477,0.000,0
1639814480.774,758.301,-37.109,-60.547,-35.156,0.000,0
1639814480.778,-533.203,-39.551,-51.758,-103.516,0.000,0
1639814480.782,-1000.000,-28.809,-24.414,-36.133,0.000,0
1639814480.785,-570.312,-21.973,-16.113,8.301,0.000,0
1639814480.789,674.316,-28.320,-34.668,61.035,0.000,0
1639814480.793,915.039,-31.250,-36.621,-21.484,0.000,0
1639814480.797,-311.035,-20.996,-23.438,-127.441,0.000,0
1639814480.800,-1000.000,-19.531,-34.668,-67.871,0.000,0
1639814480.804,-757.812,-28.320,-38.574,-3.418,0.000,0
1639814480.808,434.570,-28.320,-34.180,44.922,0.000,0
1639814480.812,993.164,-25.391,-42.969,-5.371,0.000,0
1639814480.816,-213.379,-24.414,-47.852,-113.770,0.000,0
1639814480.820,-1000.000,-27.832,-53.711,-64.453,0.000,0
1639814480.823,-820.312,-26.367,-40.527,7.812,0.000,0
1639814480.827,308.105,-10.742,-18.066,48.340,0.000,0
1639814480.831,-924.316,-12.207,-30.273,-11.719,0.000,0
1639814480.835,-54.199,-25.879,-38.574,-130.371,0.000,0
1639814480.838,-1000.000,-22.949,-28.320,-89.844,0.000,0
1639814480.842,-878.906,-17.090,-19.531,-17.090,0.000,0
1639814480.846,176.270,-31.250,-29.785,46.875,0.000,0
1639814480.850,-874.023,-36.133,-53.223,9.766,0.000,0
1639814480.854,134.766,-23.438,-49.316,-106.934,0.000,0
1639814480.858,-1000.000,-30.762,-35.645,-74.219,0.000,0
1639814480.861,-1000.000,-40.039,-36.133,-17.578,0.000,0
1639814480.865,-76.172,-31.738,-37.598,52.246,0.000,0
1639814480.869,-891.602,-19.531,-39.062,40.039,0.000,0
1639814480.873,335.449,-25.879,-32.227,-95.215,0.000,0
1639814480.877,-934.082,-38.574,-30.273,-96.680,0.000,1
1639814480.880,-1000.000,-29.785,-26.855,-28.809,0.000,0
1639814480.884,-97.656,-22.461,-18.555,34.180,0.000,0
1639814480.888,-909.668,-33.203,-48.828,37.598,0.000,0
1639814480.892,418.457,-36.133,-63.965,-85.938,0.000,0
1639814480.895,-848.145,-30.762,-44.434,-117.188,0.000,0
1639814480.899,-1000.000,-32.715,-31.738,-45.410,0.000,0
1639814480.903,-305.664,-35.645,-32.715,23.438,0.000,0
1639814480.907,965.332,-39.062,-48.340,46.875,0.000,0
1639814480.911,611.816,-37.598,-56.641,-54.688,0.000,0
1639814480.915,-655.762,-31.250,-39.062,-114.258,0.000,0
1639814480.918,-1000.000,-33.203,-32.715,-49.805,0.000,0
1639814480.922,-427.246,-27.832,-31.250,8.789,0.000,0
1639814480.926,848.633,-12.695,-24.902,43.457,0.000,0
1639814480.930,770.996,-14.160,-34.668,-51.270,0.000,0
1639814480.933,-485.840,-21.484,-35.156,-114.258,0.000,0
1639814480.937,-1000.000,-24.902,-29.785,-42.480,0.000,0
1639814480.941,-570.312,-24.902,-31.250,13.672,0.000,0
1639814480.945,705.566,-18.066,-38.574,72.266,0.000,0
1639814480.949,853.027,-31.738,-49.805,-12.207,0.000,0
1639814480.952,-408.691,-44.922,-58.594,-109.375,0.000,0
1639814480.956,-1000.000,-31.250,-43.945,-46.387,0.000,0
1639814480.960,-713.379,-20.508,-25.879,11.719,0.000,0
1639814480.964,493.164,-23.926,-33.203,51.758,0.000,0
1639814480.968,-996.094,-24.414,-37.598,-30.273,0.000,0
1639814480.972,-189.453,-29.785,-36.621,-131.836,0.000,0
1639814480.975,-1000.000,-28.809,-40.039,-65.918,0.000,0
1639814480.979,-823.242,-22.949,-33.691,-0.488,0.000,0
1639814480.983,293.457,-27.344,-44.434,56.641,0.000,0
1639814480.986,-918.945,-29.785,-50.293,-3.906,0.000,0
1639814480.990,-21.484,-27.832,-40.039,-100.586,0.000,0
1639814480.994,-1000.000,-35.156,-46.875,-50.293,0.000,0
1639814480.998,-886.719,-35.156,-43.945,-4.883,0.000,0
1639814481.002,188.477,-21.973,-30.762,46.387,0.000,0
1639814481.006,-880.371,-19.531,-38.574,17.578,0.000,0
1639814481.009,70.312,-25.391,-38.086,-94.727,0.000,0
1639814481.013,-1000.000,-30.762,-19.043,-77.637,0.000,0
1639814481.017,-936.523,-28.809,-16.113,-23.926,0.000,0
1639814481.021,64.453,-28.320,-27.832,41.016,0.000,0
1639814481.025,-869.629,-39.551,-43.945,30.273,0.000,0
1639814481.029,294.922,-40.039,-56.641,-88.379,0.000,0
1639814481.033,-933.594,-25.879,-35.156,-84.961,0.000,0
1639814481.036,-1000.000,-30.273,-27.832,-21.484,0.000,0
1639814481.040,-176.758,-45.410,-40.039,49.316,0.000,0
1639814481.044,-926.758,-35.645,-45.410,56.152,0.000,0
1639814481.048,421.387,-24.414,-37.598,-77.637,0.000,0
1639814481.052,-853.516,-27.344,-30.273,-89.355,0.000,0
1639814481.056,-1000.000,-35.156,-34.180,-1.953,0.000,0
1639814481.059,-270.996,-29.785,-28.320,48.340,0.000,0
1639814481.063,-990.234,-26.367,-34.180,64.941,0.000,0
1639814481.067,553.711,-28.809,-45.410,-50.293,0.000,0
1639814481.071,-733.887,-28.320,-35.156,-98.633,0.000,0
1639814481.075,-1000.000,-27.344,-34.180,-42.480,0.000,0
1639814481.079,-439.941,-27.344,-34.180,11.230,0.000,0
1639814481.083,860.840,-30.273,-32.227,66.895,0.000,0
1639814481.086,706.543,-36.621,-43.945,-39.551,0.000,0
1639814481.090,-581.543,-30.762,-36.621,-113.281,0.000,0
1639814481.094,-1000.000,-26.855,-26.367,-29.297,0.000,0
1639814481.098,-687.988,-38.574,-36.133,25.879,0.000,0
1639814481.102,561.035,-41.504,-41.504,70.801,0.000,0
1639814481.105,893.066,-29.785,-35.645,-18.066,0.000,0
1639814481.109,-365.723,-29.297,-35.645,-118.164,0.000,0
1639814481.113,-1000.000,-40.039,-42.969,-45.410,0.000,0
1639814481.117,-712.402,-43.457,-47.852,6.348,0.000,0
1639814481.121,499.023,-30.762,-50.293,51.758,0.000,0
1639814481.125,966.309,-31.738,-59.570,-4.883,0.000,0
1639814481.129,-257.812,-26.855,-54.199,-100.586,0.000,0
1639814481.132,-1000.000,-14.648,-41.016,-56.641,0.000,0
1639814481.136,-846.191,-14.648,-40.527,-2.930,0.000,0
1639814481.140,281.738,-19.043,-45.410,62.500,0.000,0
1639814481.144,-959.961,-29.785,-56.152,-1.953,0.000,0
1639814481.148,-109.375,-39.062,-39.551,-135.742,0.000,0
1639814481.152,-1000.000,-34.180,-20.996,-86.426,0.000,0
1639814481.155,-903.809,-29.785,-33.203,-12.207,0.000,0
1639814481.159,148.926,-33.691,-43.945,51.270,0.000,0
1639814481.163,-876.465,-28.809,-44.922,1.953,0.000,0
1639814481.167,110.840,-24.414,-42.480,-125.488,0.000,0
1639814481.171,-1000.000,-27.832,-42.480,-98.633,0.000,0
1639814481.175,-964.355,-29.297,-40.527,-30.762,0.000,0
1639814481.178,30.762,-28.320,-36.133,45.898,0.000,0
1639814481.182,-866.211,-24.902,-34.668,39.551,0.000,0
1639814481.186,197.754,-35.645,-41.016,-79.590,0.000,0
1639814481.190,-1000.000,-38.574,-39.551,-77.148,0.000,0
1639814481.194,-1000.000,-29.785,-17.578,-14.648,0.000,0
1639814481.198,-63.965,-26.367,-19.531,41.992,0.000,0
1639814481.201,-899.902,-30.273,-38.086,40.527,0.000,0
1639814481.205,434.082,-40.039,-43.457,-82.520,0.000,0
1639814481.209,-828.613,-32.227,-35.645,-100.098,0.000,0
1639814481.213,-1000.000,-30.762,-35.156,-14.648,0.000,0
1639814481.217,-252.441,-30.273,-33.203,53.223,0.000,0
1639814481.221,-979.980,-20.020,-40.039,71.289,0.000,0
1639814481.224,560.059,-27.344,-61.523,-42.480,0.000,0
1639814481.228,-716.797,-27.344,-44.922,-102.051,0.000,0
1639814481.232,-1000.000,-27.344,-31.250,-24.414,0.000,0
1639814481.236,-446.777,-22.949,-29.297,37.598,0.000,0
1639814481.240,875.488,-19.043,-30.762,62.012,0.000,0
1639814481.243,695.801,-28.320,-42.969,-41.992,0.000,0
1639814481.247,-593.262,-21.484,-32.227,-110.352,0.000,0
1639814481.251,-1000.000,-15.625,-26.367,-41.992,0.000,0
1639814481.255,-549.805,-27.832,-32.715,9.277,0.000,0
1639814481.259,721.191,-34.180,-32.715,59.570,0.000,0
1639814481.263,859.863,-22.461,-38.086,-30.273,0.000,0
1639814481.266,-390.625,-8.789,-35.156,-120.117,0.000,0
1639814481.270,-1000.000,-15.625,-32.715,-41.016,0.000,0
1639814481.274,-812.988,-28.809,-48.828,25.391,0.000,0
1639814481.278,373.047,-19.531,-56.641,60.547,0.000,0
1639814481.282,974.121,-7.812,-44.434,-25.879,0.000,0
1639814481.286,-253.418,-20.508,-36.133,-122.559,0.000,0
1639814481.289,-1000.000,-27.344,-30.762,-65.430,0.000,0
1639814481.293,-832.031,-20.508,-23.438,-5.371,0.000,0
1639814481.297,313.965,-16.113,-21.973,45.898,0.000,0
1639814481.301,-962.891,-16.602,-39.062,-2.441,0.000,0
1639814481.305,-147.461,-20.996,-48.340,-112.305,0.000,0
1639814481.309,-1000.000,-18.555,-34.668,-71.777,0.000,0
1639814481.312,-892.090,-24.414,-34.180,3.906,0.000,0
1639814481.316,171.387,-36.621,-42.969,67.871,0.000,0
