timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644798959.878,-38.574,-199.219,-31.738,-32.715,0.000,0
1644798959.882,-20.996,-85.449,-28.809,-23.926,0.000,0
1644798959.886,-8.301,112.793,-27.344,-17.090,0.000,0
1644798959.890,-24.414,216.797,-25.879,-16.113,0.000,0
1644798959.893,-34.668,-220.703,-27.832,-19.531,0.000,0
1644798959.897,-16.602,-764.160,-28.809,-34.668,0.000,0
1644798959.901,-11.230,-671.387,-25.391,-30.273,0.000,0
1644798959.905,-18.066,-118.652,-25.391,-24.414,0.000,0
1644798959.909,-27.832,32.715,-30.273,-27.344,0.000,0
1644798959.913,-34.668,-570.312,-36.621,-20.020,0.000,1
1644798959.917,-32.715,-780.762,-34.668,-24.414,0.000,0
1644798959.921,-23.926,65.918,-30.762,-30.273,0.000,0
1644798959.925,-18.555,404.785,-30.762,-17.578,0.000,0
1644798959.929,-32.227,41.016,-36.133,-6.836,0.000,0
1644798959.933,-43.457,-342.285,-42.969,-24.902,0.000,0
1644798959.936,-35.156,-441.406,-43.457,-41.016,0.000,0
1644798959.940,-22.949,-240.723,-43.945,-33.691,0.000,0
1644798959.944,-15.137,-106.445,-45.410,-25.879,0.000,0
1644798959.948,-20.996,-90.820,-45.410,-19.531,0.000,0
1644798959.952,-36.621,-174.316,-42.969,-25.391,0.000,0
1644798959.956,-38.086,-473.633,-42.480,-36.621,0.000,0
1644798959.960,-35.645,-618.164,-41.504,-32.715,0.000,0
1644798959.964,-29.297,-29.297,-37.598,-18.066,0.000,0
1644798959.968,-22.949,427.246,-36.133,-22.949,0.000,0
1644798959.972,-36.133,-235.352,-38.086,-25.391,0.000,0
1644798959.976,-29.785,-765.625,-39.551,-21.973,0.000,0
1644798959.979,-12.207,-214.355,-39.062,-39.551,0.000,0
1644798959.983,-11.719,383.789,-35.645,-39.062,0.000,0
1644798959.987,-21.973,188.477,-38.086,-29.297,0.000,0
1644798959.991,-37.598,-531.738,-41.504,-26.367,0.000,0
1644798959.995,-40.039,-903.320,-38.086,-34.668,0.000,0
1644798959.999,-31.250,-504.883,-38.086,-42.480,0.000,0
1644798960.003,-20.996,-363.770,-38.574,-41.016,0.000,0
1644798960.007,-14.160,-482.910,-33.691,-40.039,0.000,0
1644798960.011,-27.832,-145.508,-35.156,-35.645,0.000,0
1644798960.015,-45.410,-359.863,-42.969,-32.715,0.000,0
1644798960.019,-32.715,-410.156,-40.527,-23.926,0.000,0
1644798960.022,-25.391,130.371,-35.156,-13.184,0.000,0
1644798960.026,-30.762,484.863,-38.086,-20.020,0.000,0
1644798960.030,-45.898,17.578,-42.969,-26.367,0.000,0
1644798960.034,-53.223,-745.117,-44.922,-31.250,0.000,0
1644798960.038,-33.691,-731.445,-36.621,-41.016,0.000,0
1644798960.042,-21.484,-64.941,-29.785,-35.156,0.000,0
1644798960.046,-22.949,336.426,-33.691,-24.902,0.000,0
1644798960.050,-18.555,-399.414,-38.086,-13.184,0.000,0
1644798960.054,-24.414,-947.754,-36.621,-14.160,0.000,0
1644798960.058,-33.691,-545.410,-37.598,-35.156,0.000,0
1644798960.061,-24.902,-83.984,-36.621,-34.180,0.000,0
1644798960.065,-16.113,144.043,-28.320,-11.719,0.000,0
1644798960.069,-24.414,180.664,-28.320,-1.465,0.000,0
1644798960.073,-32.715,-201.660,-35.156,6.836,0.000,0
1644798960.077,-23.926,-535.645,-32.715,-5.371,0.000,0
1644798960.081,-2.930,-221.680,-28.809,-20.508,0.000,0
1644798960.085,7.324,122.070,-24.414,-5.371,0.000,0
1644798960.089,-12.695,-94.727,-30.273,-5.371,0.000,0
1644798960.093,-37.598,-710.449,-44.922,-23.926,0.000,0
1644798960.097,-33.203,-846.680,-41.992,-32.715,0.000,0
1644798960.100,-23.926,-38.086,-32.227,-36.621,0.000,0
1644798960.104,-17.090,426.758,-30.273,-29.297,0.000,0
1644798960.108,-24.902,175.781,-30.273,-9.766,0.000,0
1644798960.112,-42.969,-297.852,-31.250,-13.184,0.000,0
1644798960.116,-35.156,-503.418,-30.762,-44.434,0.000,0
1644798960.120,-19.531,-123.047,-27.344,-47.852,0.000,0
1644798960.124,-6.836,210.938,-25.879,-19.043,0.000,0
1644798960.128,-16.602,153.809,-30.273,-12.207,0.000,0
1644798960.132,-39.062,-446.289,-40.039,-28.809,0.000,0
1644798960.136,-45.410,-761.230,-38.574,-35.645,0.000,0
1644798960.140,-38.574,-803.711,-32.227,-23.438,0.000,0
1644798960.143,-24.902,-276.367,-31.250,-23.438,0.000,0
1644798960.147,-20.020,424.316,-29.785,-22.461,0.000,0
1644798960.151,-28.809,-166.016,-35.156,-18.066,0.000,0
1644798960.155,-35.156,-710.449,-37.598,-31.738,0.000,0
1644798960.159,-25.879,-229.004,-31.250,-37.598,0.000,0
1644798960.163,-18.555,360.352,-26.855,-21.973,0.000,0
1644798960.167,-11.719,260.254,-28.809,-15.625,0.000,0
1644798960.171,-16.113,-275.391,-35.156,-7.812,0.000,0
1644798960.175,-36.621,-691.406,-34.180,-24.902,0.000,0
1644798960.179,-41.504,-549.316,-36.621,-48.340,0.000,0
1644798960.183,-22.949,-370.605,-37.598,-24.414,0.000,0
1644798960.186,-25.879,-520.996,-37.109,-6.836,0.000,0
1644798960.190,-49.316,-220.703,-37.598,-22.949,0.000,0
1644798960.194,-47.363,-349.121,-36.133,-35.645,0.000,0
1644798960.198,-31.250,-469.727,-34.180,-26.855,0.000,0
1644798960.202,-22.461,75.684,-37.109,-16.113,0.000,0
1644798960.206,-24.902,510.254,-38.574,-20.996,0.000,0
1644798960.210,-23.926,195.801,-38.086,-28.320,0.000,0
1644798960.214,-27.832,-484.375,-41.016,-36.621,0.000,0
1644798960.218,-28.809,-409.180,-38.574,-41.504,0.000,0
1644798960.222,-17.090,164.062,-37.598,-34.668,0.000,0
1644798960.225,-18.066,214.844,-39.062,-23.438,0.000,0
1644798960.229,-20.996,-492.676,-42.969,-13.184,0.000,0
1644798960.233,-32.227,-1000.000,-40.039,-16.602,0.000,0
1644798960.237,-34.668,-490.723,-29.297,-25.391,0.000,0
1644798960.241,-16.113,-32.715,-27.344,-26.367,0.000,0
1644798960.245,-17.578,118.164,-30.762,-19.531,0.000,0
1644798960.249,-31.738,179.199,-34.668,-25.391,0.000,0
1644798960.253,-41.992,-173.340,-35.645,-37.598,0.000,0
1644798960.257,-40.039,-521.973,-35.645,-46.387,0.000,0
1644798960.261,-27.832,-241.211,-31.738,-37.109,0.000,0
1644798960.265,-23.926,370.605,-28.320,-19.531,0.000,0
1644798960.268,-22.949,324.707,-27.832,-15.137,0.000,0
1644798960.272,-34.668,-481.445,-35.645,-23.438,0.000,0
1644798960.276,-41.504,-966.309,-43.457,-42.969,0.000,0
1644798960.280,-22.949,-459.961,-39.551,-47.363,0.000,0
1644798960.284,-19.043,293.945,-34.180,-26.367,0.000,0
1644798960.288,-20.996,-38.574,-35.156,3.906,0.000,0
1644798960.292,-24.902,-783.691,-40.039,-17.578,0.000,0
1644798960.296,-43.945,-504.883,-36.621,-69.824,0.000,0
1644798960.300,-34.180,-41.016,-32.227,-58.594,0.000,0
1644798960.304,-14.648,170.410,-30.762,-22.461,0.000,0
1644798960.307,-11.719,210.449,-28.809,-12.695,0.000,0
1644798960.311,-14.648,-59.570,-29.785,-10.742,0.000,0
1644798960.315,-21.484,-450.195,-33.203,-9.766,0.000,0
1644798960.319,-14.160,-548.340,-29.297,-16.602,0.000,0
1644798960.323,-4.395,-81.543,-30.273,-10.742,0.000,0
1644798960.327,-7.812,374.023,-33.203,-3.906,0.000,0
1644798960.331,-17.578,-20.508,-35.645,-9.766,0.000,0
1644798960.335,-35.645,-780.273,-41.504,-1.465,0.000,0
1644798960.339,-39.551,-523.438,-38.086,-5.371,0.000,0
1644798960.343,-33.203,296.387,-38.574,-28.320,0.000,0
1644798960.347,-25.879,250.000,-41.992,-36.133,0.000,0
1644798960.350,-29.785,-330.078,-37.109,-26.367,0.000,0
1644798960.354,-41.016,-540.039,-31.738,-19.531,0.000,0
1644798960.358,-27.344,-217.773,-32.715,-33.203,0.000,0
1644798960.362,-13.672,35.645,-33.691,-24.902,0.000,0
1644798960.366,-18.555,-108.398,-32.715,-9.277,0.000,0
1644798960.370,-25.391,-316.895,-35.645,-5.859,0.000,0
1644798960.374,-42.480,-676.270,-42.480,-12.695,0.000,0
1644798960.378,-43.945,-965.820,-44.922,-33.691,0.000,0
1644798960.382,-27.832,-654.785,-42.480,-39.062,0.000,0
1644798960.386,-28.320,199.219,-40.039,-37.598,0.000,0
1644798960.389,-27.344,248.047,-38.086,-28.320,0.000,0
1644798960.393,-37.109,-437.988,-37.598,-30.762,0.000,0
1644798960.397,-42.969,-524.414,-41.504,-45.410,0.000,0
1644798960.401,-31.738,135.254,-42.969,-35.156,0.000,0
1644798960.405,-25.879,349.609,-39.551,-24.414,0.000,0
1644798960.409,-35.156,-16.113,-40.527,-24.414,0.000,0
1644798960.413,-45.410,-611.328,-46.387,-38.574,0.000,0
1644798960.417,-43.945,-721.191,-44.922,-50.781,0.000,0
1644798960.421,-31.738,-46.387,-41.504,-40.039,0.000,0
1644798960.425,-18.555,-313.477,-39.551,-10.742,0.000,0
1644798960.429,-25.391,-395.996,-40.527,-2.930,0.000,0
1644798960.432,-46.387,-108.398,-44.922,-35.645,0.000,0
1644798960.436,-44.922,-557.129,-37.109,-50.781,0.000,0
1644798960.440,-30.273,-300.293,-35.645,-45.410,0.000,0
1644798960.444,-24.414,315.430,-38.086,-35.645,0.000,0
1644798960.448,-24.414,438.965,-35.645,-34.668,0.000,0
1644798960.452,-29.785,-180.176,-38.086,-24.902,0.000,0
1644798960.456,-30.762,-655.273,-38.086,-26.367,0.000,0
1644798960.460,-16.113,-314.941,-36.621,-35.645,0.000,0
1644798960.464,-12.695,3.418,-36.621,-28.809,0.000,0
1644798960.468,-22.461,-286.621,-38.086,-10.742,0.000,0
1644798960.472,-27.832,-833.496,-40.527,-12.207,0.000,0
1644798960.475,-37.598,-561.523,-39.551,-35.156,0.000,0
1644798960.479,-28.809,-82.520,-34.668,-20.508,0.000,0
1644798960.483,-20.508,84.473,-34.180,-3.906,0.000,0
1644798960.487,-29.785,208.008,-38.574,-30.762,0.000,0
1644798960.491,-38.574,113.770,-39.062,-27.344,0.000,0
1644798960.495,-41.016,-377.930,-35.156,-18.555,0.000,0
1644798960.499,-22.461,-411.133,-27.832,-39.551,0.000,0
1644798960.503,-9.766,100.586,-29.785,-41.016,0.000,0
1644798960.507,-25.391,196.289,-31.738,-27.344,0.000,0
1644798960.511,-37.598,-229.004,-33.203,-15.625,0.000,0
1644798960.514,-36.133,-825.195,-30.762,-14.648,0.000,0
1644798960.518,-21.973,-588.867,-22.949,-19.531,0.000,0
1644798960.522,-12.207,237.793,-29.785,-30.273,0.000,0
1644798960.526,-9.766,150.391,-34.668,-21.973,0.000,0
1644798960.530,-18.555,-199.219,-30.762,0.977,0.000,0
1644798960.534,-37.109,-355.469,-28.809,-11.230,0.000,0
1644798960.538,-31.250,-180.176,-33.203,-38.086,0.000,0
1644798960.542,-16.113,39.551,-37.109,-25.879,0.000,0
1644798960.546,-17.090,144.531,-34.668,-18.555,0.000,0
1644798960.550,-15.137,184.082,-33.203,-27.832,0.000,0
1644798960.554,-21.484,-388.184,-30.762,-34.180,0.000,0
1644798960.557,-30.762,-911.621,-27.832,-41.992,0.000,0
1644798960.561,-22.949,-721.191,-30.273,-32.227,0.000,0
1644798960.565,-26.855,123.047,-28.809,-17.578,0.000,0
1644798960.569,-30.762,291.992,-24.902,-6.836,0.000,0
1644798960.573,-30.273,-422.363,-29.785,-22.949,0.000,0
1644798960.577,-38.086,-525.391,-33.203,-44.434,0.000,0
1644798960.581,-22.461,91.797,-31.738,-40.527,0.000,0
1644798960.585,-14.160,193.359,-35.645,-34.180,0.000,0
1644798960.589,-27.344,-45.898,-39.551,-27.832,0.000,0
1644798960.593,-42.969,-255.859,-38.574,-33.203,0.000,0
1644798960.597,-37.598,-352.539,-34.180,-33.203,0.000,0
1644798960.600,-17.090,-197.266,-30.273,-24.414,0.000,0
1644798960.604,-16.113,-453.125,-27.832,-20.996,0.000,0
1644798960.608,-22.461,-368.164,-26.855,-13.184,0.000,0
1644798960.612,-35.645,-31.738,-29.785,-21.484,0.000,0
1644798960.616,-44.434,-422.852,-34.180,-46.387,0.000,0
1644798960.620,-33.691,-339.844,-33.691,-47.852,0.000,0
1644798960.624,-28.809,250.977,-32.227,-20.020,0.000,0
1644798960.628,-35.156,470.215,-35.156,-12.695,0.000,0
1644798960.632,-35.645,-156.250,-35.156,-5.859,0.000,0
1644798960.636,-38.086,-645.996,-30.762,-13.184,0.000,0
1644798960.639,-37.598,-161.621,-28.320,-24.902,0.000,0
1644798960.643,-22.461,187.500,-26.367,-23.438,0.000,0
1644798960.647,-17.090,-164.551,-24.902,-25.391,0.000,0
1644798960.651,-35.645,-826.172,-29.785,-17.090,0.000,0
1644798960.655,-39.062,-843.262,-31.738,-30.273,0.000,0
1644798960.659,-36.621,-255.371,-31.250,-33.691,0.000,0
1644798960.663,-36.621,-53.711,-34.180,-12.695,0.000,0
1644798960.667,-35.645,63.965,-31.250,-3.906,0.000,0
1644798960.671,-43.945,92.773,-32.227,-2.930,0.000,0
1644798960.675,-56.152,-358.887,-38.574,-20.020,0.000,0
1644798960.679,-49.805,-462.891,-31.250,-38.574,0.000,0
1644798960.682,-25.879,51.758,-22.461,-24.902,0.000,0
1644798960.686,-21.484,464.844,-21.484,-11.719,0.000,0
1644798960.690,-37.109,153.809,-25.391,-14.648,0.000,0
1644798960.694,-48.828,-698.730,-34.180,-24.414,0.000,0
1644798960.698,-37.109,-717.773,-32.227,-29.785,0.000,0
1644798960.702,-23.438,-94.727,-31.738,-24.902,0.000,0
1644798960.706,-26.855,53.223,-35.156,-26.367,0.000,0
1644798960.710,-36.621,-399.414,-29.785,-18.066,0.000,0
1644798960.714,-45.410,-647.461,-25.879,-14.648,0.000,0
1644798960.718,-39.062,-279.297,-25.391,-12.207,0.000,0
1644798960.722,-24.902,-60.059,-30.273,-2.930,0.000,0
1644798960.725,-28.809,114.258,-38.086,-14.648,0.000,0
1644798960.729,-38.086,189.453,-36.621,-29.297,0.000,1
1644798960.733,-53.223,-220.215,-33.203,-33.203,0.000,0
1644798960.737,-48.828,-580.078,-30.273,-36.621,0.000,0
1644798960.741,-23.438,-397.949,-30.273,-30.762,0.000,0
1644798960.745,-17.090,-28.320,-31.738,-2.441,0.000,0
1644798960.749,-23.438,-60.547,-29.297,22.949,0.000,0
1644798960.753,-36.133,-647.949,-29.297,7.812,0.000,0
1644798960.757,-39.551,-850.098,-34.180,-17.090,0.000,0
1644798960.761,-23.438,-234.375,-33.691,-31.250,0.000,0
1644798960.764,-11.230,281.250,-31.738,-31.250,0.000,0
1644798960.768,-26.367,195.801,-37.109,-13.672,0.000,0
1644798960.772,-28.320,-189.453,-36.621,-11.230,0.000,0
1644798960.776,-23.926,-295.898,-33.203,-19.043,0.000,0
1644798960.780,-27.344,-60.059,-35.645,-12.207,0.000,0
1644798960.784,-17.578,151.855,-33.203,-12.695,0.000,0
1644798960.788,-20.508,-27.832,-31.738,-21.973,0.000,0
1644798960.792,-38.086,-301.758,-36.621,-27.832,0.000,0
1644798960.796,-39.551,-437.988,-41.016,-30.273,0.000,0
1644798960.800,-29.297,-753.418,-41.504,-36.621,0.000,0
1644798960.803,-32.715,-273.926,-34.180,-35.156,0.000,0
1644798960.807,-36.621,504.883,-32.227,-27.832,0.000,0
1644798960.811,-46.875,-11.230,-33.203,-35.156,0.000,0
1644798960.815,-49.805,-638.184,-30.762,-54.199,0.000,0
1644798960.819,-46.387,-416.016,-32.715,-61.523,0.000,0
1644798960.823,-36.133,182.129,-34.668,-41.016,0.000,0
1644798960.827,-29.785,255.371,-35.156,-29.785,0.000,0
1644798960.831,-41.504,-172.363,-34.180,-18.066,0.000,0
1644798960.835,-40.039,-637.207,-31.738,-0.488,0.000,0
1644798960.839,-27.344,-564.453,-32.715,-13.184,0.000,0
1644798960.843,-16.113,-333.496,-30.762,-20.508,0.000,0
1644798960.846,-15.137,-446.289,-33.691,-13.672,0.000,0
1644798960.850,-30.762,-71.777,-34.668,-25.391,0.000,0
1644798960.854,-41.992,-295.898,-33.691,-24.414,0.000,0
1644798960.858,-33.203,-534.180,-34.668,-26.855,0.000,0
1644798960.862,-23.926,18.066,-28.320,-32.227,0.000,0
1644798960.866,-20.996,451.660,-29.297,-33.691,0.000,0
1644798960.870,-29.297,192.871,-34.180,-27.832,0.000,0
1644798960.874,-41.016,-515.137,-36.621,-26.855,0.000,0
1644798960.878,-36.133,-690.918,-36.621,-34.180,0.000,0
1644798960.882,-20.996,-245.117,-33.203,-23.438,0.000,0
1644798960.886,-20.508,65.918,-30.273,-16.602,0.000,0
1644798960.889,-34.668,-440.918,-32.227,-19.043,0.000,0
1644798960.893,-43.945,-832.520,-34.668,-31.738,0.000,0
1644798960.897,-39.062,-351.562,-34.668,-54.199,0.000,0
1644798960.901,-20.508,-18.555,-32.715,-45.410,0.000,0
1644798960.905,-24.414,164.062,-35.156,-20.996,0.000,0
1644798960.909,-39.062,297.363,-38.574,-10.254,0.000,0
1644798960.913,-47.852,-92.285,-41.016,-25.879,0.000,0
1644798960.917,-48.340,-570.801,-39.551,-36.621,0.000,0
1644798960.921,-26.367,-248.535,-29.785,-25.391,0.000,0
1644798960.925,-21.973,364.258,-25.391,-37.109,0.000,0
1644798960.928,-34.180,153.320,-34.180,-41.504,0.000,0
1644798960.932,-32.227,-580.566,-38.086,-24.414,0.000,0
1644798960.936,-32.227,-1000.000,-30.762,-25.391,0.000,0
1644798960.940,-26.855,-403.320,-28.809,-41.992,0.000,0
1644798960.944,-20.996,353.516,-30.762,-30.762,0.000,0
1644798960.948,-20.996,204.590,-32.715,-15.137,0.000,0
1644798960.952,-27.344,-255.371,-34.668,-16.113,0.000,0
1644798960.956,-36.133,-381.348,-34.180,-21.973,0.000,0
1644798960.960,-21.484,-105.469,-35.156,-26.367,0.000,0
1644798960.964,-1.953,115.723,-35.156,-3.906,0.000,0
1644798960.968,-13.184,243.164,-32.227,9.277,0.000,0
1644798960.971,-29.297,-21.973,-36.133,-15.137,0.000,0
1644798960.975,-28.320,-607.910,-39.062,-40.039,0.000,0
1644798960.979,-16.113,-905.762,-34.668,-41.504,0.000,0
1644798960.983,-14.160,-378.418,-33.203,-34.668,0.000,0
1644798960.987,-16.113,396.973,-37.109,-19.043,0.000,0
1644798960.991,-14.648,-3.906,-34.668,-9.277,0.000,0
1644798960.995,-31.738,-749.023,-28.809,-28.320,0.000,0
1644798960.999,-32.227,-412.598,-23.926,-33.203,0.000,0
1644798961.003,-10.254,365.234,-19.531,-21.484,0.000,0
1644798961.007,-11.230,324.219,-21.973,-10.254,0.000,0
1644798961.010,-17.090,-167.969,-27.344,-6.836,0.000,0
1644798961.014,-21.973,-395.508,-30.273,-19.531,0.000,0
1644798961.018,-27.832,-183.105,-32.227,-26.855,0.000,0
1644798961.022,-12.207,-152.832,-33.203,-13.672,0.000,0
1644798961.026,-10.742,-428.223,-33.691,-8.301,0.000,0
1644798961.030,-28.320,-258.301,-36.621,-29.297,0.000,0
1644798961.034,-34.180,-310.547,-41.992,-37.598,0.000,0
1644798961.038,-26.855,-543.945,-39.551,-36.621,0.000,0
1644798961.042,-20.508,-107.422,-37.109,-22.461,0.000,0
1644798961.046,-22.461,443.848,-37.598,-8.789,0.000,0
1644798961.050,-16.602,246.094,-34.180,3.418,0.000,0
1644798961.053,-37.598,-528.809,-34.180,-11.230,0.000,0
1644798961.057,-48.340,-625.488,-39.062,-42.480,0.000,0
1644798961.061,-27.344,106.445,-43.945,-36.133,0.000,0
1644798961.065,-24.902,363.281,-44.922,-25.391,0.000,0
1644798961.069,-27.344,-150.391,-43.945,-6.348,0.000,0
1644798961.073,-31.738,-702.148,-46.387,-17.090,0.000,0
1644798961.077,-25.879,-486.816,-40.527,-42.969,0.000,0
1644798961.081,-11.719,-4.395,-35.645,-42.480,0.000,0
1644798961.085,-11.719,-145.508,-36.133,-16.602,0.000,0
1644798961.089,-11.719,-122.070,-30.273,-14.160,0.000,0
1644798961.092,-22.949,-101.562,-30.762,-19.531,0.000,0
1644798961.096,-34.668,-553.711,-33.203,-24.414,0.000,0
1644798961.100,-20.996,-378.418,-30.762,-32.227,0.000,0
1644798961.104,-15.625,267.578,-32.715,-18.555,0.000,0
1644798961.108,-20.508,368.652,-30.273,-17.578,0.000,0
1644798961.112,-27.832,-308.594,-27.832,-11.230,0.000,0
1644798961.116,-34.180,-887.207,-28.320,-22.949,0.000,0
1644798961.120,-29.297,-564.941,-27.832,-39.551,0.000,0
1644798961.124,-24.902,1.953,-29.785,-37.598,0.000,0
1644798961.128,-20.996,-285.156,-32.227,-25.391,0.000,0
1644798961.132,-34.668,-852.539,-28.809,-19.531,0.000,0
1644798961.135,-40.039,-582.031,-32.227,-36.133,0.000,0
1644798961.139,-23.438,-155.273,-41.016,-38.574,0.000,0
1644798961.143,-16.602,122.070,-35.645,-33.203,0.000,0
1644798961.147,-25.879,214.844,-30.762,-25.879,0.000,0
1644798961.151,-36.133,11.230,-35.156,-20.996,0.000,0
1644798961.155,-37.109,-419.922,-30.762,-46.875,0.000,0
1644798961.159,-32.715,-471.191,-28.320,-54.688,0.000,0
1644798961.163,-20.508,-180.664,-30.762,-32.715,0.000,0
1644798961.167,-30.273,101.074,-33.691,-32.227,0.000,0
1644798961.171,-48.340,-110.352,-36.621,-36.621,0.000,0
1644798961.175,-52.734,-839.844,-37.109,-31.250,0.000,0
1644798961.178,-44.922,-589.355,-34.668,-37.598,0.000,0
1644798961.182,-26.367,323.242,-29.785,-37.109,0.000,0
1644798961.186,-23.926,349.609,-33.203,-29.785,0.000,0
1644798961.190,-36.133,-95.215,-37.109,-24.414,0.000,0
1644798961.194,-47.363,-319.336,-38.574,-30.273,0.000,0
1644798961.198,-44.922,-219.238,-38.086,-26.855,0.000,0
1644798961.202,-21.973,9.277,-41.016,-21.484,0.000,0
1644798961.206,-13.672,61.035,-41.504,-25.391,0.000,0
1644798961.210,-28.809,-130.859,-34.180,-28.320,0.000,0
1644798961.214,-38.574,-606.445,-36.133,-25.879,0.000,0
1644798961.218,-44.922,-980.957,-38.574,-31.250,0.000,0
1644798961.221,-45.898,-646.973,-34.668,-24.902,0.000,0
1644798961.225,-30.273,234.375,-31.738,-11.230,0.000,0
1644798961.229,-35.156,191.406,-31.738,-19.531,0.000,0
1644798961.233,-42.480,-646.973,-31.250,-33.691,0.000,0
1644798961.237,-46.387,-698.730,-30.762,-49.805,0.000,0
1644798961.241,-43.945,128.418,-31.738,-47.852,0.000,0
1644798961.245,-38.574,402.832,-33.203,-34.668,0.000,0
1644798961.249,-43.457,118.652,-33.691,-28.809,0.000,0
1644798961.253,-52.734,-250.488,-35.156,-32.227,0.000,0
1644798961.257,-57.129,-609.375,-31.250,-37.598,0.000,0
1644798961.260,-39.551,-295.898,-27.832,-42.480,0.000,0
1644798961.264,-24.902,-387.207,-35.156,-33.203,0.000,0
1644798961.268,-34.668,-398.926,-36.621,-24.902,0.000,0
1644798961.272,-45.898,-54.199,-35.645,-37.598,0.000,0
1644798961.276,-52.246,-482.422,-40.039,-46.387,0.000,0
1644798961.280,-39.062,-336.914,-38.574,-50.781,0.000,0
1644798961.284,-25.879,325.195,-38.086,-31.250,0.000,0
1644798961.288,-27.832,347.168,-38.574,-22.949,0.000,0
1644798961.292,-38.574,-354.004,-37.109,-33.691,0.000,0
1644798961.296,-47.363,-790.527,-35.156,-36.133,0.000,0
1644798961.300,-28.809,-298.340,-33.203,-42.969,0.000,0
1644798961.303,-10.742,142.578,-34.180,-42.480,0.000,0
1644798961.307,-19.531,-229.980,-41.016,-28.320,0.000,0
1644798961.311,-37.109,-827.148,-45.410,-19.531,0.000,0
1644798961.315,-37.109,-655.762,-38.086,-34.180,0.000,0
1644798961.319,-22.949,-154.785,-32.227,-42.969,0.000,0
1644798961.323,-15.137,75.195,-34.668,-26.367,0.000,0
1644798961.327,-23.438,248.535,-36.133,-17.578,0.000,0
1644798961.331,-38.574,234.863,-37.598,-31.250,0.000,0
1644798961.335,-49.805,-228.027,-36.133,-31.738,0.000,0
1644798961.339,-41.016,-348.145,-33.203,-31.738,0.000,0
1644798961.342,-25.879,133.301,-29.297,-29.297,0.000,0
1644798961.346,-30.762,314.941,-28.809,-13.184,0.000,0
1644798961.350,-39.551,-155.762,-35.645,-10.742,0.000,0
1644798961.354,-41.992,-807.617,-33.691,-26.367,0.000,0
1644798961.358,-31.250,-586.914,-24.414,-44.922,0.000,0
1644798961.362,-9.277,184.082,-21.973,-37.109,0.000,0
1644798961.366,-11.719,268.555,-22.461,-11.230,0.000,0
1644798961.370,-25.879,-81.543,-25.391,2.930,0.000,0
1644798961.374,-33.203,-351.562,-31.738,-10.742,0.000,0
1644798961.378,-39.551,-267.090,-29.297,-30.762,0.000,0
1644798961.382,-33.203,-33.691,-30.762,-41.016,0.000,0
