timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644798379.104,-118.652,-694.824,-51.270,-76.660,0.000,0
1644798379.108,-104.004,-368.652,-46.387,-89.844,0.000,0
1644798379.112,-80.078,-229.004,-43.945,-68.359,0.000,0
1644798379.116,-73.730,-646.484,-38.574,-51.758,0.000,0
1644798379.120,-89.355,-881.836,-33.203,-53.711,0.000,0
1644798379.124,-97.656,-622.559,-37.109,-85.449,0.000,0
1644798379.128,-92.285,-502.441,-41.504,-94.727,0.000,0
1644798379.132,-74.219,-460.938,-35.156,-66.406,0.000,0
1644798379.136,-67.871,-216.797,-31.738,-46.875,0.000,0
1644798379.140,-99.121,-157.227,-41.504,-55.664,0.000,0
1644798379.144,-122.559,-669.922,-54.688,-74.219,0.000,0
1644798379.147,-104.492,-772.949,-43.945,-83.008,0.000,0
1644798379.151,-80.078,-128.418,-34.180,-72.754,0.000,0
1644798379.155,-77.637,106.445,-42.969,-55.664,0.000,0
1644798379.159,-93.262,-496.582,-53.223,-34.180,0.000,0
1644798379.163,-102.539,-1000.000,-56.641,-51.270,0.000,0
1644798379.167,-96.191,-931.152,-43.945,-86.426,0.000,0
1644798379.171,-87.402,-226.562,-34.668,-77.637,0.000,0
1644798379.175,-80.078,-286.621,-42.480,-47.852,0.000,0
1644798379.179,-84.961,-697.754,-46.387,-40.527,0.000,0
1644798379.182,-104.492,-493.652,-42.969,-65.430,0.000,0
1644798379.187,-103.516,-483.887,-42.480,-79.590,0.000,0
1644798379.190,-71.289,-381.348,-36.621,-75.195,0.000,0
1644798379.194,-65.430,-83.008,-31.738,-61.035,0.000,0
1644798379.198,-96.680,-10.254,-37.109,-51.758,0.000,0
1644798379.202,-110.840,-424.316,-51.270,-67.871,0.000,0
1644798379.206,-104.980,-888.672,-57.129,-85.449,0.000,0
1644798379.210,-96.191,-630.371,-44.922,-82.520,0.000,0
1644798379.214,-88.867,30.762,-40.527,-62.988,0.000,0
1644798379.218,-89.844,-72.266,-54.688,-45.410,0.000,0
1644798379.222,-102.539,-763.672,-57.617,-49.805,0.000,0
1644798379.225,-109.375,-847.168,-47.852,-73.242,0.000,0
1644798379.229,-99.121,-241.699,-48.828,-90.332,0.000,0
1644798379.233,-82.031,-39.551,-51.758,-76.660,0.000,0
1644798379.237,-84.473,-265.625,-48.828,-51.758,0.000,0
1644798379.241,-98.145,-379.883,-48.340,-59.570,0.000,0
1644798379.245,-92.285,-450.195,-49.316,-84.961,0.000,0
1644798379.249,-83.496,-537.109,-51.758,-94.727,0.000,0
1644798379.253,-84.961,-538.086,-49.805,-85.449,0.000,0
1644798379.257,-98.145,-492.676,-47.852,-67.383,0.000,0
1644798379.261,-99.121,-489.258,-49.805,-51.758,0.000,0
1644798379.265,-90.332,-695.312,-52.734,-56.152,0.000,0
1644798379.268,-101.074,-901.367,-49.805,-76.660,0.000,0
1644798379.272,-101.562,-523.438,-37.598,-94.238,0.000,0
1644798379.276,-89.355,-321.777,-33.203,-82.520,0.000,0
1644798379.280,-64.453,-213.379,-31.250,-20.508,0.000,0
1644798379.284,-63.965,10.254,-33.691,-17.090,0.000,0
1644798379.288,-88.867,-215.332,-50.781,-96.680,0.000,0
1644798379.292,-97.656,-544.922,-59.082,-121.582,0.000,0
1644798379.296,-106.445,-708.984,-49.805,-89.844,0.000,0
1644798379.300,-70.801,-395.508,-38.086,-38.086,0.000,0
1644798379.304,-60.547,26.855,-41.504,-23.926,0.000,0
1644798379.308,-99.609,-488.281,-53.223,-89.355,0.000,0
1644798379.311,-109.375,-1000.000,-62.500,-120.605,0.000,0
1644798379.315,-109.863,-881.836,-58.105,-106.445,0.000,0
1644798379.319,-67.383,-62.012,-39.551,-54.688,0.000,0
1644798379.323,-34.668,436.523,-42.969,-17.578,0.000,1
1644798379.327,-91.309,-285.156,-62.988,-87.891,0.000,0
1644798379.331,-120.605,-783.203,-67.383,-132.324,0.000,0
1644798379.335,-103.027,-671.875,-63.477,-102.539,0.000,0
1644798379.339,-75.195,-270.020,-50.293,-44.434,0.000,0
1644798379.343,-51.758,231.445,-41.504,-0.977,0.000,0
1644798379.347,-77.637,-156.250,-58.105,-67.383,0.000,0
1644798379.351,-109.375,-897.949,-67.871,-131.836,0.000,0
1644798379.354,-104.492,-1000.000,-60.547,-101.562,0.000,0
1644798379.358,-62.988,-737.305,-43.457,-37.598,0.000,0
1644798379.362,-38.086,326.172,-28.320,6.348,0.000,0
1644798379.366,-81.543,56.641,-54.688,-47.363,0.000,0
1644798379.370,-112.793,-937.012,-68.359,-120.605,0.000,0
1644798379.374,-103.027,-896.484,-47.363,-102.539,0.000,0
1644798379.378,-76.660,-306.152,-27.832,-53.223,0.000,0
1644798379.382,-41.016,482.422,-27.832,-10.742,0.000,0
1644798379.386,-68.359,142.090,-48.828,-50.781,0.000,0
1644798379.390,-122.070,-735.840,-62.012,-117.676,0.000,0
1644798379.394,-114.746,-1000.000,-58.594,-103.516,0.000,0
1644798379.397,-79.102,-723.145,-41.992,-59.570,0.000,0
1644798379.401,-36.621,-362.305,-32.715,1.953,0.000,0
1644798379.405,-57.617,-304.688,-44.434,-34.180,0.000,0
1644798379.409,-120.117,-483.398,-55.176,-136.230,0.000,0
1644798379.413,-122.559,-923.340,-57.129,-141.113,0.000,0
1644798379.417,-88.867,-781.250,-47.852,-92.285,0.000,0
1644798379.421,-47.363,261.719,-33.203,-21.973,0.000,0
1644798379.425,-47.363,403.809,-46.875,-28.320,0.000,0
1644798379.429,-104.492,-695.312,-65.430,-106.445,0.000,0
1644798379.433,-126.465,-964.355,-61.523,-125.977,0.000,0
1644798379.436,-103.516,-600.098,-53.711,-91.309,0.000,0
1644798379.440,-62.500,47.852,-42.969,-24.902,0.000,0
1644798379.444,-50.293,-20.020,-57.617,-5.859,0.000,0
1644798379.448,-92.773,-932.129,-74.707,-74.707,0.000,0
1644798379.452,-110.352,-976.562,-51.270,-117.676,0.000,0
1644798379.456,-104.004,-598.633,-41.016,-90.332,0.000,0
1644798379.460,-63.965,-213.379,-44.434,-11.230,0.000,0
1644798379.464,-47.852,203.125,-45.898,3.418,0.000,0
1644798379.468,-104.004,-104.004,-60.547,-86.914,0.000,0
1644798379.472,-120.117,-729.492,-63.965,-117.676,0.000,0
1644798379.476,-106.934,-855.469,-55.176,-97.656,0.000,0
1644798379.479,-80.566,-145.508,-47.363,-41.504,0.000,0
1644798379.483,-54.199,516.113,-49.316,-11.719,0.000,0
1644798379.487,-92.285,-339.844,-69.336,-94.238,0.000,0
1644798379.491,-115.723,-1000.000,-77.148,-131.348,0.000,0
1644798379.495,-99.609,-870.605,-56.641,-97.168,0.000,0
1644798379.499,-75.195,-133.301,-38.086,-56.152,0.000,0
1644798379.503,-60.547,410.156,-46.875,-22.461,0.000,0
1644798379.507,-87.402,-161.133,-57.617,-64.941,0.000,0
1644798379.511,-109.375,-648.926,-56.641,-114.258,0.000,0
1644798379.515,-105.469,-511.719,-51.270,-100.098,0.000,0
1644798379.518,-75.684,-353.027,-41.016,-50.293,0.000,0
1644798379.522,-49.316,35.645,-34.180,-8.301,0.000,0
1644798379.526,-81.055,112.305,-49.805,-51.270,0.000,0
1644798379.530,-115.723,-522.461,-61.523,-114.258,0.000,0
1644798379.534,-105.469,-949.707,-60.059,-95.215,0.000,0
1644798379.538,-81.055,-887.695,-55.664,-45.410,0.000,0
1644798379.542,-62.012,-183.594,-36.621,-11.230,0.000,0
1644798379.546,-71.289,-76.172,-44.434,-53.223,0.000,0
1644798379.550,-99.609,-746.582,-58.594,-112.305,0.000,0
1644798379.553,-106.445,-874.023,-52.734,-101.074,0.000,0
1644798379.557,-91.797,-436.035,-42.480,-65.430,0.000,0
1644798379.561,-61.523,230.469,-29.785,-13.184,0.000,0
1644798379.565,-64.941,144.043,-40.039,-37.109,0.000,0
1644798379.569,-97.168,-555.176,-57.617,-116.699,0.000,0
1644798379.573,-106.445,-636.230,-49.805,-104.004,0.000,0
1644798379.577,-89.355,-433.594,-49.805,-57.129,0.000,0
1644798379.581,-49.316,-209.473,-51.270,-11.230,0.000,0
1644798379.585,-49.805,-135.254,-53.223,-30.273,0.000,0
1644798379.589,-96.680,-451.172,-61.523,-109.863,0.000,0
1644798379.593,-112.305,-728.027,-62.988,-121.582,0.000,0
1644798379.596,-96.191,-873.535,-58.594,-80.566,0.000,0
1644798379.600,-59.082,-401.367,-41.016,-17.578,0.000,0
1644798379.604,-55.664,128.906,-38.574,-19.531,0.000,0
1644798379.608,-101.562,-442.871,-57.129,-100.098,0.000,0
1644798379.612,-109.863,-904.785,-55.176,-119.629,0.000,0
1644798379.616,-102.539,-612.793,-41.504,-92.285,0.000,0
1644798379.620,-81.543,70.801,-30.273,-35.156,0.000,0
1644798379.624,-69.824,271.484,-37.109,-14.160,0.000,0
1644798379.628,-105.469,-658.203,-59.570,-87.891,0.000,0
1644798379.632,-113.281,-1000.000,-56.641,-120.117,0.000,0
1644798379.636,-96.191,-911.621,-56.641,-90.820,0.000,0
1644798379.639,-59.082,-760.254,-51.758,-29.297,0.000,0
1644798379.643,-48.340,-500.488,-42.969,-3.906,0.000,0
1644798379.647,-99.121,-349.609,-52.734,-80.078,0.000,0
1644798379.651,-125.000,-641.113,-57.617,-116.699,0.000,0
1644798379.655,-114.746,-872.559,-50.293,-83.496,0.000,0
1644798379.659,-78.125,-533.203,-41.992,-31.250,0.000,0
1644798379.663,-42.480,153.320,-34.180,-9.277,0.000,0
1644798379.667,-76.660,-17.578,-46.387,-62.500,0.000,0
1644798379.671,-114.258,-761.719,-59.570,-105.957,0.000,0
1644798379.675,-105.469,-1000.000,-55.176,-88.379,0.000,0
1644798379.679,-80.566,-687.012,-37.109,-37.598,0.000,0
1644798379.682,-48.340,187.500,-20.996,-3.906,0.000,0
1644798379.686,-64.941,-317.383,-38.086,-32.715,0.000,0
1644798379.690,-106.934,-1000.000,-52.246,-79.590,0.000,0
1644798379.694,-107.422,-592.285,-43.945,-83.496,0.000,0
1644798379.698,-84.961,-381.348,-41.504,-41.504,0.000,0
1644798379.702,-68.848,7.812,-34.668,-4.883,0.000,0
1644798379.706,-77.148,118.164,-39.551,-52.734,0.000,0
1644798379.710,-101.074,-361.816,-50.781,-118.164,0.000,0
1644798379.714,-109.375,-746.582,-56.152,-113.281,0.000,0
1644798379.718,-89.844,-724.121,-53.711,-73.730,0.000,0
1644798379.722,-64.941,-137.695,-47.363,-23.438,0.000,0
1644798379.725,-79.590,-175.781,-60.547,-44.922,0.000,0
1644798379.729,-95.215,-821.777,-77.148,-101.562,0.000,0
1644798379.733,-91.309,-999.023,-68.848,-101.562,0.000,0
1644798379.737,-94.727,-629.883,-50.293,-74.707,0.000,0
1644798379.741,-72.754,102.539,-45.898,-33.203,0.000,0
1644798379.745,-68.359,58.594,-57.129,-45.410,0.000,0
1644798379.749,-98.145,-483.887,-63.965,-97.656,0.000,0
1644798379.753,-95.215,-475.098,-52.246,-97.656,0.000,0
1644798379.757,-86.914,-388.672,-51.270,-76.172,0.000,0
1644798379.761,-72.754,-189.453,-48.340,-26.367,0.000,0
1644798379.765,-53.711,31.250,-52.246,-28.320,0.000,0
1644798379.768,-71.777,-474.121,-71.289,-94.727,0.000,0
1644798379.772,-77.637,-921.387,-66.406,-95.703,0.000,0
1644798379.776,-60.547,-1000.000,-53.223,-49.805,0.000,0
1644798379.780,-53.711,-502.930,-43.945,-10.742,0.000,0
1644798379.784,-58.594,218.262,-47.363,-16.113,0.000,0
1644798379.788,-79.590,-294.434,-65.430,-82.031,0.000,0
1644798379.792,-95.215,-870.605,-68.848,-118.164,0.000,0
1644798379.796,-93.262,-642.090,-57.617,-90.332,0.000,0
1644798379.800,-67.871,79.590,-52.246,-29.785,0.000,0
1644798379.804,-49.316,326.172,-57.617,-12.207,0.000,0
1644798379.808,-84.961,-336.426,-72.266,-81.543,0.000,0
1644798379.811,-102.051,-753.418,-63.965,-113.281,0.000,0
1644798379.815,-91.309,-812.500,-49.805,-90.332,0.000,0
1644798379.819,-72.266,-666.016,-46.387,-38.086,0.000,0
1644798379.823,-46.387,-484.863,-40.527,-1.953,0.000,0
1644798379.827,-81.543,-343.750,-49.805,-66.895,0.000,0
1644798379.831,-105.957,-592.773,-64.453,-115.723,0.000,0
1644798379.835,-96.191,-957.031,-55.664,-87.891,0.000,0
1644798379.839,-71.289,-507.324,-32.715,-33.691,0.000,0
1644798379.843,-49.805,454.590,-29.297,-13.184,0.000,0
1644798379.847,-77.148,185.059,-55.176,-77.637,0.000,0
1644798379.850,-103.027,-753.418,-62.012,-124.512,0.000,0
1644798379.854,-101.074,-849.121,-50.781,-107.910,0.000,0
1644798379.858,-79.102,-265.625,-41.504,-64.453,0.000,0
1644798379.862,-43.457,214.844,-35.156,-10.254,0.000,0
1644798379.866,-58.594,-346.680,-49.316,-43.457,0.000,0
1644798379.870,-97.656,-1000.000,-53.711,-114.258,0.000,0
1644798379.874,-104.980,-825.195,-45.898,-112.793,0.000,0
1644798379.878,-81.543,-428.223,-38.086,-53.711,0.000,0
1644798379.882,-36.621,187.500,-33.203,5.859,0.000,0
1644798379.885,-47.852,231.934,-47.852,-32.227,0.000,0
1644798379.890,-107.422,-502.441,-58.105,-121.094,0.000,0
1644798379.893,-115.234,-994.141,-65.430,-117.676,0.000,0
1644798379.897,-85.938,-813.477,-62.012,-60.547,0.000,0
1644798379.901,-42.480,327.148,-34.180,0.000,0.000,0
1644798379.905,-53.223,533.203,-42.480,-31.250,0.000,0
1644798379.909,-107.910,-626.953,-74.707,-114.258,0.000,0
1644798379.913,-106.445,-1000.000,-74.219,-110.352,0.000,0
1644798379.917,-82.031,-946.777,-56.641,-73.242,0.000,0
1644798379.921,-43.945,115.234,-34.180,-11.230,0.000,0
1644798379.925,-39.551,433.105,-47.363,-25.391,0.000,0
1644798379.929,-87.891,-696.777,-68.848,-121.582,0.000,0
1644798379.932,-121.582,-994.141,-70.801,-145.020,0.000,0
1644798379.936,-103.516,-696.777,-70.312,-103.516,0.000,0
1644798379.940,-37.109,31.250,-42.480,-23.926,0.000,0
1644798379.944,-33.691,581.543,-33.691,-16.113,0.000,0
1644798379.948,-100.586,-133.301,-57.617,-112.305,0.000,0
1644798379.952,-118.652,-906.250,-62.500,-135.742,0.000,0
1644798379.956,-96.680,-1000.000,-55.664,-98.145,0.000,0
1644798379.960,-50.781,-356.934,-37.109,-28.320,0.000,0
1644798379.964,-35.156,617.188,-38.574,4.395,0.000,0
1644798379.968,-85.938,-120.117,-67.871,-80.566,0.000,0
1644798379.972,-112.305,-1000.000,-80.078,-124.512,0.000,0
1644798379.975,-105.469,-885.742,-57.617,-107.910,0.000,0
1644798379.979,-62.988,21.484,-36.621,-41.992,0.000,0
1644798379.983,-20.020,709.473,-45.410,3.906,0.000,0
1644798379.987,-58.594,-177.246,-62.988,-66.406,0.000,0
1644798379.991,-106.445,-972.168,-62.012,-120.605,0.000,0
1644798379.995,-104.492,-808.594,-54.199,-100.098,0.000,0
1644798379.999,-57.129,-288.086,-40.527,-35.156,0.000,0
1644798380.003,-19.043,237.793,-32.227,14.160,0.000,0
1644798380.007,-69.336,-202.637,-54.199,-56.152,0.000,0
1644798380.011,-119.141,-944.824,-63.965,-127.441,0.000,0
1644798380.015,-107.422,-1000.000,-50.781,-96.680,0.000,0
1644798380.018,-66.406,-710.938,-34.180,-30.762,0.000,0
1644798380.022,-34.180,463.867,-20.996,5.371,0.000,0
1644798380.026,-66.895,426.270,-45.898,-48.828,0.000,0
1644798380.030,-104.980,-690.430,-63.477,-113.770,0.000,0
1644798380.034,-92.285,-853.027,-46.875,-102.539,0.000,0
1644798380.038,-74.707,-322.754,-38.574,-58.594,0.000,0
1644798380.042,-47.852,332.031,-33.691,-5.859,0.000,0
1644798380.046,-65.918,69.336,-44.922,-40.039,0.000,0
1644798380.050,-116.211,-863.770,-65.430,-112.305,0.000,0
1644798380.054,-109.375,-990.234,-54.688,-106.445,0.000,0
1644798380.057,-87.402,-529.297,-39.551,-69.824,0.000,0
1644798380.061,-57.617,-422.363,-35.645,2.441,0.000,0
1644798380.065,-64.453,-340.332,-34.668,-21.484,0.000,0
1644798380.069,-106.934,-519.043,-48.340,-110.840,0.000,0
1644798380.073,-111.328,-1000.000,-58.594,-103.027,0.000,0
1644798380.077,-97.168,-809.570,-46.387,-66.406,0.000,0
1644798380.081,-59.082,73.730,-26.855,-18.066,0.000,0
1644798380.085,-56.152,458.008,-34.180,-32.227,0.000,0
1644798380.089,-107.910,-383.789,-59.570,-109.863,0.000,0
1644798380.093,-116.211,-880.371,-60.059,-118.164,0.000,0
1644798380.097,-100.586,-693.848,-57.129,-85.938,0.000,0
1644798380.100,-98.145,-811.523,-61.035,-66.895,0.000,0
1644798380.104,-93.750,-1000.000,-65.430,-79.102,0.000,0
1644798380.108,-96.191,-861.328,-54.199,-95.215,0.000,0
1644798380.112,-81.543,-169.434,-36.621,-83.984,0.000,0
1644798380.116,-72.754,185.547,-34.180,-55.176,0.000,0
1644798380.120,-88.867,-336.914,-38.086,-46.875,0.000,0
1644798380.124,-93.262,-653.320,-46.387,-64.941,0.000,0
1644798380.128,-88.867,-434.082,-44.434,-81.055,0.000,0
1644798380.132,-70.801,-271.973,-37.598,-71.289,0.000,0
1644798380.136,-73.242,-160.645,-38.574,-59.082,0.000,0
1644798380.140,-88.867,-223.145,-43.457,-54.199,0.000,0
1644798380.143,-100.586,-723.633,-58.105,-74.219,0.000,0
1644798380.147,-99.609,-786.133,-58.594,-102.051,0.000,0
1644798380.151,-76.172,-748.047,-53.711,-80.566,0.000,0
1644798380.155,-73.242,-516.602,-46.387,-61.523,0.000,0
1644798380.159,-96.191,7.324,-43.945,-63.965,0.000,0
1644798380.163,-106.445,-462.402,-55.176,-67.871,0.000,0
1644798380.167,-99.609,-751.953,-50.781,-87.402,0.000,0
1644798380.171,-80.078,-194.824,-41.504,-84.473,0.000,0
1644798380.175,-77.637,277.344,-45.410,-70.801,0.000,0
1644798380.179,-81.543,-34.668,-55.176,-61.523,0.000,0
1644798380.183,-98.145,-604.492,-60.059,-60.059,0.000,0
1644798380.186,-115.234,-654.785,-62.012,-90.820,0.000,1
1644798380.190,-92.773,-421.387,-57.617,-87.402,0.000,0
1644798380.194,-70.801,-417.480,-61.523,-61.523,0.000,0
1644798380.198,-79.102,-869.141,-71.777,-56.152,0.000,0
1644798380.202,-107.422,-852.051,-63.965,-64.941,0.000,0
1644798380.206,-111.816,-578.613,-60.059,-92.773,0.000,0
1644798380.210,-91.797,-429.688,-51.758,-87.891,0.000,0
1644798380.214,-74.219,-86.426,-43.945,-65.918,0.000,0
1644798380.218,-79.590,142.578,-51.270,-69.336,0.000,0
1644798380.222,-104.980,-211.914,-60.547,-63.477,0.000,0
1644798380.225,-101.074,-694.336,-57.617,-74.219,0.000,0
1644798380.229,-76.660,-449.219,-44.434,-84.961,0.000,0
1644798380.233,-68.848,75.195,-39.062,-61.523,0.000,0
1644798380.237,-72.754,-151.367,-50.293,-44.434,0.000,0
1644798380.241,-77.637,-744.629,-63.477,-33.203,0.000,0
1644798380.245,-87.891,-1000.000,-57.129,-59.570,0.000,0
1644798380.249,-87.402,-625.977,-42.480,-86.426,0.000,0
1644798380.253,-79.102,-140.625,-43.945,-60.059,0.000,0
1644798380.257,-77.637,-149.414,-48.340,-49.316,0.000,0
1644798380.260,-92.285,-259.277,-51.758,-55.176,0.000,0
1644798380.265,-101.074,-472.168,-56.152,-67.871,0.000,0
1644798380.268,-84.961,-500.000,-53.711,-81.543,0.000,0
1644798380.272,-62.012,-248.047,-46.875,-57.617,0.000,0
1644798380.276,-66.895,117.188,-48.828,-42.969,0.000,0
1644798380.280,-82.520,-132.324,-60.059,-37.598,0.000,0
1644798380.284,-83.008,-834.961,-64.941,-42.480,0.000,0
1644798380.288,-73.242,-943.848,-61.523,-68.359,0.000,0
1644798380.292,-63.477,-489.746,-52.734,-71.777,0.000,0
1644798380.296,-68.359,-9.277,-47.852,-61.523,0.000,0
1644798380.300,-83.008,-343.262,-50.781,-57.129,0.000,0
1644798380.303,-106.445,-943.848,-55.176,-69.824,0.000,0
1644798380.307,-94.238,-843.262,-52.734,-94.238,0.000,0
1644798380.311,-58.594,-295.898,-38.574,-82.520,0.000,0
1644798380.315,-65.918,-92.773,-33.203,-53.711,0.000,0
1644798380.319,-87.402,-274.902,-39.551,-46.875,0.000,0
1644798380.323,-95.703,-488.281,-48.828,-61.523,0.000,0
1644798380.327,-92.285,-543.945,-44.922,-85.449,0.000,0
1644798380.331,-74.707,-499.023,-35.156,-76.172,0.000,0
1644798380.335,-67.871,-275.391,-37.109,-64.941,0.000,0
1644798380.339,-74.219,-32.715,-40.527,-52.246,0.000,0
1644798380.343,-82.031,-456.055,-50.781,-51.758,0.000,0
1644798380.346,-84.473,-884.766,-53.711,-73.242,0.000,0
1644798380.350,-70.801,-461.914,-41.992,-68.359,0.000,0
1644798380.354,-68.848,120.605,-32.227,-47.363,0.000,0
1644798380.358,-63.965,-72.754,-37.109,-37.598,0.000,0
1644798380.362,-74.707,-687.988,-54.688,-50.293,0.000,0
1644798380.366,-95.703,-843.262,-54.688,-70.801,0.000,0
1644798380.370,-73.242,-312.012,-38.574,-68.359,0.000,0
1644798380.374,-56.152,-96.191,-43.945,-50.781,0.000,0
1644798380.378,-59.570,-457.520,-48.828,-34.668,0.000,0
1644798380.382,-82.520,-801.270,-50.781,-41.504,0.000,0
1644798380.386,-102.051,-889.160,-57.617,-73.242,0.000,0
1644798380.389,-79.590,-906.738,-46.875,-75.684,0.000,0
1644798380.393,-59.570,-738.770,-36.133,-55.176,0.000,0
1644798380.397,-71.777,-130.859,-30.273,-52.734,0.000,0
1644798380.401,-85.449,-237.793,-41.992,-52.734,0.000,0
1644798380.405,-80.566,-780.762,-49.805,-60.547,0.000,0
1644798380.409,-67.871,-563.965,-40.527,-66.406,0.000,0
1644798380.413,-58.594,94.238,-38.086,-54.199,0.000,0
1644798380.417,-45.410,159.668,-50.293,-46.387,0.000,0
1644798380.421,-60.547,-415.527,-49.316,-41.992,0.000,0
1644798380.425,-90.332,-943.359,-43.457,-61.035,0.000,0
1644798380.429,-83.984,-819.336,-38.574,-80.078,0.000,0
1644798380.432,-57.617,-333.984,-35.156,-68.848,0.000,0
1644798380.436,-55.176,-565.918,-46.387,-47.852,0.000,0
1644798380.440,-67.383,-811.523,-42.969,-42.480,0.000,0
1644798380.444,-87.402,-497.559,-36.133,-65.430,0.000,0
1644798380.448,-83.008,-479.492,-41.016,-82.031,0.000,0
1644798380.452,-45.898,-262.695,-32.227,-64.453,0.000,0
1644798380.456,-41.016,43.945,-31.250,-43.945,0.000,0
1644798380.460,-62.988,-97.656,-42.480,-47.852,0.000,0
1644798380.464,-84.473,-625.000,-46.875,-62.988,0.000,0
1644798380.468,-83.008,-773.926,-45.898,-77.637,0.000,0
1644798380.472,-58.594,-331.543,-34.668,-74.219,0.000,0
1644798380.475,-57.617,-203.125,-35.645,-57.617,0.000,0
1644798380.479,-70.801,-617.676,-50.293,-43.457,0.000,0
1644798380.483,-82.520,-978.516,-52.246,-46.875,0.000,0
1644798380.487,-96.680,-612.305,-38.086,-77.637,0.000,0
1644798380.491,-71.289,-58.594,-36.133,-72.266,0.000,0
1644798380.495,-55.664,5.371,-44.922,-47.852,0.000,0
1644798380.499,-73.730,-214.355,-53.223,-46.875,0.000,0
1644798380.503,-89.355,-404.297,-57.617,-58.105,0.000,0
1644798380.507,-92.285,-476.074,-51.270,-76.172,0.000,0
1644798380.511,-65.918,-348.633,-41.016,-75.684,0.000,0
1644798380.515,-55.664,-67.383,-37.109,-68.359,0.000,0
1644798380.518,-74.707,-215.820,-44.434,-66.406,0.000,0
1644798380.522,-77.637,-750.488,-53.711,-65.918,0.000,0
1644798380.526,-73.242,-1000.000,-58.105,-76.172,0.000,0
1644798380.530,-76.172,-620.117,-43.945,-85.449,0.000,0
1644798380.534,-64.941,96.191,-38.086,-69.824,0.000,0
1644798380.538,-64.453,-27.832,-54.199,-52.734,0.000,0
1644798380.542,-82.031,-595.703,-66.406,-57.617,0.000,0
1644798380.546,-94.727,-650.391,-65.918,-75.684,0.000,0
1644798380.550,-80.078,-192.871,-53.223,-81.543,0.000,0
1644798380.554,-55.664,-26.367,-49.316,-62.500,0.000,0
1644798380.558,-62.012,-175.293,-52.734,-54.688,0.000,0
1644798380.561,-85.938,-334.961,-53.711,-58.105,0.000,0
1644798380.565,-95.703,-764.160,-55.176,-90.332,0.000,0
1644798380.569,-80.566,-932.617,-48.340,-89.355,0.000,0
1644798380.573,-69.824,-610.352,-46.387,-60.547,0.000,0
1644798380.577,-72.754,-111.328,-48.340,-67.383,0.000,0
1644798380.581,-87.891,-195.801,-47.852,-57.129,0.000,0
1644798380.585,-103.027,-762.207,-56.152,-65.430,0.000,0
1644798380.589,-94.727,-858.887,-52.734,-78.125,0.000,0
