timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1638713752.758,94.238,-34.668,-40.527,-34.668,0.000,0
1638713752.761,-94.238,-33.203,-27.344,-118.164,0.000,0
1638713752.765,-206.543,-29.785,-21.484,-155.273,0.000,0
1638713752.769,-75.195,-30.762,-21.973,-86.914,0.000,0
1638713752.773,123.047,-24.902,-32.227,-10.254,0.000,0
1638713752.777,93.262,-11.230,-53.711,-43.945,0.000,0
1638713752.781,-85.449,-20.020,-46.387,-113.281,0.000,0
1638713752.785,-219.238,-40.039,-45.898,-167.969,0.000,0
1638713752.789,-137.207,-37.109,-46.875,-133.789,0.000,0
1638713752.793,75.684,-25.391,-46.387,-46.875,0.000,0
1638713752.797,131.836,-24.414,-44.434,-17.090,0.000,0
1638713752.801,-46.387,-26.855,-42.969,-90.332,0.000,0
1638713752.804,-213.867,-31.250,-51.270,-168.457,0.000,1
1638713752.808,-131.836,-30.762,-45.410,-134.277,0.000,0
1638713752.812,74.707,-22.949,-38.574,-42.480,0.000,0
1638713752.816,157.715,-27.832,-40.527,9.277,0.000,0
1638713752.820,-21.973,-31.738,-52.246,-88.867,0.000,0
1638713752.824,-209.473,-32.227,-46.387,-192.871,0.000,0
1638713752.828,-152.344,-32.715,-35.156,-154.297,0.000,0
1638713752.832,39.062,-25.879,-47.363,-58.105,0.000,0
1638713752.836,123.047,-20.508,-61.523,-23.438,0.000,0
1638713752.840,-3.418,-15.625,-53.223,-82.031,0.000,0
1638713752.843,-177.246,-22.949,-38.086,-166.016,0.000,0
1638713752.847,-167.480,-25.879,-42.969,-169.434,0.000,0
1638713752.851,32.227,-15.625,-46.875,-85.449,0.000,0
1638713752.855,155.273,-11.719,-41.016,-26.367,0.000,0
1638713752.859,56.152,-22.949,-18.555,-40.039,0.000,0
1638713752.863,-145.020,-40.527,-20.996,-123.047,0.000,0
1638713752.867,-195.801,-35.645,-50.293,-165.039,0.000,0
1638713752.871,-5.859,-24.414,-60.547,-83.496,0.000,0
1638713752.875,146.973,-21.484,-62.988,-15.625,0.000,0
1638713752.878,50.293,-19.043,-57.617,-52.734,0.000,0
1638713752.882,-146.973,-16.602,-50.293,-141.113,0.000,0
1638713752.886,-192.383,-19.043,-46.875,-170.898,0.000,0
1638713752.890,-27.344,-25.879,-49.805,-96.680,0.000,0
1638713752.894,137.207,-25.391,-50.781,-2.930,0.000,0
1638713752.898,73.730,-17.578,-42.480,-35.645,0.000,0
1638713752.902,-122.070,-22.949,-34.180,-132.324,0.000,0
1638713752.906,-190.430,-30.762,-28.320,-150.879,0.000,0
1638713752.910,-58.105,-28.320,-42.480,-102.539,0.000,0
1638713752.914,110.352,-14.160,-54.688,-35.156,0.000,0
1638713752.918,100.098,-8.789,-37.598,-26.855,0.000,0
1638713752.921,-88.867,-21.973,-27.344,-114.746,0.000,0
1638713752.925,-220.215,-19.043,-41.016,-184.570,0.000,0
1638713752.929,-86.914,-2.930,-44.434,-120.605,0.000,0
1638713752.933,121.094,-10.742,-41.504,-26.367,0.000,0
1638713752.937,115.723,-17.090,-39.062,-32.715,0.000,0
1638713752.941,-84.961,-10.742,-30.273,-122.070,0.000,0
1638713752.945,-216.309,-25.879,-35.645,-185.547,0.000,0
1638713752.949,-94.238,-31.250,-37.598,-124.023,0.000,0
1638713752.953,98.633,-26.367,-39.062,-25.391,0.000,0
1638713752.957,111.328,-27.832,-45.898,-26.367,0.000,0
1638713752.961,-73.730,-29.785,-39.551,-113.770,0.000,0
1638713752.964,-206.543,-36.621,-27.832,-166.992,0.000,0
1638713752.968,-119.629,-37.109,-36.133,-131.836,0.000,0
1638713752.972,62.988,-29.297,-58.105,-61.035,0.000,0
1638713752.976,130.859,-20.996,-48.340,-18.555,0.000,0
1638713752.980,-20.508,-18.066,-22.461,-69.336,0.000,0
1638713752.984,-194.336,-26.367,-32.227,-155.273,0.000,0
1638713752.988,-155.273,-17.090,-54.199,-151.855,0.000,0
1638713752.992,57.129,-3.418,-41.504,-46.387,0.000,0
1638713752.996,148.438,-12.207,-42.480,-2.441,0.000,0
1638713753.000,-6.348,-18.555,-44.922,-80.078,0.000,0
1638713753.004,-196.777,-22.461,-41.016,-178.711,0.000,0
1638713753.008,-163.574,-20.508,-36.621,-166.016,0.000,0
1638713753.011,49.316,-19.531,-26.367,-47.363,0.000,0
1638713753.015,129.883,-21.973,-45.410,-9.277,0.000,0
1638713753.019,-2.441,-13.184,-44.434,-84.473,0.000,0
1638713753.023,-176.270,-9.766,-28.320,-163.574,0.000,0
1638713753.027,-169.922,-13.184,-32.715,-150.391,0.000,0
1638713753.031,19.531,-11.230,-35.645,-70.801,0.000,0
1638713753.035,130.371,1.465,-34.180,-21.484,0.000,0
1638713753.039,8.301,-3.418,-22.949,-73.730,0.000,0
1638713753.043,-195.312,-11.719,-19.531,-179.199,0.000,0
1638713753.047,-228.516,-2.930,-30.273,-208.008,0.000,0
1638713753.050,-53.711,-0.488,-23.926,-131.348,0.000,0
1638713753.054,85.938,2.441,-17.090,-69.824,0.000,0
1638713753.058,4.883,22.949,-15.625,-114.258,0.000,0
1638713753.062,-193.848,33.203,-12.695,-209.473,0.000,0
1638713753.066,-270.996,14.160,-9.766,-261.230,0.000,0
1638713753.070,-99.121,-1.953,4.883,-172.852,0.000,0
1638713753.074,62.012,2.441,-5.859,-92.285,0.000,0
1638713753.078,-24.902,5.859,-24.902,-168.945,0.000,0
1638713753.082,-248.047,-2.930,-16.113,-277.344,0.000,0
1638713753.086,-346.191,-10.254,-13.672,-308.594,0.000,0
1638713753.090,-192.871,-9.766,-17.090,-242.676,0.000,0
1638713753.094,-6.348,-8.789,-13.184,-158.203,0.000,0
1638713753.097,-31.738,-7.812,-7.324,-166.504,0.000,0
1638713753.101,-209.473,-14.160,2.930,-238.281,0.000,0
1638713753.105,-337.891,-18.555,-9.766,-293.945,0.000,0
1638713753.109,-229.980,-1.465,-20.020,-254.395,0.000,0
1638713753.113,-6.348,2.441,-5.371,-148.438,0.000,0
1638713753.117,18.555,-1.465,3.906,-138.672,0.000,0
1638713753.121,-173.828,4.395,-0.977,-237.793,0.000,0
1638713753.125,-307.129,1.953,-10.254,-288.574,0.000,0
1638713753.129,-184.082,-14.160,-9.277,-213.867,0.000,0
1638713753.133,22.461,-22.949,-24.414,-120.117,0.000,0
1638713753.136,45.410,-17.090,-40.039,-103.027,0.000,0
1638713753.140,-113.770,-21.484,-32.715,-160.156,0.000,0
1638713753.144,-239.258,-36.621,-29.297,-209.473,0.000,0
1638713753.148,-158.203,-40.039,-34.668,-170.410,0.000,0
1638713753.152,28.320,-29.785,-47.363,-87.402,0.000,0
1638713753.156,115.723,-11.719,-45.898,-49.805,0.000,0
1638713753.160,14.648,-14.160,-19.531,-80.566,0.000,0
1638713753.164,-168.457,-31.738,-29.785,-159.180,0.000,0
1638713753.168,-171.875,-22.461,-64.941,-179.199,0.000,0
1638713753.172,39.551,-16.602,-53.711,-70.801,0.000,0
1638713753.176,160.156,-36.133,-50.293,-8.301,0.000,0
1638713753.179,22.461,-42.969,-66.406,-78.125,0.000,0
1638713753.183,-156.738,-32.227,-61.035,-165.527,0.000,0
1638713753.187,-134.766,-35.645,-47.852,-155.273,0.000,0
1638713753.191,57.617,-48.340,-50.781,-53.223,0.000,0
1638713753.195,163.086,-40.527,-68.848,-3.418,0.000,0
1638713753.199,40.039,-28.809,-72.266,-72.754,0.000,0
1638713753.203,-142.090,-37.109,-62.988,-154.785,0.000,0
1638713753.207,-166.504,-40.527,-61.523,-150.391,0.000,0
1638713753.211,8.301,-34.668,-71.289,-71.289,0.000,0
1638713753.215,155.273,-28.809,-74.219,-5.371,0.000,0
1638713753.218,78.125,-38.574,-69.336,-40.527,0.000,0
1638713753.222,-109.375,-50.293,-69.336,-144.531,0.000,0
1638713753.226,-170.410,-45.410,-75.684,-175.293,0.000,0
1638713753.230,-17.578,-38.086,-73.242,-91.309,0.000,0
1638713753.234,169.434,-39.062,-55.176,6.348,0.000,0
1638713753.238,113.281,-40.527,-50.781,-20.508,0.000,0
1638713753.242,-114.258,-29.297,-65.430,-138.184,0.000,0
1638713753.246,-187.012,-24.414,-72.754,-174.316,0.000,0
1638713753.250,-13.672,-29.785,-61.523,-88.867,0.000,0
1638713753.253,161.621,-28.809,-59.082,-4.883,0.000,0
1638713753.257,112.305,-21.484,-66.895,-31.738,0.000,0
1638713753.261,-86.426,-25.391,-54.688,-120.605,0.000,0
1638713753.265,-186.523,-38.086,-53.711,-153.809,0.000,0
1638713753.269,-55.664,-38.086,-71.289,-99.121,0.000,0
1638713753.273,142.090,-33.203,-71.777,-27.344,0.000,0
1638713753.277,155.273,-34.180,-51.758,-18.066,0.000,0
1638713753.281,-30.273,-38.086,-52.246,-98.145,0.000,0
1638713753.285,-181.641,-39.551,-64.941,-161.621,0.000,0
1638713753.289,-83.984,-29.785,-64.453,-105.957,0.000,0
1638713753.293,130.859,-24.902,-54.688,-2.930,0.000,0
1638713753.296,152.832,-30.762,-58.594,18.066,0.000,0
1638713753.300,-43.457,-32.715,-70.801,-92.285,0.000,0
1638713753.304,-200.195,-33.203,-69.336,-172.852,0.000,0
1638713753.308,-106.934,-33.203,-61.035,-107.910,0.000,0
1638713753.312,101.562,-42.969,-61.523,-14.160,0.000,0
1638713753.316,142.090,-41.992,-63.965,-2.930,0.000,0
1638713753.320,-20.996,-23.926,-53.711,-79.102,0.000,0
1638713753.324,-169.922,-28.809,-45.898,-141.602,0.000,0
1638713753.328,-109.863,-41.016,-42.480,-114.746,0.000,0
1638713753.332,85.449,-42.969,-57.617,-43.945,0.000,0
1638713753.336,162.109,-32.227,-60.059,4.395,0.000,0
1638713753.339,34.180,-33.203,-33.691,-38.086,0.000,0
1638713753.343,-162.598,-43.457,-48.340,-141.113,0.000,0
1638713753.347,-167.480,-32.715,-69.336,-153.809,0.000,0
1638713753.351,51.270,-24.414,-53.223,-44.434,0.000,0
1638713753.355,152.832,-30.762,-57.617,-2.441,0.000,0
1638713753.359,18.066,-30.762,-53.711,-73.730,0.000,0
1638713753.363,-159.180,-23.438,-45.410,-160.645,0.000,0
1638713753.367,-161.133,-24.902,-45.410,-157.227,0.000,0
1638713753.371,16.113,-35.645,-49.316,-70.801,0.000,0
1638713753.375,149.414,-39.551,-49.805,-5.859,0.000,0
1638713753.379,41.504,-36.621,-50.293,-63.965,0.000,0
1638713753.382,-162.109,-32.715,-51.270,-164.062,0.000,0
1638713753.386,-170.410,-45.898,-41.504,-161.621,0.000,0
1638713753.390,-5.371,-46.387,-62.988,-102.051,0.000,0
1638713753.394,133.789,-24.902,-60.059,-29.297,0.000,0
1638713753.398,68.848,-31.738,-38.574,-52.246,0.000,0
1638713753.402,-133.301,-37.109,-45.410,-145.508,0.000,0
1638713753.406,-203.613,-32.227,-50.781,-176.270,0.000,0
1638713753.410,-34.668,-36.133,-50.781,-113.770,0.000,0
1638713753.414,151.367,-36.133,-52.246,-22.461,0.000,0
1638713753.418,96.191,-31.250,-53.711,-40.527,0.000,0
1638713753.422,-117.676,-29.297,-49.316,-139.160,0.000,0
1638713753.425,-214.355,-31.250,-51.270,-183.105,0.000,0
1638713753.429,-50.293,-34.668,-42.969,-105.469,0.000,0
1638713753.433,133.789,-33.691,-44.434,-20.996,0.000,0
1638713753.437,79.102,-26.855,-62.012,-54.688,0.000,0
1638713753.441,-106.934,-23.926,-53.223,-136.230,0.000,0
1638713753.445,-210.938,-24.902,-54.199,-180.176,0.000,0
1638713753.449,-87.402,-30.762,-54.688,-126.465,0.000,0
1638713753.453,110.840,-25.391,-46.875,-35.645,0.000,0
1638713753.457,116.699,-23.438,-53.223,-28.320,0.000,0
1638713753.461,-77.148,-33.203,-53.711,-118.164,0.000,0
1638713753.464,-221.191,-38.086,-49.805,-184.570,0.000,0
1638713753.468,-119.629,-36.133,-47.363,-134.277,0.000,0
1638713753.472,84.961,-38.574,-46.875,-44.434,0.000,0
1638713753.476,118.164,-44.434,-52.246,-19.043,0.000,0
1638713753.480,-72.266,-35.645,-63.477,-120.605,0.000,0
1638713753.484,-231.934,-24.902,-66.406,-206.543,0.000,0
1638713753.488,-139.648,-22.949,-54.688,-144.043,0.000,0
1638713753.492,67.871,-26.855,-57.129,-58.105,0.000,0
1638713753.496,115.234,-36.133,-65.918,-45.410,0.000,0
1638713753.500,-41.016,-38.086,-51.270,-102.539,0.000,0
1638713753.504,-199.707,-31.738,-37.109,-173.828,0.000,0
1638713753.507,-158.691,-28.320,-39.551,-157.715,0.000,0
1638713753.511,44.922,-23.926,-46.875,-67.871,0.000,0
1638713753.515,139.648,-26.367,-48.340,-21.484,0.000,0
1638713753.519,10.742,-36.133,-37.109,-75.195,0.000,0
1638713753.523,-181.641,-46.875,-45.898,-171.875,0.000,0
1638713753.527,-199.707,-41.016,-67.383,-200.684,0.000,0
1638713753.531,11.719,-34.180,-50.293,-100.098,0.000,0
1638713753.535,141.113,-39.551,-46.875,-35.156,0.000,0
1638713753.539,14.160,-29.297,-46.875,-96.191,0.000,0
1638713753.543,-172.363,-22.949,-35.645,-183.594,0.000,0
1638713753.546,-182.129,-29.297,-40.039,-183.594,0.000,0
1638713753.550,4.883,-31.738,-43.457,-93.262,0.000,0
1638713753.554,152.344,-24.902,-42.969,-20.996,0.000,0
1638713753.558,54.199,-21.484,-37.598,-68.848,0.000,0
1638713753.562,-139.648,-33.691,-37.598,-170.410,0.000,0
1638713753.566,-181.152,-50.293,-37.598,-177.734,0.000,0
1638713753.570,-38.574,-50.781,-54.688,-111.816,0.000,0
1638713753.574,118.164,-37.109,-63.477,-56.152,0.000,0
1638713753.578,75.684,-33.691,-41.504,-69.824,0.000,0
1638713753.581,-128.418,-37.109,-42.969,-155.273,0.000,0
1638713753.585,-220.703,-27.344,-55.176,-188.477,0.000,0
1638713753.589,-51.758,-20.508,-49.316,-101.562,0.000,0
1638713753.593,141.113,-25.879,-34.668,-8.301,0.000,0
1638713753.597,87.891,-20.020,-34.668,-42.480,0.000,0
1638713753.601,-115.723,-19.043,-44.434,-146.973,0.000,0
1638713753.605,-204.102,-26.367,-42.480,-185.059,0.000,0
1638713753.609,-59.082,-28.809,-30.762,-117.188,0.000,0
1638713753.613,125.000,-25.391,-38.086,-30.273,0.000,0
1638713753.617,107.910,-23.438,-58.594,-42.969,0.000,0
1638713753.620,-84.961,-31.250,-58.594,-135.254,0.000,0
1638713753.624,-203.125,-31.250,-43.457,-175.293,0.000,0
1638713753.628,-91.309,-21.973,-40.039,-113.770,0.000,0
1638713753.632,94.727,-8.789,-41.504,-35.156,0.000,0
1638713753.636,122.559,-7.324,-33.203,-28.809,0.000,0
1638713753.640,-49.805,-11.230,-39.062,-113.770,0.000,0
1638713753.644,-205.078,-15.625,-45.410,-181.641,0.000,0
1638713753.648,-124.512,-21.484,-46.875,-142.090,0.000,1
1638713753.652,97.168,-20.020,-39.551,-33.203,0.000,0
1638713753.656,148.926,-20.020,-31.250,0.977,0.000,0
1638713753.660,-41.504,-13.184,-38.574,-90.332,0.000,0
1638713753.663,-202.148,-7.324,-34.668,-160.645,0.000,0
1638713753.667,-121.094,-19.531,-28.809,-121.094,0.000,0
1638713753.671,86.426,-22.461,-31.250,-24.902,0.000,0
1638713753.675,147.461,-17.090,-40.527,5.371,0.000,0
1638713753.679,-11.230,-18.066,-48.828,-75.684,0.000,0
1638713753.683,-172.852,-22.461,-29.297,-148.438,0.000,0
1638713753.687,-128.418,-41.504,-25.879,-128.418,0.000,0
1638713753.691,41.504,-39.551,-49.805,-71.777,0.000,0
1638713753.695,130.859,-20.020,-36.621,-16.602,0.000,0
1638713753.699,16.113,-20.996,-26.367,-59.082,0.000,0
1638713753.703,-166.992,-31.250,-32.227,-158.691,0.000,0
1638713753.707,-174.805,-30.273,-46.875,-159.180,0.000,0
1638713753.710,17.090,-28.320,-51.758,-72.266,0.000,0
1638713753.714,161.133,-31.738,-31.250,9.277,0.000,0
1638713753.718,52.246,-30.762,-36.133,-42.480,0.000,0
1638713753.722,-180.664,-22.461,-56.152,-176.270,0.000,0
1638713753.726,-190.918,-23.438,-41.016,-178.711,0.000,0
1638713753.730,11.230,-34.668,-41.992,-84.961,0.000,0
1638713753.734,130.859,-35.156,-60.059,-31.250,0.000,0
1638713753.738,41.504,-28.809,-51.270,-69.824,0.000,0
1638713753.742,-145.996,-27.832,-27.832,-141.113,0.000,0
1638713753.746,-199.707,-34.668,-23.926,-157.227,0.000,0
1638713753.750,-41.992,-34.180,-35.156,-96.191,0.000,0
1638713753.753,125.000,-28.320,-46.387,-22.949,0.000,0
1638713753.757,99.121,-21.484,-41.992,-40.527,0.000,0
1638713753.761,-104.004,-35.645,-30.273,-137.207,0.000,0
1638713753.765,-226.562,-43.457,-47.363,-187.012,0.000,0
1638713753.769,-67.383,-29.297,-50.781,-107.910,0.000,0
1638713753.773,138.672,-26.367,-33.203,-12.207,0.000,0
1638713753.777,97.168,-34.668,-33.203,-17.578,0.000,0
1638713753.781,-122.559,-32.227,-56.641,-125.977,0.000,0
1638713753.785,-218.262,-22.461,-52.246,-172.852,0.000,0
1638713753.789,-75.684,-22.461,-33.691,-95.215,0.000,0
1638713753.793,119.629,-19.043,-41.504,-10.254,0.000,0
1638713753.796,119.629,-30.762,-52.246,-11.719,0.000,0
1638713753.800,-80.566,-50.293,-50.293,-105.957,0.000,0
1638713753.804,-192.383,-50.781,-30.273,-155.273,0.000,0
1638713753.808,-95.215,-41.992,-36.621,-114.746,0.000,0
1638713753.812,79.590,-36.133,-60.547,-53.711,0.000,0
1638713753.816,128.418,-30.762,-49.805,-24.414,0.000,0
1638713753.820,-44.434,-21.973,-35.156,-94.727,0.000,0
1638713753.824,-213.379,-22.949,-36.133,-178.223,0.000,0
1638713753.828,-145.996,-18.555,-41.992,-147.461,0.000,0
1638713753.832,73.730,-14.160,-38.086,-41.504,0.000,0
1638713753.835,153.320,-24.414,-33.203,-1.953,0.000,0
1638713753.839,-19.531,-33.203,-39.062,-84.473,0.000,0
1638713753.843,-196.777,-35.645,-43.457,-166.016,0.000,0
1638713753.847,-148.438,-30.273,-41.504,-139.160,0.000,0
1638713753.851,53.223,-41.992,-37.598,-31.250,0.000,0
1638713753.855,133.301,-44.434,-55.664,-6.836,0.000,0
1638713753.859,-6.836,-27.344,-53.711,-91.797,0.000,0
1638713753.863,-179.199,-27.832,-34.668,-151.855,0.000,0
1638713753.867,-159.668,-28.320,-37.598,-140.137,0.000,0
1638713753.871,32.715,-13.672,-51.270,-58.105,0.000,0
1638713753.875,152.344,-6.348,-48.340,-0.488,0.000,0
1638713753.878,42.480,-24.902,-45.410,-52.246,0.000,0
1638713753.882,-171.387,-32.227,-50.781,-148.926,0.000,0
1638713753.886,-200.195,-24.902,-55.176,-160.645,0.000,0
1638713753.890,4.883,-25.391,-53.223,-50.781,0.000,0
1638713753.894,166.504,-32.715,-32.715,29.297,0.000,0
1638713753.898,61.523,-41.504,-39.551,-40.039,0.000,0
1638713753.902,-175.293,-31.250,-64.453,-166.992,0.000,0
1638713753.906,-201.660,-12.695,-50.293,-172.363,0.000,0
1638713753.910,-10.254,-20.508,-39.551,-82.520,0.000,0
1638713753.913,142.578,-26.367,-48.340,-4.883,0.000,0
1638713753.917,60.547,-20.020,-52.734,-41.016,0.000,0
1638713753.921,-136.230,-26.367,-39.551,-136.230,0.000,0
1638713753.925,-203.125,-33.203,-32.227,-159.668,0.000,0
1638713753.929,-55.664,-24.414,-38.086,-94.727,0.000,0
1638713753.933,119.629,-22.949,-42.480,-21.484,0.000,0
1638713753.937,89.355,-30.273,-41.992,-23.926,0.000,0
1638713753.941,-96.191,-24.414,-32.227,-88.867,0.000,0
1638713753.945,-215.332,-17.578,-50.781,-159.180,0.000,0
1638713753.949,-88.379,-12.695,-58.594,-110.840,0.000,0
1638713753.952,128.906,-7.324,-39.551,1.953,0.000,0
1638713753.956,116.211,-10.742,-34.180,-3.906,0.000,0
1638713753.960,-92.285,-20.020,-34.668,-98.145,0.000,0
1638713753.964,-211.914,-19.043,-40.527,-150.391,0.000,0
1638713753.968,-89.844,-20.020,-37.109,-88.379,0.000,0
1638713753.972,107.910,-17.578,-42.480,-2.441,0.000,0
1638713753.976,113.770,-10.254,-50.781,-12.207,0.000,0
1638713753.980,-65.918,-16.602,-41.992,-85.449,0.000,0
1638713753.984,-208.496,-25.391,-32.715,-131.836,0.000,0
1638713753.988,-120.605,-34.668,-33.203,-100.586,0.000,0
1638713753.991,83.008,-30.762,-45.410,-24.902,0.000,0
1638713753.995,127.930,-21.973,-50.293,-1.465,0.000,0
1638713753.999,-43.945,-34.180,-35.645,-62.012,0.000,0
1638713754.003,-224.609,-42.969,-38.574,-149.414,0.000,0
1638713754.007,-170.898,-30.273,-52.734,-155.273,0.000,0
1638713754.011,49.316,-18.555,-49.805,-56.641,0.000,0
1638713754.015,133.301,-21.484,-48.340,-11.719,0.000,0
1638713754.019,-26.855,-32.227,-49.316,-87.402,0.000,0
1638713754.023,-210.938,-30.762,-41.992,-166.504,0.000,0
1638713754.027,-163.086,-25.391,-37.598,-129.395,0.000,0
1638713754.031,50.293,-21.973,-37.109,-28.809,0.000,0
1638713754.034,137.695,-22.949,-48.340,3.906,0.000,0
1638713754.038,-0.488,-26.367,-47.852,-56.641,0.000,0
1638713754.042,-176.270,-32.715,-32.227,-136.719,0.000,0
1638713754.046,-168.945,-43.945,-39.551,-136.719,0.000,0
1638713754.050,6.836,-34.668,-59.570,-71.289,0.000,0
1638713754.054,133.301,-14.160,-53.223,-14.160,0.000,0
1638713754.058,35.645,-18.555,-33.691,-35.156,0.000,0
1638713754.062,-164.551,-32.227,-32.715,-132.812,0.000,0
1638713754.066,-183.594,-27.344,-38.086,-162.109,0.000,0
1638713754.070,-7.812,-21.484,-35.156,-71.777,0.000,0
1638713754.074,142.578,-29.785,-28.809,10.254,0.000,0
1638713754.077,61.035,-42.969,-30.273,-23.438,0.000,0
1638713754.081,-162.109,-49.805,-45.898,-129.395,0.000,0
1638713754.085,-213.867,-41.992,-51.270,-158.203,0.000,0
1638713754.089,-21.973,-27.832,-37.109,-65.430,0.000,0
1638713754.093,151.855,-26.367,-41.992,-0.488,0.000,0
1638713754.097,76.660,-21.973,-55.176,-54.688,0.000,0
1638713754.101,-120.117,-29.297,-43.457,-129.395,0.000,0
1638713754.105,-199.219,-35.645,-43.945,-161.133,0.000,0
1638713754.109,-55.176,-29.297,-38.086,-103.027,0.000,0
1638713754.113,130.371,-20.508,-38.086,-19.043,0.000,0
1638713754.117,99.609,-15.137,-38.574,-21.484,0.000,0
1638713754.120,-95.703,-18.555,-26.367,-116.211,0.000,0
1638713754.124,-198.730,-32.715,-25.391,-162.598,0.000,0
1638713754.128,-87.402,-31.738,-37.109,-100.098,0.000,0
1638713754.132,108.887,-15.625,-37.109,-9.277,0.000,0
1638713754.136,126.465,-20.508,-31.738,2.441,0.000,0
1638713754.140,-87.891,-33.691,-51.758,-107.422,0.000,0
1638713754.144,-223.633,-29.297,-53.223,-175.781,0.000,0
1638713754.148,-104.980,-28.809,-40.039,-118.652,0.000,0
1638713754.152,103.027,-35.156,-45.410,-24.414,0.000,0
1638713754.156,134.277,-37.598,-48.828,-14.648,0.000,0
1638713754.160,-41.992,-30.273,-28.320,-92.285,0.000,0
1638713754.163,-204.590,-22.461,-27.344,-165.527,0.000,0
1638713754.167,-130.859,-24.414,-39.062,-123.535,0.000,0
1638713754.171,75.195,-24.902,-44.922,-24.414,0.000,0
1638713754.175,129.395,-24.902,-49.805,2.930,0.000,0
1638713754.179,-20.996,-27.832,-38.086,-53.223,0.000,0
1638713754.183,-198.730,-34.180,-43.945,-145.996,0.000,0
1638713754.187,-177.734,-24.414,-62.012,-152.832,0.000,0
1638713754.191,44.922,-20.020,-47.852,-39.062,0.000,0
1638713754.195,147.461,-29.785,-53.711,-5.371,0.000,0
1638713754.199,-2.441,-23.438,-55.664,-80.566,0.000,0
1638713754.203,-186.523,-25.879,-47.363,-156.738,0.000,0
1638713754.206,-155.762,-32.227,-53.223,-137.695,0.000,0
1638713754.210,53.223,-22.949,-58.594,-43.457,0.000,0
1638713754.214,149.414,-15.625,-59.082,-4.883,0.000,0
1638713754.218,14.648,-30.762,-52.246,-69.824,0.000,0
1638713754.222,-170.898,-44.434,-41.504,-149.902,0.000,0
1638713754.226,-176.758,-45.898,-42.969,-146.973,0.000,0
1638713754.230,-10.742,-44.434,-72.266,-87.891,0.000,0
1638713754.234,118.652,-37.109,-76.172,-40.527,0.000,0
1638713754.238,41.992,-28.809,-52.734,-62.012,0.000,0
1638713754.241,-164.551,-27.832,-49.316,-147.949,0.000,0
1638713754.245,-215.820,-28.809,-61.035,-181.152,0.000,0
1638713754.249,-20.020,-23.438,-58.105,-94.727,0.000,0
