timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1633938121.160,968.750,-35.645,826.172,-1000.000,0.000,0
1633938121.164,-915.039,-774.902,-925.293,-1000.000,0.000,0
1633938121.168,226.562,141.602,250.488,-57.617,0.000,0
1633938121.172,-1000.000,-1000.000,-1000.000,-781.738,0.000,0
1633938121.176,-485.840,-1000.000,-693.848,231.445,0.000,0
1633938121.179,870.605,-220.703,676.758,-990.723,0.000,0
1633938121.184,-880.859,-820.312,-886.719,-1000.000,0.000,0
1633938121.188,339.844,165.527,295.410,-261.230,0.000,0
1633938121.192,-1000.000,-1000.000,-1000.000,-839.844,0.000,0
1633938121.195,-729.980,-1000.000,-782.715,445.312,0.000,0
1633938121.199,669.922,-255.859,578.613,-919.434,0.000,0
1633938121.203,-843.262,-830.078,-869.629,-1000.000,0.000,0
1633938121.207,465.820,170.410,346.191,-237.793,0.000,0
1633938121.211,-942.383,-1000.000,-1000.000,-884.277,0.000,0
1633938121.215,-997.070,-1000.000,-929.199,666.016,0.000,0
1633938121.219,355.469,-266.113,406.738,-726.562,0.000,0
1633938121.222,-838.867,-831.055,-892.578,-1000.000,0.000,0
1633938121.226,655.762,352.051,554.199,-201.172,0.000,0
1633938121.231,-701.660,-955.078,-658.691,-952.637,0.000,0
1633938121.235,-1000.000,-1000.000,-1000.000,895.508,0.000,0
1633938121.239,108.398,-408.203,-3.906,-386.719,0.000,0
1633938121.242,-899.902,-911.621,995.117,-1000.000,0.000,0
1633938121.246,891.602,552.246,942.383,-370.605,0.000,0
1633938121.250,-354.004,-861.328,-105.469,926.758,0.000,0
1633938121.254,-1000.000,-1000.000,-1000.000,-938.477,0.000,0
1633938121.258,-71.777,-560.059,-184.082,-106.934,0.000,0
1633938121.262,-973.633,921.387,989.258,-1000.000,0.000,0
1633938121.266,-966.797,847.168,995.117,-548.828,0.000,0
1633938121.269,-76.172,-588.867,-44.922,811.035,0.000,0
1633938121.273,-1000.000,-1000.000,-1000.000,-865.723,0.000,0
1633938121.278,-171.875,-765.137,-201.172,55.176,0.000,0
1633938121.282,988.770,595.703,981.934,-1000.000,0.000,0
1633938121.285,-919.922,-885.742,-983.398,-827.148,0.000,0
1633938121.289,121.094,-273.438,5.371,497.559,0.000,0
1633938121.293,-1000.000,-1000.000,-1000.000,-797.363,0.000,1
1633938121.297,-189.453,-974.609,-212.402,147.461,0.000,0
1633938121.301,994.629,233.398,972.168,-1000.000,0.000,0
1633938121.305,-919.922,-789.062,-977.051,-1000.000,0.000,0
1633938121.309,227.539,-83.008,97.656,151.855,0.000,0
1633938121.312,-1000.000,-1000.000,-1000.000,-764.648,0.000,0
1633938121.316,-283.691,-1000.000,-465.332,136.719,0.000,0
1633938121.320,975.098,-13.672,826.660,-1000.000,0.000,0
1633938121.324,-917.480,-773.438,-926.270,-1000.000,0.000,0
1633938121.328,227.539,124.023,209.961,-56.641,0.000,0
1633938121.332,-1000.000,-1000.000,-1000.000,-782.227,0.000,0
1633938121.336,-456.055,-1000.000,-669.922,213.867,0.000,0
1633938121.340,888.672,-202.148,692.871,-997.070,0.000,0
1633938121.344,-885.742,-814.941,-888.672,-1000.000,0.000,0
1633938121.348,306.641,162.598,290.527,-261.719,0.000,0
1633938121.351,-1000.000,-1000.000,-1000.000,-837.891,0.000,0
1633938121.355,-682.129,-1000.000,-771.484,425.781,0.000,0
1633938121.359,711.426,-256.348,592.285,-929.688,0.000,0
1633938121.363,-850.586,-830.078,-871.582,-1000.000,0.000,0
1633938121.367,461.914,170.410,327.148,-241.211,0.000,0
1633938121.371,-967.773,-1000.000,-1000.000,-877.441,0.000,0
1633938121.375,-937.012,-1000.000,-911.133,638.672,0.000,0
1633938121.379,443.359,-265.137,419.434,-756.836,0.000,0
1633938121.383,-850.098,-830.566,-886.230,-1000.000,0.000,0
1633938121.387,660.156,336.914,521.484,-204.590,0.000,0
1633938121.391,-707.520,-962.402,-723.633,-946.289,0.000,0
1633938121.394,-1000.000,-1000.000,-1000.000,873.047,0.000,0
1633938121.398,166.992,-391.602,54.199,-420.898,0.000,0
1633938121.402,-896.484,-901.367,-982.422,-1000.000,0.000,0
1633938121.406,891.602,534.180,874.023,-372.070,0.000,0
1633938121.410,-358.398,-869.141,-210.938,929.199,0.000,0
1633938121.414,-1000.000,-1000.000,-1000.000,-944.824,0.000,0
1633938121.418,2.930,-541.504,-177.734,-130.859,0.000,0
1633938121.422,-959.473,941.406,984.375,-1000.000,0.000,0
1633938121.426,-976.074,820.801,993.164,-548.340,0.000,0
1633938121.430,-70.801,-613.770,-47.852,811.523,0.000,0
1633938121.433,-1000.000,-1000.000,-1000.000,-868.652,0.000,0
1633938121.437,-171.875,-745.117,-201.660,32.715,0.000,0
1633938121.441,988.770,631.348,984.863,-1000.000,0.000,0
1633938121.445,-919.922,-908.691,-983.887,-824.219,0.000,0
1633938121.449,121.094,-303.223,-6.836,496.094,0.000,0
1633938121.453,-1000.000,-1000.000,-1000.000,-796.875,0.000,0
1633938121.457,-188.965,-954.102,-212.402,147.461,0.000,0
1633938121.460,994.141,273.438,971.680,-1000.000,0.000,0
1633938121.465,-916.016,-795.410,-980.957,-1000.000,0.000,0
1633938121.469,222.656,-101.074,71.289,151.855,0.000,0
1633938121.472,-1000.000,-1000.000,-1000.000,-764.648,0.000,0
1633938121.476,-203.613,-1000.000,-436.035,136.719,0.000,0
1633938121.480,-997.559,6.836,841.797,-1000.000,0.000,0
1633938121.484,-928.223,-771.484,-932.129,-1000.000,0.000,0
1633938121.488,232.910,103.516,199.219,-54.199,0.000,0
1633938121.492,-1000.000,-1000.000,-1000.000,-783.203,0.000,0
1633938121.496,-394.531,-1000.000,-679.199,179.199,0.000,0
1633938121.499,920.898,-184.082,681.641,-1000.000,0.000,0
1633938121.503,-898.438,-809.082,-889.160,-1000.000,0.000,0
1633938121.507,318.359,159.668,285.156,-263.672,0.000,0
1633938121.511,-1000.000,-1000.000,-1000.000,-833.984,0.000,0
1633938121.515,-583.984,-1000.000,-756.348,388.184,0.000,0
1633938121.519,817.871,-255.859,610.840,-949.219,0.000,0
1633938121.523,-872.559,-830.078,-875.488,-1000.000,0.000,0
1633938121.527,472.656,170.410,318.848,-248.535,0.000,0
1633938121.531,-983.887,-1000.000,-1000.000,-862.793,0.000,0
1633938121.534,-881.836,-1000.000,-884.277,578.125,0.000,0
1633938121.538,527.832,-264.648,454.590,-822.266,0.000,0
1633938121.542,-860.352,-829.590,-891.602,-1000.000,0.000,0
1633938121.546,663.086,316.895,522.461,-214.355,0.000,0
1633938121.550,-711.426,-973.145,-732.422,-928.711,0.000,0
1633938121.554,-1000.000,-1000.000,-1000.000,814.941,0.000,0
1633938121.558,209.961,-365.234,78.125,-512.207,0.000,0
1633938121.562,-894.043,-886.719,-978.516,-1000.000,0.000,0
1633938121.566,890.137,509.277,843.750,-364.746,0.000,0
1633938121.570,-358.887,-878.906,-258.789,932.129,0.000,0
1633938121.574,-1000.000,-1000.000,-1000.000,-937.012,0.000,0
1633938121.578,30.762,-511.230,-173.340,-234.863,0.000,0
1633938121.581,-954.102,939.941,984.863,-1000.000,0.000,0
1633938121.585,-979.492,735.352,984.375,-249.512,0.000,0
1633938121.589,-68.848,-644.531,-54.688,806.152,0.000,0
1633938121.593,-1000.000,-1000.000,-1000.000,-885.742,0.000,0
1633938121.597,-171.875,-710.938,-203.125,-5.859,0.000,0
1633938121.601,988.770,688.965,981.934,-1000.000,0.000,0
1633938121.605,-919.922,-941.895,-988.281,-787.598,0.000,0
1633938121.609,121.094,-341.309,-12.695,530.762,0.000,0
1633938121.613,-1000.000,-1000.000,-1000.000,-800.293,0.000,0
1633938121.617,-189.453,-918.457,-211.426,147.461,0.000,0
1633938121.621,994.141,339.355,975.098,-1000.000,0.000,0
1633938121.624,-916.016,-806.641,-979.980,-987.793,0.000,0
1633938121.628,222.656,-126.465,63.965,214.355,0.000,0
1633938121.632,-1000.000,-1000.000,-1000.000,-771.484,0.000,0
1633938121.636,-203.613,-1000.000,-376.465,139.648,0.000,0
1633938121.640,-997.559,43.457,885.254,-1000.000,0.000,0
1633938121.644,-928.223,-769.531,-946.289,-1000.000,0.000,0
1633938121.648,232.910,73.730,175.293,-14.648,0.000,0
1633938121.652,-1000.000,-1000.000,-1000.000,-778.809,0.000,0
1633938121.656,-394.531,-1000.000,-666.016,141.602,0.000,0
1633938121.660,920.898,-146.973,687.500,-1000.000,0.000,0
1633938121.664,-898.438,-799.316,-891.602,-1000.000,0.000,0
1633938121.667,317.871,154.297,279.785,-223.145,0.000,0
1633938121.671,-1000.000,-1000.000,-1000.000,-819.824,0.000,0
1633938121.675,-583.984,-1000.000,-760.742,360.352,0.000,0
1633938121.679,817.871,-255.859,605.957,-957.520,0.000,0
1633938121.683,-872.559,-830.078,-872.559,-1000.000,0.000,0
1633938121.687,472.656,170.410,310.547,-252.441,0.000,0
1633938121.691,-983.887,-1000.000,-1000.000,-854.980,0.000,0
1633938121.694,-881.836,-1000.000,-858.887,547.363,0.000,0
1633938121.699,527.832,-263.184,481.934,-855.957,0.000,0
1633938121.703,-860.352,-828.613,-875.977,-1000.000,0.000,0
1633938121.707,663.086,288.086,432.617,-217.285,0.000,0
1633938121.710,-711.426,-987.793,-839.355,-925.293,0.000,0
1633938121.714,-1000.000,-1000.000,-1000.000,805.664,0.000,0
1633938121.718,209.961,-338.867,110.840,-533.691,0.000,0
1633938121.722,-894.043,-870.605,-980.469,-1000.000,0.000,0
1633938121.726,890.137,473.633,854.004,-304.688,0.000,0
1633938121.730,-358.887,-897.949,-248.535,965.332,0.000,0
1633938121.734,-1000.000,-1000.000,-1000.000,-971.680,0.000,0
1633938121.737,30.762,-502.441,-169.434,-183.105,0.000,0
1633938121.741,-954.590,992.676,983.887,-1000.000,0.000,0
1633938121.746,-979.980,734.863,979.980,-481.445,0.000,0
1633938121.749,-68.848,-701.172,-60.059,855.469,0.000,0
1633938121.753,-1000.000,-1000.000,-1000.000,-890.137,0.000,0
1633938121.757,-171.875,-680.176,-200.195,-6.348,0.000,0
1633938121.761,988.770,741.699,981.934,-1000.000,0.000,0
1633938121.765,-919.922,-984.863,-991.211,-724.121,0.000,0
1633938121.769,120.605,-403.809,-20.020,614.746,0.000,0
1633938121.773,-1000.000,-1000.000,-1000.000,-817.871,0.000,0
1633938121.776,-188.965,-900.391,-209.961,163.574,0.000,0
1633938121.780,994.141,374.023,974.121,-1000.000,0.000,0
1633938121.784,-916.016,-817.383,-983.887,-957.520,0.000,0
1633938121.788,222.656,-164.551,50.781,334.473,0.000,0
1633938121.792,-1000.000,-1000.000,-1000.000,-778.320,0.000,0
1633938121.796,-203.613,-1000.000,-381.348,139.160,0.000,0
1633938121.800,-997.559,63.477,878.418,-1000.000,0.000,0
1633938121.804,-928.223,-770.508,-947.266,-1000.000,0.000,0
1633938121.808,232.910,36.621,148.926,42.480,0.000,0
1633938121.812,-1000.000,-1000.000,-1000.000,-771.484,0.000,0
1633938121.816,-396.973,-1000.000,-625.000,138.672,0.000,0
1633938121.819,923.340,-132.812,721.191,-1000.000,0.000,0
1633938121.823,-898.926,-794.922,-898.438,-1000.000,0.000,0
1633938121.827,275.391,151.855,272.461,-172.363,0.000,0
1633938121.831,-1000.000,-1000.000,-1000.000,-806.641,0.000,0
1633938121.835,-579.102,-1000.000,-754.395,353.027,0.000,0
1633938121.839,815.918,-256.348,613.281,-953.613,0.000,0
1633938121.843,-871.094,-833.984,-879.883,-1000.000,0.000,0
1633938121.847,434.570,185.059,316.406,-252.441,0.000,0
1633938121.851,-1000.000,-1000.000,-1000.000,-854.980,0.000,0
1633938121.855,-766.602,-1000.000,-769.531,547.363,0.000,0
1633938121.858,698.242,-81.055,627.441,-855.957,0.000,0
1633938121.862,-854.980,-845.703,-880.859,-1000.000,0.000,0
1633938121.866,567.871,265.137,391.113,-217.285,0.000,0
1633938121.870,-808.105,-992.676,-896.484,-923.828,0.000,0
1633938121.874,-1000.000,-1000.000,-1000.000,802.246,0.000,0
1633938121.878,193.848,-325.195,158.203,-540.527,0.000,0
1633938121.882,-863.281,-863.281,-951.172,-1000.000,0.000,0
1633938121.886,788.574,458.496,741.699,-281.250,0.000,0
1633938121.890,-515.625,-905.762,-402.344,979.004,0.000,0
1633938121.893,-1000.000,-1000.000,-1000.000,-983.398,0.000,0
1633938121.897,22.949,-490.234,-158.203,-196.289,0.000,0
1633938121.901,-943.848,-995.117,979.004,-1000.000,0.000,0
1633938121.905,993.652,716.309,982.422,-459.473,0.000,0
1633938121.909,-169.922,-719.238,-53.711,871.094,0.000,0
1633938121.913,-1000.000,-1000.000,-1000.000,-897.949,0.000,0
1633938121.917,-170.410,-662.598,-203.125,-15.137,0.000,0
1633938121.921,993.652,769.043,984.863,-1000.000,0.000,0
1633938121.924,-932.617,993.652,-997.559,-691.895,0.000,0
1633938121.928,18.066,-430.176,-32.227,655.762,0.000,0
1633938121.933,-1000.000,-1000.000,-1000.000,-825.195,0.000,0
1633938121.937,-176.270,-882.324,-209.473,150.391,0.000,0
1633938121.940,986.816,402.344,975.098,-1000.000,0.000,0
1633938121.944,-914.551,-823.730,-987.305,-955.078,0.000,0
1633938121.948,222.168,-173.340,31.738,333.008,0.000,0
1633938121.952,-1000.000,-1000.000,-1000.000,-778.320,0.000,0
1633938121.956,-204.102,-1000.000,-349.121,140.137,0.000,0
1633938121.960,-998.047,82.520,896.484,-1000.000,0.000,0
1633938121.964,-927.246,-770.508,-951.660,-1000.000,0.000,0
1633938121.967,231.934,24.902,147.461,50.293,0.000,0
1633938121.971,-1000.000,-1000.000,-1000.000,-770.508,0.000,0
1633938121.975,-377.441,-1000.000,-632.324,138.184,0.000,0
1633938121.980,936.523,-114.746,704.102,-1000.000,0.000,0
1633938121.983,-903.809,-792.969,-901.367,-1000.000,0.000,0
1633938121.987,220.703,156.738,269.531,-163.574,0.000,0
1633938121.991,-1000.000,-1000.000,-1000.000,-803.711,0.000,0
1633938121.995,-552.734,-1000.000,-700.195,322.754,0.000,0
1633938121.999,823.730,-167.969,691.406,-965.332,0.000,0
1633938122.003,-867.188,-840.820,-887.695,-1000.000,0.000,0
1633938122.007,384.277,170.898,292.969,-254.883,0.000,0
1633938122.010,-1000.000,-1000.000,-1000.000,-850.098,0.000,0
1633938122.014,-826.660,-1000.000,-836.426,516.113,0.000,0
1633938122.018,559.082,-261.230,503.906,-875.977,0.000,0
1633938122.022,-834.961,-828.125,-868.164,-1000.000,0.000,0
1633938122.026,531.738,250.488,371.094,-224.609,0.000,0
1633938122.030,-878.418,-1000.000,-925.781,-910.645,0.000,0
1633938122.034,-1000.000,-1000.000,-1000.000,754.883,0.000,0
1633938122.038,277.344,-306.152,182.129,-602.051,0.000,0
1633938122.042,-867.188,-854.492,-936.523,-1000.000,0.000,0
1633938122.046,779.297,437.012,687.500,-288.086,0.000,0
1633938122.050,-534.668,-914.551,-482.422,990.234,0.000,0
1633938122.053,-1000.000,-1000.000,-1000.000,980.469,0.000,0
1633938122.057,70.312,-478.027,-126.953,-263.672,0.000,0
1633938122.061,-938.477,-979.492,983.887,-1000.000,0.000,0
1633938122.065,993.164,681.641,958.984,-460.938,0.000,0
1633938122.069,-173.340,-750.000,-78.125,874.023,0.000,0
1633938122.073,-1000.000,-1000.000,-1000.000,-905.762,0.000,0
1633938122.077,-95.703,-635.254,-202.148,-56.641,0.000,0
1633938122.081,-986.816,808.594,983.887,-1000.000,0.000,0
1633938122.085,-943.848,967.285,-996.582,-689.941,0.000,0
1633938122.089,23.926,-455.566,-34.180,656.738,0.000,0
1633938122.093,-1000.000,-1000.000,-1000.000,-827.148,0.000,0
1633938122.096,-176.758,-858.887,-209.473,108.887,0.000,0
1633938122.100,986.816,442.871,976.562,-1000.000,0.000,0
1633938122.104,-914.062,-833.008,-983.887,-949.219,0.000,0
1633938122.108,222.656,-188.965,25.391,330.078,0.000,0
1633938122.112,-1000.000,-1000.000,-1000.000,-776.855,0.000,0
1633938122.116,-203.613,-1000.000,-322.754,140.137,0.000,0
1633938122.120,-997.559,104.980,916.992,-1000.000,0.000,0
1633938122.124,-923.828,-771.973,-962.402,-1000.000,0.000,0
1633938122.128,229.004,3.906,90.820,50.293,0.000,0
1633938122.132,-1000.000,-1000.000,-1000.000,-770.508,0.000,0
1633938122.136,-303.711,-1000.000,-605.469,138.184,0.000,0
1633938122.139,968.750,-94.727,711.426,-1000.000,0.000,0
1633938122.143,-915.039,-786.621,-900.879,-1000.000,0.000,0
1633938122.147,226.562,146.973,265.137,-162.109,0.000,0
1633938122.151,-1000.000,-1000.000,-1000.000,-802.246,0.000,0
1633938122.155,-483.398,-1000.000,-741.211,285.156,0.000,0
1633938122.159,868.164,-255.859,625.977,-981.445,0.000,0
1633938122.163,-882.812,-830.078,-881.836,-1000.000,0.000,0
1633938122.167,397.949,170.410,287.598,-257.812,0.000,0
1633938122.171,-1000.000,-1000.000,-1000.000,-845.215,0.000,0
1633938122.175,-738.281,-1000.000,-814.941,482.422,0.000,1
1633938122.178,674.316,-259.766,531.250,-897.461,0.000,0
1633938122.182,-854.004,-828.613,-869.629,-1000.000,0.000,0
1633938122.186,541.016,228.027,357.910,-230.957,0.000,0
1633938122.190,-894.043,-1000.000,-951.172,-897.461,0.000,0
1633938122.194,-1000.000,-1000.000,-997.070,710.449,0.000,0
1633938122.198,373.047,-284.668,228.027,-661.621,0.000,0
1633938122.202,-874.512,-844.238,-922.363,-1000.000,0.000,0
1633938122.205,780.762,410.645,622.070,-284.180,0.000,0
1633938122.209,-538.086,-925.781,-570.801,-994.629,0.000,0
1633938122.214,-1000.000,-1000.000,-1000.000,943.848,0.000,0
1633938122.217,125.488,-453.125,-100.586,-330.078,0.000,0
1633938122.221,-931.152,-954.590,983.887,-1000.000,0.000,0
1633938122.225,988.770,636.719,940.430,-445.801,0.000,0
1633938122.229,-171.875,-788.574,-101.074,884.277,0.000,0
1633938122.233,-1000.000,-1000.000,-1000.000,-916.016,0.000,0
1633938122.237,-68.848,-601.562,-190.430,-90.332,0.000,0
1633938122.241,-979.980,858.398,987.305,-1000.000,0.000,0
1633938122.245,-947.754,925.293,992.676,-669.434,0.000,0
1633938122.248,26.367,-500.000,-45.410,679.199,0.000,0
1633938122.252,-1000.000,-1000.000,-1000.000,-834.961,0.000,0
1633938122.256,-176.758,-825.195,-208.496,71.777,0.000,0
1633938122.260,986.816,498.535,976.074,-1000.000,0.000,0
1633938122.264,-914.062,-848.633,-988.770,-918.457,0.000,0
1633938122.268,222.168,-216.309,11.719,365.234,0.000,0
1633938122.272,-1000.000,-1000.000,-1000.000,-780.762,0.000,0
1633938122.276,-203.613,-1000.000,-313.965,142.090,0.000,0
1633938122.280,-997.559,148.926,923.828,-1000.000,0.000,0
1633938122.283,-923.828,-775.879,-963.867,-1000.000,0.000,0
1633938122.287,228.516,-26.855,78.125,76.660,0.000,0
1633938122.291,-1000.000,-1000.000,-1000.000,-769.043,0.000,0
1633938122.295,-303.223,-1000.000,-576.172,138.184,0.000,0
1633938122.299,968.750,-54.199,732.422,-1000.000,0.000,0
1633938122.303,-915.039,-778.320,-910.156,-1000.000,0.000,0
1633938122.307,226.562,142.578,227.539,-128.906,0.000,0
1633938122.311,-1000.000,-1000.000,-1000.000,-795.410,0.000,0
1633938122.315,-483.398,-1000.000,-734.863,250.977,0.000,0
1633938122.319,868.164,-244.141,625.000,-992.188,0.000,0
1633938122.323,-882.812,-826.660,-880.859,-1000.000,0.000,0
1633938122.327,397.949,168.457,288.574,-260.254,0.000,0
1633938122.330,-1000.000,-1000.000,-1000.000,-841.309,0.000,0
1633938122.334,-738.281,-1000.000,-817.383,459.473,0.000,0
1633938122.338,674.805,-257.812,528.809,-912.109,0.000,0
1633938122.342,-854.004,-829.590,-863.770,-1000.000,0.000,0
1633938122.346,541.504,198.730,323.730,-235.352,0.000,0
1633938122.350,-894.043,-1000.000,-989.746,-889.160,0.000,0
1633938122.354,-1000.000,-1000.000,-972.656,683.594,0.000,0
1633938122.358,373.047,-264.648,264.160,-700.684,0.000,0
1633938122.362,-874.023,-833.496,-909.668,-1000.000,0.000,0
1633938122.366,781.250,379.883,565.430,-253.418,0.000,0
1633938122.370,-538.086,-939.453,-639.648,-977.539,0.000,0
1633938122.373,-1000.000,-1000.000,-1000.000,922.363,0.000,0
1633938122.377,125.488,-427.734,-80.078,-361.328,0.000,0
1633938122.381,-931.152,-928.711,980.469,-1000.000,0.000,0
1633938122.385,988.770,585.938,947.754,-399.902,0.000,0
1633938122.389,-171.875,-833.008,-93.750,908.691,0.000,0
1633938122.393,-1000.000,-1000.000,-1000.000,-927.246,0.000,0
1633938122.397,-68.848,-575.195,-195.801,-94.238,0.000,0
1633938122.401,-979.980,899.414,984.863,-1000.000,0.000,0
1633938122.405,-947.266,883.789,989.258,-609.375,0.000,0
1633938122.409,26.367,-547.852,-48.340,743.164,0.000,0
1633938122.413,-1000.000,-1000.000,-1000.000,-848.633,0.000,0
1633938122.416,-176.270,-796.875,-208.984,75.195,0.000,0
1633938122.420,986.816,545.410,975.586,-1000.000,0.000,0
1633938122.424,-914.062,-863.281,-988.281,-867.676,0.000,0
1633938122.428,222.656,-244.629,6.836,442.383,0.000,0
1633938122.432,-1000.000,-1000.000,-1000.000,-791.016,0.000,0
1633938122.436,-203.613,-998.047,-291.016,145.508,0.000,0
1633938122.440,-997.559,186.523,932.617,-1000.000,0.000,0
1633938122.443,-923.828,-781.250,-971.191,-1000.000,0.000,0
1633938122.448,229.004,-58.594,69.824,125.488,0.000,0
1633938122.452,-1000.000,-1000.000,-1000.000,-766.602,0.000,0
1633938122.456,-303.223,-1000.000,-563.477,138.672,0.000,0
1633938122.459,968.750,-41.992,741.211,-1000.000,0.000,0
1633938122.463,-915.527,-775.879,-913.086,-1000.000,0.000,0
1633938122.467,226.562,142.090,212.402,-62.500,0.000,0
1633938122.471,-1000.000,-1000.000,-1000.000,-782.227,0.000,0
1633938122.475,-484.375,-1000.000,-696.777,243.164,0.000,0
1633938122.479,869.141,-229.492,666.992,-987.305,0.000,0
1633938122.483,-881.836,-822.754,-888.672,-1000.000,0.000,0
1633938122.486,370.117,166.504,279.297,-260.254,0.000,0
1633938122.490,-1000.000,-1000.000,-1000.000,-840.820,0.000,0
1633938122.495,-733.887,-1000.000,-816.406,449.219,0.000,0
1633938122.499,672.363,-255.859,528.320,-917.480,0.000,0
1633938122.502,-849.609,-830.078,-865.234,-1000.000,0.000,0
1633938122.506,509.766,170.410,314.941,-237.305,0.000,0
1633938122.510,-914.551,-1000.000,-1000.000,-885.742,0.000,0
1633938122.514,-1000.000,-1000.000,-957.520,670.410,0.000,0
1633938122.518,364.258,-266.113,288.086,-721.680,0.000,0
1633938122.522,-855.469,-831.055,-895.508,-1000.000,0.000,0
1633938122.526,714.844,358.398,531.738,-200.195,0.000,0
1633938122.529,-624.512,-951.660,-693.848,-954.102,0.000,0
1633938122.533,-1000.000,-1000.000,-1000.000,898.926,0.000,0
1633938122.537,112.793,-415.039,-64.453,-381.348,0.000,0
1633938122.541,-905.273,-915.527,-998.047,-1000.000,0.000,0
1633938122.545,910.645,561.035,872.559,-370.117,0.000,0
1633938122.549,-318.359,-856.934,-217.773,926.270,0.000,0
1633938122.553,-1000.000,-1000.000,-1000.000,-937.988,0.000,0
1633938122.557,-71.289,-562.988,-191.895,-104.980,0.000,0
1633938122.561,-974.609,915.039,979.492,-1000.000,0.000,0
1633938122.565,-963.867,861.328,992.676,-549.316,0.000,0
1633938122.569,-61.035,-573.730,-44.434,810.547,0.000,0
1633938122.572,-1000.000,-1000.000,-1000.000,-865.234,0.000,0
1633938122.576,-173.340,-774.414,-209.961,56.641,0.000,0
1633938122.580,989.746,581.543,977.051,-1000.000,0.000,0
1633938122.584,-920.410,-879.883,-993.652,-827.148,0.000,0
1633938122.588,121.094,-269.043,-10.254,498.047,0.000,0
1633938122.592,-1000.000,-1000.000,-1000.000,-797.363,0.000,0
1633938122.596,-188.965,-981.934,-280.273,147.461,0.000,0
1633938122.600,994.629,218.262,936.523,-1000.000,0.000,0
1633938122.604,-921.387,-787.109,-977.051,-1000.000,0.000,0
1633938122.608,228.516,-77.637,57.129,151.855,0.000,0
1633938122.611,-1000.000,-1000.000,-1000.000,-764.648,0.000,0
1633938122.615,-299.805,-1000.000,-527.832,136.719,0.000,0
1633938122.619,969.727,-21.973,771.973,-1000.000,0.000,0
1633938122.623,-915.527,-773.926,-918.945,-1000.000,0.000,0
1633938122.627,226.562,127.930,182.129,-56.641,0.000,0
1633938122.631,-1000.000,-1000.000,-1000.000,-782.715,0.000,0
1633938122.635,-474.121,-1000.000,-708.008,212.402,0.000,0
1633938122.639,879.395,-209.473,647.461,-995.605,0.000,0
1633938122.643,-882.324,-816.895,-886.719,-1000.000,0.000,0
1633938122.646,304.688,163.574,273.926,-243.652,0.000,0
1633938122.650,-1000.000,-1000.000,-1000.000,-894.043,0.000,0
1633938122.654,-689.941,-1000.000,-786.133,334.961,0.000,0
1633938122.658,702.637,-256.348,568.359,-919.922,0.000,0
1633938122.662,-848.633,-830.078,-871.094,-1000.000,0.000,0
1633938122.666,458.984,170.410,302.246,-244.141,0.000,0
1633938122.670,-960.938,-1000.000,-1000.000,-876.465,0.000,0
1633938122.674,-958.984,-1000.000,-941.406,634.277,0.000,0
1633938122.677,408.691,-265.137,310.547,-761.230,0.000,0
1633938122.682,-845.215,-830.566,-884.277,-1000.000,0.000,0
1633938122.686,659.180,338.867,456.055,-205.078,0.000,0
1633938122.690,-706.055,-961.426,-793.457,-945.801,0.000,0
1633938122.693,-1000.000,-1000.000,-1000.000,871.094,0.000,0
1633938122.697,149.902,-395.020,-25.391,-423.828,0.000,0
1633938122.701,-897.949,-903.320,-983.398,-1000.000,0.000,0
1633938122.705,892.578,535.645,821.777,-372.559,0.000,0
1633938122.709,-358.887,-869.141,-299.805,929.199,0.000,0
1633938122.713,-1000.000,-1000.000,-1000.000,-945.312,0.000,0
1633938122.717,-4.883,-545.898,-183.105,-131.836,0.000,0
1633938122.720,-960.938,938.477,979.004,-1000.000,0.000,0
1633938122.724,-975.098,822.266,978.516,-548.340,0.000,0
1633938122.729,-71.289,-613.770,-58.105,812.012,0.000,0
1633938122.733,-1000.000,-1000.000,-1000.000,-868.652,0.000,0
1633938122.736,-171.875,-751.953,-209.961,30.762,0.000,0
1633938122.740,988.770,623.047,976.562,-1000.000,0.000,0
1633938122.744,-920.410,-907.715,-992.676,-824.219,0.000,0
1633938122.748,121.094,-305.176,-19.531,496.094,0.000,0
1633938122.752,-1000.000,-1000.000,-1000.000,-796.875,0.000,0
1633938122.756,-188.965,-961.426,-262.695,147.461,0.000,0
1633938122.760,994.629,259.766,947.754,-1000.000,0.000,0
1633938122.764,-916.016,-793.945,-976.074,-1000.000,0.000,0
1633938122.767,222.656,-100.098,48.828,151.855,0.000,0
1633938122.771,-1000.000,-1000.000,-1000.000,-764.648,0.000,0
1633938122.776,-210.938,-1000.000,-495.605,136.719,0.000,0
1633938122.780,-1000.000,2.441,794.922,-1000.000,0.000,0
1633938122.783,-927.246,-772.461,-930.176,-1000.000,0.000,0
1633938122.787,231.934,104.004,161.621,-54.688,0.000,0
1633938122.791,-1000.000,-1000.000,-1000.000,-782.715,0.000,0
1633938122.795,-395.020,-1000.000,-699.707,184.570,0.000,0
1633938122.799,920.410,-187.988,650.879,-1000.000,0.000,0
1633938122.803,-897.949,-810.059,-888.672,-1000.000,0.000,0
1633938122.807,318.359,160.156,272.949,-263.184,0.000,0
1633938122.810,-1000.000,-1000.000,-1000.000,-834.961,0.000,0
1633938122.814,-583.984,-1000.000,-819.336,391.602,0.000,0
1633938122.818,817.871,-255.859,527.344,-947.266,0.000,0
1633938122.822,-872.559,-830.078,-865.723,-1000.000,0.000,0
